Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-136-brokerH-brokerH,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-137-brokerA-brokerA,3,0,0,0.3333333333333333,0,1,1055.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-138-brokerB-brokerB,3,0,1,1.0,0,2,1055.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-139-brokerC-brokerC,3,0,1,0.6666666666666666,0,1,1055.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-14-brokerF-brokerF,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-140-brokerD-brokerD,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-141-brokerE-brokerE,2,0,1,2.0,1,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-142-brokerF-brokerF,2,0,1,2.0,1,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-143-brokerG-brokerG,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-144-brokerH-brokerH,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-145-brokerA-brokerA,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-146-brokerB-brokerB,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-147-brokerC-brokerC,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-148-brokerD-brokerD,3,0,1,1.0,0,2,1055.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-149-brokerE-brokerE,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-15-brokerG-brokerG,4,0,0,2.25,0,8,1054.0,0.11856587945198915,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,Device-150-brokerF-brokerF,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-151-brokerG-brokerG,3,0,0,0.0,0,0,1055.0,0.08892440958899187,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-152-brokerH-brokerH,2,0,0,2.0,0,4,1055.0,0.05928293972599458,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-153-brokerA-brokerA,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-154-brokerB-brokerB,2,0,1,2.0,1,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-155-brokerC-brokerC,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-156-brokerD-brokerD,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-157-brokerE-brokerE,3,0,0,0.6666666666666666,0,2,1055.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-158-brokerF-brokerF,3,0,2,6.0,0,16,1055.0,0.08892440958899187,0.0,2,2,16,16,16,16,16,16,16,16,16
MQTT,Device-159-brokerG-brokerG,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-16-brokerH-brokerH,4,0,1,0.75,0,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-160-brokerH-brokerH,3,0,0,1.0,0,3,1055.0,0.08892440958899187,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,Device-161-brokerA-brokerA,3,0,1,1.0,0,2,1055.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-162-brokerB-brokerB,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-163-brokerC-brokerC,3,0,1,3.0,0,8,1055.0,0.08892440958899187,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,Device-164-brokerD-brokerD,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-165-brokerE-brokerE,3,0,0,1.0,0,3,1055.0,0.08892440958899187,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,Device-166-brokerF-brokerF,3,0,1,1.0,0,2,1055.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-167-brokerG-brokerG,3,0,1,1.3333333333333333,0,3,1055.0,0.08892440958899187,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-168-brokerH-brokerH,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-169-brokerA-brokerA,2,0,1,1.5,1,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-17-brokerA-brokerA,4,0,0,0.25,0,1,1054.0,0.11856587945198915,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-170-brokerB-brokerB,3,0,1,1.0,0,2,1055.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-171-brokerC-brokerC,2,0,0,1.5,0,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-172-brokerD-brokerD,2,0,0,1.5,0,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-173-brokerE-brokerE,2,0,0,10.0,0,20,1055.0,0.05928293972599458,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,Device-174-brokerF-brokerF,2,0,0,3.0,0,6,1055.0,0.05928293972599458,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-175-brokerG-brokerG,2,0,0,2.5,0,5,1055.0,0.05928293972599458,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,Device-176-brokerH-brokerH,2,0,1,3.5,1,6,1055.0,0.05928293972599458,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-177-brokerA-brokerA,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-178-brokerB-brokerB,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-179-brokerC-brokerC,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-18-brokerB-brokerB,4,0,1,1.0,1,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-180-brokerD-brokerD,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-181-brokerE-brokerE,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-182-brokerF-brokerF,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-183-brokerG-brokerG,2,0,0,1.0,0,2,1055.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-184-brokerH-brokerH,3,0,1,1.6666666666666667,0,4,1055.0,0.08892440958899187,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,Device-185-brokerA-brokerA,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-186-brokerB-brokerB,3,0,0,0.3333333333333333,0,1,1055.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-187-brokerC-brokerC,2,0,1,1.0,1,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-188-brokerD-brokerD,2,0,1,2.0,1,3,1055.0,0.05928293972599458,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-189-brokerE-brokerE,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-19-brokerC-brokerC,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
