Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 138',9,0,0,0.4444444444444444,0,2,1049.0,0.02098202708810814,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 139',7,0,1,0.7142857142857143,0,2,1049.0,0.016319354401861885,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 14',30,0,0,0.1,0,2,1048.0,0.0699400902936938,0.0,0,0,0,0,0,1,2,2,2,2,2
MQTT,b'Device - 140',17,0,0,0.23529411764705882,0,2,1049.0,0.039632717833093155,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 141',10,0,0,0.0,0,0,1049.0,0.023313363431231266,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 142',12,0,0,0.25,0,3,1049.0,0.02797603611747752,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 143',6,0,0,0.6666666666666666,0,3,1049.0,0.01398801805873876,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 144',18,0,0,0.3333333333333333,0,2,1049.0,0.04196405417621628,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 145',7,0,0,0.2857142857142857,0,2,1049.0,0.016319354401861885,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 146',15,0,0,0.4,0,2,1049.0,0.0349700451468469,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 147',10,0,0,0.2,0,2,1049.0,0.023313363431231266,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 148',9,0,0,0.1111111111111111,0,1,1049.0,0.02098202708810814,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 149',5,0,0,0.8,0,4,1049.0,0.011656681715615633,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 15',9,0,0,0.7777777777777778,0,3,1048.0,0.02098202708810814,0.0,0,1,1,2,3,3,3,3,3,3,3
MQTT,b'Device - 150',10,0,0,0.4,0,3,1049.0,0.023313363431231266,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 151',6,0,0,0.16666666666666666,0,1,1049.0,0.01398801805873876,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 152',14,0,0,0.8571428571428571,0,12,1049.0,0.03263870880372377,0.0,0,0,0,0,0,12,12,12,12,12,12
MQTT,b'Device - 153',4,0,0,0.75,0,3,1049.0,0.009325345372492506,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 154',8,0,0,0.25,0,2,1049.0,0.018650690744985012,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 155',15,0,0,0.3333333333333333,0,2,1049.0,0.0349700451468469,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 156',10,0,0,0.4,0,2,1049.0,0.023313363431231266,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 157',13,0,0,0.38461538461538464,0,2,1049.0,0.030307372460600647,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 158',5,0,0,0.2,0,1,1049.0,0.011656681715615633,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 159',4,0,0,0.5,0,1,1049.0,0.009325345372492506,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 16',6,0,0,0.16666666666666666,0,1,1048.0,0.01398801805873876,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 160',10,0,0,0.5,0,4,1049.0,0.023313363431231266,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 161',18,0,0,0.05555555555555555,0,1,1049.0,0.04196405417621628,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 162',12,0,0,0.4166666666666667,0,3,1049.0,0.02797603611747752,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 163',11,0,0,0.36363636363636365,0,2,1049.0,0.025644699774354393,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 164',5,0,0,0.4,0,2,1049.0,0.011656681715615633,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 165',11,0,0,1.7272727272727273,0,10,1049.0,0.025644699774354393,0.0,0,1,1,1,7,10,10,10,10,10,10
MQTT,b'Device - 166',7,0,0,0.42857142857142855,0,2,1049.0,0.016319354401861885,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 167',17,0,0,0.4117647058823529,0,2,1049.0,0.039632717833093155,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 168',16,0,0,0.1875,0,1,1049.0,0.037301381489970024,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 169',17,0,0,0.29411764705882354,0,3,1049.0,0.039632717833093155,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 17',16,0,0,0.3125,0,1,1048.0,0.037301381489970024,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 170',8,0,0,0.375,0,2,1049.0,0.018650690744985012,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 171',7,0,0,0.5714285714285714,0,3,1049.0,0.016319354401861885,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 172',6,0,0,0.6666666666666666,0,3,1049.0,0.01398801805873876,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 173',3,0,0,0.6666666666666666,0,2,1049.0,0.00699400902936938,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 174',12,0,0,0.16666666666666666,0,2,1049.0,0.02797603611747752,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 175',10,0,0,0.5,0,2,1049.0,0.023313363431231266,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 176',7,0,0,0.42857142857142855,0,2,1049.0,0.016319354401861885,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 177',4,0,0,0.5,0,2,1049.0,0.009325345372492506,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 178',7,0,0,0.14285714285714285,0,1,1049.0,0.016319354401861885,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 179',17,0,0,0.47058823529411764,0,5,1049.0,0.039632717833093155,0.0,0,0,0,1,1,5,5,5,5,5,5
MQTT,b'Device - 18',11,0,0,0.7272727272727273,0,4,1048.0,0.025644699774354393,0.0,0,1,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 180',8,0,0,0.0,0,0,1049.0,0.018650690744985012,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 181',7,0,0,0.14285714285714285,0,1,1049.0,0.016319354401861885,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 182',11,0,0,0.2727272727272727,0,3,1049.0,0.025644699774354393,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 183',3,0,1,1.0,0,2,1049.0,0.00699400902936938,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 184',5,0,1,2.4,0,10,1049.0,0.011656681715615633,0.0,1,1,1,10,10,10,10,10,10,10,10
MQTT,b'Device - 185',12,0,0,0.4166666666666667,0,2,1049.0,0.02797603611747752,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 186',6,0,0,0.5,0,2,1049.0,0.01398801805873876,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 187',10,0,0,0.3,0,1,1049.0,0.023313363431231266,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 188',9,0,0,0.3333333333333333,0,1,1049.0,0.02098202708810814,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 189',12,0,0,0.4166666666666667,0,2,1049.0,0.02797603611747752,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 19',26,0,0,0.07692307692307693,0,1,1048.0,0.060614744921201294,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 190',17,0,0,0.35294117647058826,0,2,1049.0,0.039632717833093155,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 191',16,0,0,0.4375,0,3,1049.0,0.037301381489970024,0.0,0,0,0,0,2,3,3,3,3,3,3
MQTT,b'Device - 192',6,0,0,0.6666666666666666,0,2,1049.0,0.01398801805873876,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 193',17,0,0,0.29411764705882354,0,2,1049.0,0.039632717833093155,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 194',8,0,0,0.25,0,1,1049.0,0.018650690744985012,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 195',4,0,0,0.5,0,1,1049.0,0.009325345372492506,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 196',7,0,0,0.2857142857142857,0,1,1049.0,0.016319354401861885,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 197',29,0,0,0.06896551724137931,0,1,1049.0,0.06760875395057067,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 198',5,0,0,0.4,0,1,1049.0,0.011656681715615633,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 199',6,0,0,0.16666666666666666,0,1,1049.0,0.01398801805873876,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 2',14,0,0,0.5714285714285714,0,5,1047.0,0.03263870880372377,0.0,0,0,0,1,2,5,5,5,5,5,5
MQTT,b'Device - 20',6,0,0,0.3333333333333333,0,2,1048.0,0.01398801805873876,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 200',28,0,0,0.07142857142857142,0,1,1049.0,0.06527741760744754,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 201',8,0,0,0.125,0,1,1049.0,0.018650690744985012,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 202',4,0,0,0.75,0,3,1049.0,0.009325345372492506,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 203',12,0,0,0.25,0,3,1049.0,0.02797603611747752,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 204',9,0,0,1.2222222222222223,0,10,1049.0,0.02098202708810814,0.0,0,0,0,1,10,10,10,10,10,10,10
MQTT,b'Device - 205',29,0,0,0.2413793103448276,0,2,1049.0,0.06760875395057067,0.0,0,0,0,1,1,1,2,2,2,2,2
MQTT,b'Device - 206',5,0,0,0.6,0,2,1049.0,0.011656681715615633,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 207',6,0,0,0.3333333333333333,0,2,1049.0,0.01398801805873876,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 208',7,0,0,0.42857142857142855,0,1,1049.0,0.016319354401861885,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 209',10,0,0,0.1,0,1,1049.0,0.023313363431231266,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 21',11,0,0,0.2727272727272727,0,1,1048.0,0.025644699774354393,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 210',7,0,0,0.2857142857142857,0,2,1049.0,0.016319354401861885,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 211',6,0,0,0.16666666666666666,0,1,1049.0,0.01398801805873876,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 212',17,0,0,0.11764705882352941,0,1,1049.0,0.039632717833093155,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 213',10,0,0,0.2,0,1,1049.0,0.023313363431231266,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 214',5,0,1,0.6,0,1,1049.0,0.011656681715615633,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 215',8,0,0,0.5,0,2,1049.0,0.018650690744985012,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 216',6,0,0,0.3333333333333333,0,2,1049.0,0.01398801805873876,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 217',7,0,0,0.2857142857142857,0,1,1049.0,0.016319354401861885,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 218',3,0,1,0.6666666666666666,0,1,1049.0,0.00699400902936938,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 219',7,0,0,0.2857142857142857,0,1,1049.0,0.016319354401861885,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 22',11,0,0,0.18181818181818182,0,2,1048.0,0.025644699774354393,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 220',4,0,0,0.25,0,1,1049.0,0.009325345372492506,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 221',7,0,0,0.14285714285714285,0,1,1049.0,0.016319354401861885,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 222',16,0,0,0.3125,0,2,1049.0,0.037301381489970024,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 223',5,0,0,0.2,0,1,1049.0,0.011656681715615633,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 224',5,0,0,0.2,0,1,1049.0,0.011656681715615633,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 225',3,0,0,0.6666666666666666,0,2,1049.0,0.00699400902936938,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 226',6,0,0,0.16666666666666666,0,1,1049.0,0.01398801805873876,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 227',17,0,0,0.7058823529411765,0,7,1049.0,0.039632717833093155,0.0,0,0,0,1,3,7,7,7,7,7,7
MQTT,b'Device - 228',3,0,0,0.3333333333333333,0,1,1049.0,0.00699400902936938,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 229',5,0,0,0.4,0,1,1049.0,0.011656681715615633,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 23',21,0,0,0.6666666666666666,0,9,1048.0,0.04895806320558566,0.0,0,0,0,0,1,3,9,9,9,9,9
MQTT,b'Device - 230',6,0,1,0.8333333333333334,0,2,1049.0,0.01398801805873876,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 231',10,0,0,0.1,0,1,1049.0,0.023313363431231266,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 232',13,0,0,0.3076923076923077,0,2,1049.0,0.030307372460600647,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 233',6,0,0,1.1666666666666667,0,5,1049.0,0.01398801805873876,0.0,0,0,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 234',5,0,0,1.2,0,4,1049.0,0.011656681715615633,0.0,0,2,2,4,4,4,4,4,4,4,4
MQTT,b'Device - 235',30,0,0,0.4,0,3,1049.0,0.0699400902936938,0.0,0,0,0,1,2,3,3,3,3,3,3
MQTT,b'Device - 236',17,0,0,0.23529411764705882,0,2,1049.0,0.039632717833093155,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 237',11,0,0,0.09090909090909091,0,1,1049.0,0.025644699774354393,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 238',17,0,0,0.058823529411764705,0,1,1049.0,0.039632717833093155,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 239',9,0,0,0.1111111111111111,0,1,1049.0,0.02098202708810814,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 24',18,0,0,0.4444444444444444,0,4,1048.0,0.04196405417621628,0.0,0,0,0,1,2,4,4,4,4,4,4
MQTT,b'Device - 240',17,0,0,0.17647058823529413,0,2,1049.0,0.039632717833093155,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 241',15,0,0,0.6,0,6,1049.0,0.0349700451468469,0.0,0,0,1,1,1,6,6,6,6,6,6
MQTT,b'Device - 242',8,0,0,0.25,0,2,1049.0,0.018650690744985012,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 243',8,0,0,0.375,0,2,1049.0,0.018650690744985012,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 244',6,0,0,2.0,0,12,1049.0,0.01398801805873876,0.0,0,0,0,0,12,12,12,12,12,12,12
MQTT,b'Device - 245',11,0,0,0.36363636363636365,0,1,1049.0,0.025644699774354393,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 246',3,0,1,0.6666666666666666,0,1,1049.0,0.00699400902936938,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 247',11,0,0,0.45454545454545453,0,2,1049.0,0.025644699774354393,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 248',15,0,0,0.4666666666666667,0,1,1049.0,0.0349700451468469,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 249',9,0,0,111.77777777777777,0,1004,1049.0,0.02098202708810814,0.0,0,0,1,1,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 25',6,0,0,0.6666666666666666,0,2,1048.0,0.01398801805873876,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 250',6,0,0,1.1666666666666667,0,5,1049.0,0.01398801805873876,0.0,0,0,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 251',27,0,0,0.037037037037037035,0,1,1049.0,0.06294608126432442,0.0,0,0,0,0,0,0,1,1,1,1,1
MQTT,b'Device - 252',12,0,0,0.5833333333333334,0,3,1049.0,0.02797603611747752,0.0,0,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 253',14,0,0,0.5714285714285714,0,3,1049.0,0.03263870880372377,0.0,0,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 254',8,0,0,885.125,0,7078,1049.0,0.018650690744985012,0.0,0,1,2,2,7100,7100,7100,7100,7100,7100,7100
MQTT,b'Device - 255',4,0,0,0.5,0,2,1049.0,0.009325345372492506,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 256',4,0,0,0.75,0,2,1049.0,0.009325345372492506,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 257',9,0,0,0.5555555555555556,0,3,1049.0,0.02098202708810814,0.0,0,0,0,2,3,3,3,3,3,3,3
MQTT,b'Device - 258',4,0,0,0.75,0,2,1049.0,0.009325345372492506,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 259',31,0,0,0.12903225806451613,0,1,1049.0,0.07227142663681693,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 26',17,0,0,0.35294117647058826,0,2,1048.0,0.039632717833093155,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 260',4,0,0,0.25,0,1,1049.0,0.009325345372492506,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 261',4,0,0,0.0,0,0,1049.0,0.009325345372492506,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 262',39,0,0,0.20512820512820512,0,3,1049.0,0.09092211738180193,0.0,0,0,0,0,1,2,3,3,3,3,3
MQTT,b'Device - 263',3,0,0,0.6666666666666666,0,2,1049.0,0.00699400902936938,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 264',8,0,0,0.5,0,2,1049.0,0.018650690744985012,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 265',18,0,0,0.2777777777777778,0,2,1049.0,0.04196405417621628,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 266',9,0,0,0.2222222222222222,0,1,1049.0,0.02098202708810814,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 267',19,0,0,1.368421052631579,0,22,1049.0,0.04429539051933941,0.0,0,0,1,1,1,22,22,22,22,22,22
MQTT,b'Device - 268',18,0,0,0.2777777777777778,0,2,1049.0,0.04196405417621628,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 269',6,0,0,0.5,0,2,1049.0,0.01398801805873876,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 27',11,0,0,92.45454545454545,0,1015,1048.0,0.025644699774354393,0.0,0,0,1,1,1,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 270',6,0,0,0.6666666666666666,0,2,1049.0,0.01398801805873876,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 271',9,0,0,0.4444444444444444,0,1,1049.0,0.02098202708810814,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 272',5,0,0,0.6,0,3,1049.0,0.011656681715615633,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 273',7,0,0,1.5714285714285714,0,11,1049.0,0.016319354401861885,0.0,0,0,0,0,11,11,11,11,11,11,11
