Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 274',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 275',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 276',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 277',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 278',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 279',2,0,0,2.5,0,5,10265.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 28',2,0,0,2.5,0,5,10264.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 280',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 281',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 282',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 283',3,0,0,1.3333333333333333,0,4,10265.0,0.004999228272757099,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 284',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 285',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 286',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 287',2,0,0,2.5,0,5,10265.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 288',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 289',3,0,0,1.0,0,3,10265.0,0.004999228272757099,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 29',2,0,0,2.5,0,5,10264.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 290',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 291',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 292',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 293',2,0,0,1.5,0,3,10265.0,0.0033328188485047326,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 294',2,0,0,0.5,0,1,10265.0,0.0033328188485047326,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 295',1,0,1,1.0,1,1,10265.0,0.0016664094242523663,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 296',1,0,1,1.0,1,1,10265.0,0.0016664094242523663,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 297',2,0,0,0.5,0,1,10265.0,0.0033328188485047326,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 298',2,0,0,0.5,0,1,10265.0,0.0033328188485047326,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 299',2,0,0,0.5,0,1,10265.0,0.0033328188485047326,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 3',1,0,2,2.0,2,2,10263.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 30',2,0,0,2.5,0,5,10264.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 300',4,0,0,0.5,0,2,10265.0,0.006665637697009465,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 301',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 302',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 303',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 304',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 305',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 306',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 307',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 308',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 309',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 31',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 310',2,0,0,2.5,0,5,10265.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 311',2,0,0,2.5,0,5,10265.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 312',4,0,0,2.25,0,8,10265.0,0.006665637697009465,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 313',2,0,0,4.0,0,8,10265.0,0.0033328188485047326,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 314',3,0,0,2.6666666666666665,0,8,10265.0,0.004999228272757099,0.0,0,0,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 315',1,0,8,8.0,8,8,10265.0,0.0016664094242523663,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 316',2,0,0,4.0,0,8,10265.0,0.0033328188485047326,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 317',1,0,8,8.0,8,8,10265.0,0.0016664094242523663,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 318',2,0,0,4.0,0,8,10265.0,0.0033328188485047326,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 319',1,0,8,8.0,8,8,10265.0,0.0016664094242523663,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 32',1,0,5,5.0,5,5,10264.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 320',1,0,8,8.0,8,8,10265.0,0.0016664094242523663,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 321',2,0,0,4.0,0,8,10265.0,0.0033328188485047326,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 322',2,0,0,4.0,0,8,10265.0,0.0033328188485047326,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 323',2,0,0,5.5,0,11,10265.0,0.0033328188485047326,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 324',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 325',1,0,11,11.0,11,11,10265.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 326',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 327',2,0,4,5.0,4,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 328',1,0,7,7.0,7,7,10265.0,0.0016664094242523663,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 329',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 33',2,0,0,3.0,0,6,10264.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 330',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 331',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 332',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 333',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 334',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 335',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 336',3,0,0,3.3333333333333335,0,10,10265.0,0.004999228272757099,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 337',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 338',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 339',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 34',1,0,6,6.0,6,6,10264.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 340',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 341',2,0,0,5.0,0,10,10265.0,0.0033328188485047326,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 342',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 343',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 344',3,0,0,3.3333333333333335,0,10,10265.0,0.004999228272757099,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 345',2,0,0,6.0,0,12,10265.0,0.0033328188485047326,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 346',1,0,12,12.0,12,12,10265.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 347',1,0,12,12.0,12,12,10265.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 348',2,0,0,6.0,0,12,10265.0,0.0033328188485047326,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 349',2,0,0,6.0,0,12,10265.0,0.0033328188485047326,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 35',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 350',1,0,12,12.0,12,12,10265.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 351',2,0,0,6.0,0,12,10265.0,0.0033328188485047326,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 352',4,0,0,3.0,0,12,10265.0,0.006665637697009465,0.0,0,0,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 353',2,0,0,6.0,0,12,10265.0,0.0033328188485047326,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 354',3,0,0,4.0,0,12,10265.0,0.004999228272757099,0.0,0,0,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 355',1,0,12,12.0,12,12,10265.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 356',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 357',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 358',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 359',2,0,0,2.5,0,5,10265.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 36',2,0,0,5.5,0,11,10264.0,0.0033328188485047326,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 360',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 361',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 362',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 363',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 364',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 365',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 366',1,0,10,10.0,10,10,10265.0,0.0016664094242523663,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 367',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 368',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 369',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 37',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 370',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 371',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 372',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 373',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 374',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 375',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 376',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 377',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 378',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 379',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 38',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 380',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 381',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 382',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 383',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 384',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 385',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 386',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 387',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 388',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 389',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 39',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 390',2,0,0,1.5,0,3,10265.0,0.0033328188485047326,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 391',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 392',2,0,0,2.0,0,4,10265.0,0.0033328188485047326,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 393',1,0,4,4.0,4,4,10265.0,0.0016664094242523663,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 394',1,0,2,2.0,2,2,10265.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 395',1,0,2,2.0,2,2,10265.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 396',2,0,0,1.0,0,2,10265.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 397',2,0,0,1.0,0,2,10265.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 398',1,0,2,2.0,2,2,10265.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 399',3,0,0,0.6666666666666666,0,2,10265.0,0.004999228272757099,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 4',1,0,2,2.0,2,2,10263.0,0.0016664094242523663,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 40',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 400',2,0,0,1.0,0,2,10265.0,0.0033328188485047326,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 401',3,0,0,1.0,0,3,10265.0,0.004999228272757099,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 402',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 403',2,0,0,1.5,0,3,10265.0,0.0033328188485047326,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 404',1,0,3,3.0,3,3,10265.0,0.0016664094242523663,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 405',2,0,0,1.5,0,3,10265.0,0.0033328188485047326,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 406',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 407',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 408',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 409',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 41',2,0,1,6.0,1,11,10264.0,0.0033328188485047326,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 410',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 411',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 412',1,0,8,8.0,8,8,10265.0,0.0016664094242523663,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 413',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 414',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 415',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 416',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 417',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 418',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 419',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 42',4,0,0,2.75,0,11,10264.0,0.006665637697009465,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 420',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 421',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 422',1,0,9,9.0,9,9,10265.0,0.0016664094242523663,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 423',1,0,13,13.0,13,13,10265.0,0.0016664094242523663,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 424',3,0,0,4.333333333333333,0,13,10265.0,0.004999228272757099,0.0,0,0,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 425',1,0,12,12.0,12,12,10265.0,0.0016664094242523663,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 426',2,0,0,3.5,0,7,10265.0,0.0033328188485047326,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 427',1,0,7,7.0,7,7,10265.0,0.0016664094242523663,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 428',5,0,0,2.8,0,7,10265.0,0.00833204712126183,0.0,0,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 429',1,0,5,5.0,5,5,10265.0,0.0016664094242523663,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 43',2,0,0,3.0,0,6,10264.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 430',3,0,0,2.0,0,6,10265.0,0.004999228272757099,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 431',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 432',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 433',2,0,0,3.0,0,6,10265.0,0.0033328188485047326,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 434',1,0,8,8.0,8,8,10265.0,0.0016664094242523663,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 435',2,0,0,4.5,0,9,10265.0,0.0033328188485047326,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 436',1,0,15,15.0,15,15,10265.0,0.0016664094242523663,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 437',2,0,0,7.5,0,15,10265.0,0.0033328188485047326,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 438',1,0,15,15.0,15,15,10265.0,0.0016664094242523663,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 439',1,0,15,15.0,15,15,10265.0,0.0016664094242523663,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 44',2,0,0,2.5,0,5,10264.0,0.0033328188485047326,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 440',1,0,15,15.0,15,15,10265.0,0.0016664094242523663,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 441',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 442',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 443',2,0,0,7.0,0,14,10265.0,0.0033328188485047326,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 444',2,0,0,7.0,0,14,10265.0,0.0033328188485047326,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 445',1,0,13,13.0,13,13,10265.0,0.0016664094242523663,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 446',2,0,0,6.5,0,13,10265.0,0.0033328188485047326,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 447',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 448',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 449',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 45',1,0,11,11.0,11,11,10264.0,0.0016664094242523663,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 450',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 451',2,0,0,7.0,0,14,10265.0,0.0033328188485047326,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 452',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 453',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 454',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 455',1,0,14,14.0,14,14,10265.0,0.0016664094242523663,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 456',3,0,0,2.0,0,6,10265.0,0.004999228272757099,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 457',1,0,6,6.0,6,6,10265.0,0.0016664094242523663,0.0,6,6,6,6,6,6,6,6,6,6,6
