Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 116',2,0,10,35.5,10,61,10265.0,0.003333921212967945,0.0,61,61,61,61,61,61,61,61,61,61,61
MQTT,b'Device - 117',3,0,0,3.6666666666666665,0,11,10265.0,0.005000881819451917,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 118',1,0,16,16.0,16,16,10265.0,0.0016669606064839725,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 119',2,0,0,5.5,0,11,10265.0,0.003333921212967945,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 12',56,0,0,0.2857142857142857,0,10,10264.0,0.09334979396310246,0.0,0,0,0,0,1,1,1,10,10,10,10
MQTT,b'Device - 120',23,0,0,0.5652173913043478,0,12,10265.0,0.03834009394913136,0.0,0,0,0,0,0,1,12,12,12,12,12
MQTT,b'Device - 121',1,0,9,9.0,9,9,10265.0,0.0016669606064839725,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 122',2,0,1,4.0,1,7,10265.0,0.003333921212967945,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 123',6,0,0,2.1666666666666665,0,12,10265.0,0.010001763638903835,0.0,0,0,1,1,12,12,12,12,12,12,12
MQTT,b'Device - 124',61,0,0,0.639344262295082,0,27,10265.0,0.10168459699552232,0.0,0,0,0,0,1,1,4,27,27,27,27
MQTT,b'Device - 125',1,0,27,27.0,27,27,10265.0,0.0016669606064839725,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 126',57,0,0,0.6491228070175439,0,25,10265.0,0.09501675456958643,0.0,0,0,0,0,1,2,2,25,25,25,25
MQTT,b'Device - 127',1,0,26,26.0,26,26,10265.0,0.0016669606064839725,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 128',32,0,0,0.90625,0,26,10265.0,0.05334273940748712,0.0,0,0,0,0,1,1,26,26,26,26,26
MQTT,b'Device - 129',14,0,0,2.0714285714285716,0,26,10265.0,0.023337448490775615,0.0,0,0,1,1,1,26,26,26,26,26,26
MQTT,b'Device - 13',2,0,0,5.0,0,10,10264.0,0.003333921212967945,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 130',1,0,26,26.0,26,26,10265.0,0.0016669606064839725,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 131',2,0,0,9.0,0,18,10265.0,0.003333921212967945,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 132',2,0,0,12.5,0,25,10265.0,0.003333921212967945,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 133',2,0,0,15.5,0,31,10265.0,0.003333921212967945,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 134',56,0,0,0.5535714285714286,0,22,10265.0,0.09334979396310246,0.0,0,0,0,0,1,1,3,22,22,22,22
MQTT,b'Device - 135',15,0,0,1.3333333333333333,0,17,10265.0,0.025004409097259588,0.0,0,0,1,1,1,17,17,17,17,17,17
MQTT,b'Device - 136',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 137',1,0,21,21.0,21,21,10265.0,0.0016669606064839725,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 138',1,0,20,20.0,20,20,10265.0,0.0016669606064839725,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 139',15,0,0,68.33333333333333,0,1002,10265.0,0.025004409097259588,0.0,0,0,1,1,20,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 14',1,0,11,11.0,11,11,10264.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 140',7,0,0,2.857142857142857,0,20,10265.0,0.011668724245387807,0.0,0,0,0,0,20,20,20,20,20,20,20
MQTT,b'Device - 141',12,0,0,1.9166666666666667,0,21,10265.0,0.02000352727780767,0.0,0,0,0,0,2,21,21,21,21,21,21
MQTT,b'Device - 142',1,0,22,22.0,22,22,10265.0,0.0016669606064839725,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 143',23,0,0,1.0434782608695652,0,22,10265.0,0.03834009394913136,0.0,0,0,0,0,1,1,22,22,22,22,22
MQTT,b'Device - 144',8,0,0,2.625,0,19,10265.0,0.01333568485187178,0.0,0,1,1,1,19,19,19,19,19,19,19
MQTT,b'Device - 145',59,0,0,0.6779661016949152,0,22,10265.0,0.09835067578255437,0.0,0,0,0,0,1,1,10,22,22,22,22
MQTT,b'Device - 146',59,0,0,0.4915254237288136,0,21,10265.0,0.09835067578255437,0.0,0,0,0,0,1,1,2,21,21,21,21
MQTT,b'Device - 147',1,0,21,21.0,21,21,10265.0,0.0016669606064839725,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 148',57,0,0,0.43859649122807015,0,20,10265.0,0.09501675456958643,0.0,0,0,0,0,0,1,2,20,20,20,20
MQTT,b'Device - 149',1,0,19,19.0,19,19,10265.0,0.0016669606064839725,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 15',1,0,11,11.0,11,11,10264.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 150',1,0,21,21.0,21,21,10265.0,0.0016669606064839725,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 151',3,0,1,7.333333333333333,1,20,10265.0,0.005000881819451917,0.0,1,1,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 152',57,0,0,123.52631578947368,0,7012,10265.0,0.09501675456958643,0.0,0,0,0,1,1,1,19,7000,7000,7000,7000
MQTT,b'Device - 153',33,0,0,0.6666666666666666,0,20,10265.0,0.05500970001397109,0.0,0,0,0,0,0,1,20,20,20,20,20
MQTT,b'Device - 154',1,0,20,20.0,20,20,10265.0,0.0016669606064839725,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 155',59,0,0,0.5423728813559322,0,21,10265.0,0.09835067578255437,0.0,0,0,0,1,1,1,1,21,21,21,21
MQTT,b'Device - 156',38,0,0,0.7368421052631579,0,22,10265.0,0.06334450304639096,0.0,0,0,0,0,1,1,22,22,22,22,22
MQTT,b'Device - 157',4,0,0,5.5,0,22,10265.0,0.00666784242593589,0.0,0,0,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 158',1,0,23,23.0,23,23,10265.0,0.0016669606064839725,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 159',1,0,22,22.0,22,22,10265.0,0.0016669606064839725,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 16',40,0,0,75.675,0,3008,10264.0,0.0666784242593589,0.0,0,0,0,1,1,11,3000,3000,3000,3000,3000
MQTT,b'Device - 160',37,0,0,0.8378378378378378,0,23,10265.0,0.06167754243990698,0.0,0,0,0,1,1,1,23,23,23,23,23
MQTT,b'Device - 161',1,0,23,23.0,23,23,10265.0,0.0016669606064839725,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 162',56,0,0,0.4642857142857143,0,22,10265.0,0.09334979396310246,0.0,0,0,0,0,0,1,1,22,22,22,22
MQTT,b'Device - 163',3,0,1,8.0,0,23,10265.0,0.005000881819451917,0.0,1,1,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 164',59,0,0,0.5423728813559322,0,24,10265.0,0.09835067578255437,0.0,0,0,0,0,1,1,2,24,24,24,24
MQTT,b'Device - 165',24,0,0,1.125,0,24,10265.0,0.04000705455561534,0.0,0,0,0,0,1,2,24,24,24,24,24
MQTT,b'Device - 166',1,0,19,19.0,19,19,10265.0,0.0016669606064839725,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 167',45,0,0,0.6444444444444445,0,20,10265.0,0.07501322729177876,0.0,0,0,0,0,1,2,20,20,20,20,20
MQTT,b'Device - 168',58,0,0,0.8448275862068966,0,21,10265.0,0.0966837151760704,0.0,0,0,0,0,1,2,18,21,21,21,21
MQTT,b'Device - 169',1,0,17,17.0,17,17,10265.0,0.0016669606064839725,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 17',1,0,10,10.0,10,10,10264.0,0.0016669606064839725,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 170',47,0,0,0.6382978723404256,0,18,10265.0,0.07834714850474671,0.0,0,0,0,1,1,2,18,18,18,18,18
MQTT,b'Device - 171',2,0,0,9.0,0,18,10265.0,0.003333921212967945,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 172',3,0,0,5.666666666666667,0,17,10265.0,0.005000881819451917,0.0,0,0,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 173',2,0,0,9.5,0,19,10265.0,0.003333921212967945,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 174',1,0,19,19.0,19,19,10265.0,0.0016669606064839725,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 175',7,0,1,3.2857142857142856,0,19,10265.0,0.011668724245387807,0.0,1,1,2,2,19,19,19,19,19,19,19
MQTT,b'Device - 176',10,0,0,2.1,0,19,10265.0,0.016669606064839724,0.0,0,0,1,1,19,19,19,19,19,19,19
MQTT,b'Device - 177',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 178',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 179',2,0,0,5.5,0,11,10265.0,0.003333921212967945,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 18',13,0,0,0.9230769230769231,0,10,10264.0,0.021670487884291642,0.0,0,0,0,1,1,10,10,10,10,10,10
MQTT,b'Device - 180',13,0,0,0.7692307692307693,0,10,10265.0,0.021670487884291642,0.0,0,0,0,0,0,10,10,10,10,10,10
MQTT,b'Device - 181',14,0,0,0.8571428571428571,0,10,10265.0,0.023337448490775615,0.0,0,0,0,1,1,10,10,10,10,10,10
MQTT,b'Device - 182',58,0,0,0.3620689655172414,0,9,10265.0,0.0966837151760704,0.0,0,0,0,1,1,1,1,9,9,9,9
MQTT,b'Device - 183',25,0,0,0.6,0,10,10265.0,0.04167401516209931,0.0,0,0,0,1,1,1,10,10,10,10,10
MQTT,b'Device - 184',7,0,0,1.4285714285714286,0,9,10265.0,0.011668724245387807,0.0,0,0,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 185',1,0,9,9.0,9,9,10265.0,0.0016669606064839725,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 186',7,0,1,1.8571428571428572,0,10,10265.0,0.011668724245387807,0.0,1,1,1,1,10,10,10,10,10,10,10
MQTT,b'Device - 187',2,0,2,6.5,2,11,10265.0,0.003333921212967945,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 188',1,0,6,6.0,6,6,10265.0,0.0016669606064839725,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 189',4,0,0,1.5,0,6,10265.0,0.00666784242593589,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 19',57,0,0,0.17543859649122806,0,5,10264.0,0.09501675456958643,0.0,0,0,0,0,1,1,1,5,5,5,5
MQTT,b'Device - 190',1,0,6,6.0,6,6,10265.0,0.0016669606064839725,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 191',1,0,5,5.0,5,5,10265.0,0.0016669606064839725,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 192',6,0,0,0.8333333333333334,0,4,10265.0,0.010001763638903835,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 193',12,0,0,0.5833333333333334,0,5,10265.0,0.02000352727780767,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 194',3,0,0,1.6666666666666667,0,5,10265.0,0.005000881819451917,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 195',2,0,0,2.5,0,5,10265.0,0.003333921212967945,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 196',58,0,0,0.13793103448275862,0,2,10265.0,0.0966837151760704,0.0,0,0,0,0,1,1,1,2,2,2,2
MQTT,b'Device - 197',59,0,0,0.2711864406779661,0,4,10265.0,0.09835067578255437,0.0,0,0,0,0,1,2,3,4,4,4,4
MQTT,b'Device - 198',61,0,0,0.13114754098360656,0,3,10265.0,0.10168459699552232,0.0,0,0,0,0,0,1,1,3,3,3,3
MQTT,b'Device - 199',7,0,0,0.14285714285714285,0,1,10265.0,0.011668724245387807,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 2',1,0,12,12.0,12,12,10263.0,0.0016669606064839725,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 20',1,0,11,11.0,11,11,10264.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 200',18,0,0,0.2777777777777778,0,2,10265.0,0.030005290916711502,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 201',1,0,7,7.0,7,7,10265.0,0.0016669606064839725,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 202',64,0,0,0.390625,0,7,10265.0,0.10668547881497424,0.0,0,0,0,1,1,1,5,7,7,7,7
MQTT,b'Device - 203',58,0,0,0.1724137931034483,0,6,10265.0,0.0966837151760704,0.0,0,0,0,0,0,1,2,6,6,6,6
MQTT,b'Device - 204',5,0,0,1.2,0,6,10265.0,0.008334803032419862,0.0,0,0,0,6,6,6,6,6,6,6,6
MQTT,b'Device - 205',1,0,6,6.0,6,6,10265.0,0.0016669606064839725,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 206',26,0,0,0.5769230769230769,0,8,10265.0,0.043340975768583284,0.0,0,0,0,1,1,3,8,8,8,8,8
MQTT,b'Device - 207',15,0,0,0.7333333333333333,0,9,10265.0,0.025004409097259588,0.0,0,0,0,1,1,9,9,9,9,9,9
MQTT,b'Device - 208',2,0,0,4.5,0,9,10265.0,0.003333921212967945,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 209',1,0,8,8.0,8,8,10265.0,0.0016669606064839725,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 21',2,0,0,5.5,0,11,10264.0,0.003333921212967945,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 210',60,0,0,0.31666666666666665,0,8,10265.0,0.10001763638903835,0.0,0,0,0,0,1,1,2,8,8,8,8
MQTT,b'Device - 211',1,0,8,8.0,8,8,10265.0,0.0016669606064839725,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 212',2,0,0,7.0,0,14,10265.0,0.003333921212967945,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 213',54,0,0,0.3888888888888889,0,11,10265.0,0.0900158727501345,0.0,0,0,0,0,1,1,2,11,11,11,11
MQTT,b'Device - 214',1,0,11,11.0,11,11,10265.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 215',2,0,12,1516.0,12,3020,10265.0,0.003333921212967945,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 216',4,0,0,3.0,0,12,10265.0,0.00666784242593589,0.0,0,0,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 217',36,0,0,6863.416666666667,0,247063,10265.0,0.060010581833423005,0.0,0,0,1,1,1,12,247000,247000,247000,247000,247000
MQTT,b'Device - 218',1,0,12,12.0,12,12,10265.0,0.0016669606064839725,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 219',13,0,0,1.0,0,12,10265.0,0.021670487884291642,0.0,0,0,0,0,1,12,12,12,12,12,12
MQTT,b'Device - 22',61,0,0,0.3770491803278688,0,11,10264.0,0.10168459699552232,0.0,0,0,0,0,1,1,4,11,11,11,11
MQTT,b'Device - 220',57,0,0,0.43859649122807015,0,17,10265.0,0.09501675456958643,0.0,0,0,0,0,1,1,1,17,17,17,17
MQTT,b'Device - 221',14,0,0,1.5,0,17,10265.0,0.023337448490775615,0.0,0,1,1,1,1,17,17,17,17,17,17
MQTT,b'Device - 222',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 223',1,0,22,22.0,22,22,10265.0,0.0016669606064839725,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 224',2,0,0,11.0,0,22,10265.0,0.003333921212967945,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 225',24,0,0,1.25,0,22,10265.0,0.04000705455561534,0.0,0,1,1,1,1,1,22,22,22,22,22
MQTT,b'Device - 226',44,0,0,0.8181818181818182,0,22,10265.0,0.07334626668529479,0.0,0,0,1,1,1,3,22,22,22,22,22
MQTT,b'Device - 227',56,0,0,0.5892857142857143,0,22,10265.0,0.09334979396310246,0.0,0,0,0,1,1,1,1,22,22,22,22
MQTT,b'Device - 228',35,0,0,886.8,0,31014,10265.0,0.058343621226939035,0.0,0,0,0,0,0,23,31000,31000,31000,31000,31000
MQTT,b'Device - 229',2,0,0,11.5,0,23,10265.0,0.003333921212967945,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 23',2,0,0,7.5,0,15,10264.0,0.003333921212967945,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 230',35,0,0,1.1142857142857143,0,23,10265.0,0.058343621226939035,0.0,0,0,1,1,1,7,23,23,23,23,23
MQTT,b'Device - 231',28,0,0,1.0,0,23,10265.0,0.04667489698155123,0.0,0,0,0,1,1,1,23,23,23,23,23
MQTT,b'Device - 232',5,0,0,4.8,0,23,10265.0,0.008334803032419862,0.0,0,1,1,23,23,23,23,23,23,23,23
MQTT,b'Device - 233',48,0,0,0.6875,0,23,10265.0,0.08001410911123068,0.0,0,0,0,0,1,2,23,23,23,23,23
MQTT,b'Device - 234',1,0,15,15.0,15,15,10265.0,0.0016669606064839725,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 235',59,0,0,0.3389830508474576,0,11,10265.0,0.09835067578255437,0.0,0,0,0,0,1,1,3,11,11,11,11
MQTT,b'Device - 236',29,0,0,1.3448275862068966,0,24,10265.0,0.0483418575880352,0.0,0,0,0,1,2,10,24,24,24,24,24
MQTT,b'Device - 237',25,0,0,0.6,0,10,10265.0,0.04167401516209931,0.0,0,0,0,1,1,2,10,10,10,10,10
MQTT,b'Device - 238',7,0,0,1.4285714285714286,0,10,10265.0,0.011668724245387807,0.0,0,0,0,0,10,10,10,10,10,10,10
MQTT,b'Device - 239',8,0,0,2.0,0,16,10265.0,0.01333568485187178,0.0,0,0,0,0,16,16,16,16,16,16,16
MQTT,b'Device - 24',4,0,1,4.0,0,14,10264.0,0.00666784242593589,0.0,1,1,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 240',1,0,17,17.0,17,17,10265.0,0.0016669606064839725,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 241',23,0,0,1.0,0,17,10265.0,0.03834009394913136,0.0,0,0,1,1,1,1,17,17,17,17,17
MQTT,b'Device - 242',3,0,1,6.0,0,17,10265.0,0.005000881819451917,0.0,1,1,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 243',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 244',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 245',3,0,0,7.0,0,21,10265.0,0.005000881819451917,0.0,0,0,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 246',2,0,0,10.5,0,21,10265.0,0.003333921212967945,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 247',58,0,0,0.39655172413793105,0,10,10265.0,0.0966837151760704,0.0,0,0,0,0,1,2,2,10,10,10,10
MQTT,b'Device - 248',57,0,0,0.47368421052631576,0,20,10265.0,0.09501675456958643,0.0,0,0,0,0,0,1,4,20,20,20,20
MQTT,b'Device - 249',19,0,0,1.1578947368421053,0,20,10265.0,0.03167225152319548,0.0,0,0,0,0,1,20,20,20,20,20,20
MQTT,b'Device - 25',3,0,0,8.666666666666666,0,26,10264.0,0.005000881819451917,0.0,0,0,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 250',61,0,0,0.5737704918032787,0,20,10265.0,0.10168459699552232,0.0,0,0,0,1,1,1,4,20,20,20,20
MQTT,b'Device - 251',63,0,0,0.4444444444444444,0,20,10265.0,0.10501851820849026,0.0,0,0,0,0,1,1,1,20,20,20,20
MQTT,b'Device - 252',1,0,20,20.0,20,20,10265.0,0.0016669606064839725,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 253',2,0,0,10.0,0,20,10265.0,0.003333921212967945,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 254',2,0,0,9.5,0,19,10265.0,0.003333921212967945,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 255',2,0,1,10.0,1,19,10265.0,0.003333921212967945,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 256',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 257',36,0,0,0.6666666666666666,0,18,10265.0,0.060010581833423005,0.0,0,0,0,0,1,1,18,18,18,18,18
MQTT,b'Device - 258',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 259',2,0,0,9.0,0,18,10265.0,0.003333921212967945,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 26',1,0,26,26.0,26,26,10264.0,0.0016669606064839725,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 260',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 261',1,0,18,18.0,18,18,10265.0,0.0016669606064839725,0.0,18,18,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 262',34,0,0,0.8235294117647058,0,18,10265.0,0.056676660620455066,0.0,0,0,1,1,1,2,18,18,18,18,18
MQTT,b'Device - 263',1,0,19,19.0,19,19,10265.0,0.0016669606064839725,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 264',4,0,0,4.75,0,19,10265.0,0.00666784242593589,0.0,0,0,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 265',35,0,0,0.7428571428571429,0,19,10265.0,0.058343621226939035,0.0,0,0,0,1,1,2,19,19,19,19,19
MQTT,b'Device - 266',3,0,0,6.333333333333333,0,19,10265.0,0.005000881819451917,0.0,0,0,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 267',1,0,11,11.0,11,11,10265.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 268',2,0,0,5.5,0,11,10265.0,0.003333921212967945,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 269',6,0,0,2.0,0,12,10265.0,0.010001763638903835,0.0,0,0,0,0,12,12,12,12,12,12,12
MQTT,b'Device - 27',59,0,0,0.559322033898305,0,25,10264.0,0.09835067578255437,0.0,0,0,0,0,1,1,1,25,25,25,25
MQTT,b'Device - 270',12,0,0,1.1666666666666667,0,12,10265.0,0.02000352727780767,0.0,0,0,1,1,1,12,12,12,12,12,12
MQTT,b'Device - 271',1,0,11,11.0,11,11,10265.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 272',22,0,0,0.7272727272727273,0,12,10265.0,0.03667313334264739,0.0,0,0,0,1,1,1,12,12,12,12,12
MQTT,b'Device - 273',3,0,1,3.6666666666666665,0,10,10265.0,0.005000881819451917,0.0,1,1,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 274',62,0,0,0.4032258064516129,0,11,10265.0,0.10335155760200629,0.0,0,0,0,0,1,1,4,11,11,11,11
MQTT,b'Device - 275',4,0,0,3.0,0,11,10265.0,0.00666784242593589,0.0,1,1,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 276',1,0,11,11.0,11,11,10265.0,0.0016669606064839725,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 277',46,0,0,0.5,0,11,10265.0,0.07668018789826272,0.0,0,0,0,0,1,1,11,11,11,11,11
