Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 164',10,0,180,436.5,179,1624,10265.0,0.016664141276067208,0.0,180,210,260,1200,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 165',3,0,2400,1961.6666666666667,197,3252,10265.0,0.004999242382820162,0.0,2400,2400,3300,3300,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 166',1,0,523,523.0,523,523,10265.0,0.0016664141276067207,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,b'Device - 167',2,0,220,910.0,220,1600,10265.0,0.0033328282552134414,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 168',1,0,476,476.0,476,476,10265.0,0.0016664141276067207,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 169',7,0,200,390.42857142857144,177,1563,10265.0,0.011664898893247046,0.0,200,200,220,220,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 17',1,0,391,391.0,391,391,10264.0,0.0016664141276067207,0.0,390,390,390,390,390,390,390,390,390,390,390
MQTT,b'Device - 170',2,0,230,903.0,228,1578,10265.0,0.0033328282552134414,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 171',15,0,190,566.7333333333333,169,3244,10265.0,0.02499621191410081,0.0,190,200,220,1500,1500,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 172',1,0,1460,1460.0,1460,1460,10265.0,0.0016664141276067207,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 173',2,0,190,834.5,189,1480,10265.0,0.0033328282552134414,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 174',8,0,190,245.375,168,509,10265.0,0.013331313020853766,0.0,200,240,300,300,510,510,510,510,510,510,510
MQTT,b'Device - 175',2,0,1500,2356.0,1466,3246,10265.0,0.0033328282552134414,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 176',14,0,190,432.7857142857143,168,2521,10265.0,0.02332979778649409,0.0,190,200,200,310,1200,2500,2500,2500,2500,2500,2500
MQTT,b'Device - 177',10,0,180,323.5,167,1483,10265.0,0.016664141276067208,0.0,190,200,200,280,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 178',1,0,485,485.0,485,485,10265.0,0.0016664141276067207,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 179',8,0,180,179.75,167,206,10265.0,0.013331313020853766,0.0,180,180,180,180,210,210,210,210,210,210,210
MQTT,b'Device - 18',1,0,1701,1701.0,1701,1701,10264.0,0.0016664141276067207,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 180',12,0,180,371.5,153,1465,10265.0,0.019996969531280648,0.0,180,190,210,210,1200,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 181',8,0,180,346.25,167,1462,10265.0,0.013331313020853766,0.0,200,210,210,210,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 182',1,0,1477,1477.0,1477,1477,10265.0,0.0016664141276067207,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 183',1,0,494,494.0,494,494,10265.0,0.0016664141276067207,0.0,490,490,490,490,490,490,490,490,490,490,490
MQTT,b'Device - 184',2,0,531,1880.0,531,3229,10265.0,0.0033328282552134414,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 185',1,0,1476,1476.0,1476,1476,10265.0,0.0016664141276067207,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 186',45,0,190,217.24444444444444,163,1485,10265.0,0.07498863574230243,0.0,190,190,200,200,210,220,1500,1500,1500,1500,1500
MQTT,b'Device - 187',1,0,1476,1476.0,1476,1476,10265.0,0.0016664141276067207,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 188',10,0,180,417.7,160,1506,10265.0,0.016664141276067208,0.0,180,200,230,1200,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 189',1,0,685,685.0,685,685,10265.0,0.0016664141276067207,0.0,680,680,680,680,680,680,680,680,680,680,680
MQTT,b'Device - 19',2,0,194,358.5,194,523,10264.0,0.0033328282552134414,0.0,520,520,520,520,520,520,520,520,520,520,520
MQTT,b'Device - 190',1,0,495,495.0,495,495,10265.0,0.0016664141276067207,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 191',1,0,1479,1479.0,1479,1479,10265.0,0.0016664141276067207,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 192',50,0,180,233.14,133,1476,10265.0,0.08332070638033603,0.0,180,190,200,200,210,360,1500,1500,1500,1500,1500
MQTT,b'Device - 193',11,0,190,321.1818181818182,138,1516,10265.0,0.01833055540367393,0.0,190,210,240,240,320,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 194',1,0,1458,1458.0,1458,1458,10265.0,0.0016664141276067207,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 195',4,0,280,791.25,178,1489,10265.0,0.006665656510426883,0.0,1200,1200,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 196',3,0,500,619.6666666666666,180,1175,10265.0,0.004999242382820162,0.0,500,500,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 197',48,0,180,237.5,158,1477,10265.0,0.07998787812512259,0.0,190,190,190,200,210,350,1500,1500,1500,1500,1500
MQTT,b'Device - 198',8,0,190,344.25,162,1464,10265.0,0.013331313020853766,0.0,190,200,210,210,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 199',8,0,210,500.625,177,1451,10265.0,0.013331313020853766,0.0,230,410,1200,1200,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 2',1,0,941,941.0,941,941,10263.0,0.0016664141276067207,0.0,940,940,940,940,940,940,940,940,940,940,940
MQTT,b'Device - 20',48,0,180,214.6875,129,1172,10264.0,0.07998787812512259,0.0,180,190,200,200,230,260,1200,1200,1200,1200,1200
MQTT,b'Device - 200',11,0,200,325.1818181818182,182,1473,10265.0,0.01833055540367393,0.0,200,200,210,210,360,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 201',1,0,902,902.0,902,902,10265.0,0.0016664141276067207,0.0,900,900,900,900,900,900,900,900,900,900,900
MQTT,b'Device - 202',11,0,180,958.2727272727273,165,8189,10265.0,0.01833055540367393,0.0,180,190,300,300,640,8200,8200,8200,8200,8200,8200
MQTT,b'Device - 203',1,0,580,580.0,580,580,10265.0,0.0016664141276067207,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,b'Device - 204',4,0,180,291.25,164,617,10265.0,0.006665656510426883,0.0,210,210,620,620,620,620,620,620,620,620,620
MQTT,b'Device - 205',49,0,190,223.81632653061226,159,1177,10265.0,0.08165429225272931,0.0,190,190,200,200,220,250,1200,1200,1200,1200,1200
MQTT,b'Device - 206',3,0,210,458.3333333333333,172,996,10265.0,0.004999242382820162,0.0,210,210,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 207',2,0,630,908.5,626,1191,10265.0,0.0033328282552134414,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 208',18,0,180,218.83333333333334,156,836,10265.0,0.02999545429692097,0.0,180,190,190,200,220,840,840,840,840,840,840
MQTT,b'Device - 209',2,0,172,386.5,172,601,10265.0,0.0033328282552134414,0.0,600,600,600,600,600,600,600,600,600,600,600
MQTT,b'Device - 21',49,0,190,354.51020408163265,157,3280,10264.0,0.08165429225272931,0.0,190,200,220,220,360,1600,3300,3300,3300,3300,3300
MQTT,b'Device - 210',11,0,180,359.27272727272725,144,1190,10265.0,0.01833055540367393,0.0,180,230,330,330,990,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 211',2,0,180,588.0,179,997,10265.0,0.0033328282552134414,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 212',9,0,180,253.11111111111111,141,841,10265.0,0.014997727148460486,0.0,180,190,190,190,840,840,840,840,840,840,840
MQTT,b'Device - 213',1,0,602,602.0,602,602,10265.0,0.0016664141276067207,0.0,600,600,600,600,600,600,600,600,600,600,600
MQTT,b'Device - 214',8,0,190,362.125,171,1191,10265.0,0.013331313020853766,0.0,200,200,580,580,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 215',6,0,200,417.8333333333333,169,1211,10265.0,0.009998484765640324,0.0,200,200,540,540,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 216',1,0,597,597.0,597,597,10265.0,0.0016664141276067207,0.0,600,600,600,600,600,600,600,600,600,600,600
MQTT,b'Device - 217',1,0,2224,2224.0,2224,2224,10265.0,0.0016664141276067207,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
MQTT,b'Device - 218',2,0,170,355.0,166,544,10265.0,0.0033328282552134414,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,b'Device - 219',2,0,280,577.5,276,879,10265.0,0.0033328282552134414,0.0,880,880,880,880,880,880,880,880,880,880,880
MQTT,b'Device - 22',3,0,200,695.0,175,1709,10264.0,0.004999242382820162,0.0,200,200,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 220',3,0,550,471.6666666666667,198,668,10265.0,0.004999242382820162,0.0,550,550,670,670,670,670,670,670,670,670,670
MQTT,b'Device - 221',4,0,200,527.0,197,1177,10265.0,0.006665656510426883,0.0,540,540,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 222',1,0,1439,1439.0,1439,1439,10265.0,0.0016664141276067207,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 223',11,0,180,314.0,163,1193,10265.0,0.01833055540367393,0.0,180,210,210,210,600,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 224',3,0,570,674.6666666666666,219,1238,10265.0,0.004999242382820162,0.0,570,570,1200,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 225',3,0,180,627.6666666666666,175,1524,10265.0,0.004999242382820162,0.0,180,180,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 226',2,0,600,1910.5,596,3225,10265.0,0.0033328282552134414,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 227',3,0,190,321.0,175,597,10265.0,0.004999242382820162,0.0,190,190,600,600,600,600,600,600,600,600,600
MQTT,b'Device - 228',1,0,589,589.0,589,589,10265.0,0.0016664141276067207,0.0,590,590,590,590,590,590,590,590,590,590,590
MQTT,b'Device - 229',2,0,200,389.5,200,579,10265.0,0.0033328282552134414,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,b'Device - 23',3,0,230,704.3333333333334,176,1711,10264.0,0.004999242382820162,0.0,230,230,1700,1700,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 230',1,0,551,551.0,551,551,10265.0,0.0016664141276067207,0.0,550,550,550,550,550,550,550,550,550,550,550
MQTT,b'Device - 231',2,0,193,1127.5,193,2062,10265.0,0.0033328282552134414,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 232',1,0,540,540.0,540,540,10265.0,0.0016664141276067207,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,b'Device - 233',13,0,190,277.0769230769231,163,1424,10265.0,0.02166338365888737,0.0,190,190,200,200,200,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 234',2,0,160,360.5,157,564,10265.0,0.0033328282552134414,0.0,560,560,560,560,560,560,560,560,560,560,560
MQTT,b'Device - 236',1,0,538,538.0,538,538,10265.0,0.0016664141276067207,0.0,540,540,540,540,540,540,540,540,540,540,540
MQTT,b'Device - 237',10,0,180,355.7,125,1472,10265.0,0.016664141276067208,0.0,180,260,290,540,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 238',3,0,200,308.0,175,544,10265.0,0.004999242382820162,0.0,200,200,540,540,540,540,540,540,540,540,540
MQTT,b'Device - 239',11,0,190,400.72727272727275,170,1500,10265.0,0.01833055540367393,0.0,190,200,210,210,1200,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 24',1,0,505,505.0,505,505,10264.0,0.0016664141276067207,0.0,500,500,500,500,500,500,500,500,500,500,500
MQTT,b'Device - 240',1,0,584,584.0,584,584,10265.0,0.0016664141276067207,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,b'Device - 241',47,0,180,191.61702127659575,158,500,10265.0,0.07832146399751587,0.0,180,190,190,200,210,210,500,500,500,500,500
MQTT,b'Device - 242',46,0,190,319.5217391304348,149,3235,10265.0,0.07665504986990915,0.0,190,200,200,200,220,1200,3200,3200,3200,3200,3200
MQTT,b'Device - 243',1,0,577,577.0,577,577,10265.0,0.0016664141276067207,0.0,580,580,580,580,580,580,580,580,580,580,580
MQTT,b'Device - 244',1,0,1317,1317.0,1317,1317,10265.0,0.0016664141276067207,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 245',1,0,1929,1929.0,1929,1929,10265.0,0.0016664141276067207,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
MQTT,b'Device - 246',9,0,190,680.6666666666666,161,3288,10265.0,0.014997727148460486,0.0,190,220,220,1500,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 247',9,0,210,1032.111111111111,169,4345,10265.0,0.014997727148460486,0.0,210,1200,1200,1600,4300,4300,4300,4300,4300,4300,4300
MQTT,b'Device - 248',1,0,2493,2493.0,2493,2493,10265.0,0.0016664141276067207,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
MQTT,b'Device - 249',9,0,180,328.77777777777777,167,1169,10265.0,0.014997727148460486,0.0,180,220,240,460,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 25',1,0,466,466.0,466,466,10264.0,0.0016664141276067207,0.0,470,470,470,470,470,470,470,470,470,470,470
MQTT,b'Device - 250',1,0,1418,1418.0,1418,1418,10265.0,0.0016664141276067207,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 251',2,0,170,793.0,169,1417,10265.0,0.0033328282552134414,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 252',11,0,190,669.8181818181819,172,3215,10265.0,0.01833055540367393,0.0,190,220,1200,1200,1500,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 253',1,0,2044,2044.0,2044,2044,10265.0,0.0016664141276067207,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MQTT,b'Device - 254',3,0,1200,1059.6666666666667,218,1782,10265.0,0.004999242382820162,0.0,1200,1200,1800,1800,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 255',10,0,180,374.8,166,1799,10265.0,0.016664141276067208,0.0,190,200,330,360,1800,1800,1800,1800,1800,1800,1800
MQTT,b'Device - 256',7,0,180,502.14285714285717,168,2419,10265.0,0.011664898893247046,0.0,180,190,210,210,2400,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 257',2,0,584,918.0,584,1252,10265.0,0.0033328282552134414,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 258',3,0,190,605.6666666666666,180,1446,10265.0,0.004999242382820162,0.0,190,190,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 259',7,0,190,405.7142857142857,166,1686,10265.0,0.011664898893247046,0.0,190,210,220,220,1700,1700,1700,1700,1700,1700,1700
MQTT,b'Device - 26',1,0,485,485.0,485,485,10264.0,0.0016664141276067207,0.0,480,480,480,480,480,480,480,480,480,480,480
MQTT,b'Device - 260',2,0,190,1271.0,188,2354,10265.0,0.0033328282552134414,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
MQTT,b'Device - 261',2,0,180,802.5,178,1427,10265.0,0.0033328282552134414,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
MQTT,b'Device - 262',8,0,200,248.75,169,624,10265.0,0.013331313020853766,0.0,200,210,220,220,620,620,620,620,620,620,620
MQTT,b'Device - 263',2,0,193,921.5,193,1650,10265.0,0.0033328282552134414,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 264',1,0,669,669.0,669,669,10265.0,0.0016664141276067207,0.0,670,670,670,670,670,670,670,670,670,670,670
MQTT,b'Device - 265',2,0,190,421.0,190,652,10265.0,0.0033328282552134414,0.0,650,650,650,650,650,650,650,650,650,650,650
