Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 140',20,0,1,1.1,0,4,1049.0,0.03335953534645674,0.0,1,1,1,1,3,4,4,4,4,4,4
MQTT,b'Device - 141',13,0,1,1.5384615384615385,1,7,1049.0,0.021683697975196883,0.0,1,1,1,1,2,7,7,7,7,7,7
MQTT,b'Device - 142',10,0,1,1.3,1,3,1049.0,0.01667976767322837,0.0,1,1,1,2,3,3,3,3,3,3,3
MQTT,b'Device - 143',7,0,1,1.4285714285714286,0,5,1049.0,0.01167583737125986,0.0,1,1,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 144',13,0,1,1.0769230769230769,0,4,1049.0,0.021683697975196883,0.0,1,1,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 145',8,0,1,1.125,0,3,1049.0,0.013343814138582696,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 146',7,0,1,1.1428571428571428,0,3,1049.0,0.01167583737125986,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 147',5,0,1,1.4,1,3,1049.0,0.008339883836614185,0.0,1,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 148',18,0,1,0.9444444444444444,0,2,1049.0,0.030023581811811067,0.0,1,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 149',5,0,1,1.0,0,2,1049.0,0.008339883836614185,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 15',6,0,1,2.3333333333333335,1,7,1048.0,0.010007860603937022,0.0,1,1,3,3,7,7,7,7,7,7,7
MQTT,b'Device - 150',9,0,1,0.8888888888888888,0,3,1049.0,0.015011790905905533,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 151',58,0,1,1.0862068965517242,0,8,1049.0,0.09674265250472455,0.0,1,1,1,1,1,1,1,8,8,8,8
MQTT,b'Device - 152',31,0,1,1.1290322580645162,0,5,1049.0,0.05170727978700795,0.0,1,1,1,1,2,3,5,5,5,5,5
MQTT,b'Device - 153',4,0,1,1.75,1,4,1049.0,0.006671907069291348,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 154',9,0,1,114.0,0,1017,1049.0,0.015011790905905533,0.0,1,1,1,4,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 155',44,0,1,1.0227272727272727,0,3,1049.0,0.07339097776220484,0.0,1,1,1,1,1,2,3,3,3,3,3
MQTT,b'Device - 156',17,0,1,0.9411764705882353,0,3,1049.0,0.02835560504448823,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 157',23,0,1,5525.04347826087,0,127056,1049.0,0.03836346564842525,0.0,1,1,1,1,1,2,127000,127000,127000,127000,127000
MQTT,b'Device - 158',12,0,1,1.3333333333333333,0,3,1049.0,0.020015721207874045,0.0,1,1,2,2,3,3,3,3,3,3,3
MQTT,b'Device - 159',56,0,1,0.9821428571428571,0,2,1049.0,0.09340669897007887,0.0,1,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 16',5,0,1,1.2,0,3,1048.0,0.008339883836614185,0.0,1,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 160',9,0,1,1.1111111111111112,0,3,1049.0,0.015011790905905533,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 161',16,0,1,1.4375,0,9,1049.0,0.026687628277165393,0.0,1,1,1,1,1,9,9,9,9,9,9
MQTT,b'Device - 162',6,0,1,2.0,0,8,1049.0,0.010007860603937022,0.0,1,1,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 163',12,0,1,1.1666666666666667,0,7,1049.0,0.020015721207874045,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,b'Device - 164',10,0,1,1.3,0,5,1049.0,0.01667976767322837,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 165',12,0,1,585.5833333333334,1,7012,1049.0,0.020015721207874045,0.0,1,1,1,1,5,7000,7000,7000,7000,7000,7000
MQTT,b'Device - 166',9,0,1,1.2222222222222223,0,4,1049.0,0.015011790905905533,0.0,1,1,1,2,4,4,4,4,4,4,4
MQTT,b'Device - 167',8,0,1,1.25,0,4,1049.0,0.013343814138582696,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 168',11,0,1,1.0,0,3,1049.0,0.01834774444055121,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 169',8,0,1,1.125,0,3,1049.0,0.013343814138582696,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 17',8,0,1,1.0,0,3,1048.0,0.013343814138582696,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 170',12,0,1,1.3333333333333333,1,5,1049.0,0.020015721207874045,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 171',13,0,1,1.0,0,3,1049.0,0.021683697975196883,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 172',19,0,1,1.0,0,3,1049.0,0.0316915585791339,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 173',16,0,1,1.0,0,3,1049.0,0.026687628277165393,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 174',7,0,1,1.5714285714285714,0,7,1049.0,0.01167583737125986,0.0,1,1,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 175',4,0,1,1.5,1,3,1049.0,0.006671907069291348,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 176',13,0,1,238.07692307692307,0,3015,1049.0,0.021683697975196883,0.0,1,1,1,4,68,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 177',17,0,1,0.7647058823529411,0,3,1049.0,0.02835560504448823,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 178',4,0,0,1.0,0,3,1049.0,0.006671907069291348,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 179',4,0,1,1.5,1,3,1049.0,0.006671907069291348,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 18',13,0,1,1.0769230769230769,0,5,1048.0,0.021683697975196883,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 180',19,0,1,1.0526315789473684,0,3,1049.0,0.0316915585791339,0.0,1,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 181',10,0,1,2.0,0,15,1049.0,0.01667976767322837,0.0,1,1,1,1,15,15,15,15,15,15,15
MQTT,b'Device - 182',10,0,1,1.4,0,7,1049.0,0.01667976767322837,0.0,1,1,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 183',12,0,1,1.1666666666666667,0,7,1049.0,0.020015721207874045,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,b'Device - 184',8,0,1,1.625,0,7,1049.0,0.013343814138582696,0.0,1,1,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 185',6,0,1,2.3333333333333335,1,9,1049.0,0.010007860603937022,0.0,1,1,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 186',6,0,1,2.1666666666666665,0,8,1049.0,0.010007860603937022,0.0,1,1,2,2,8,8,8,8,8,8,8
MQTT,b'Device - 187',11,0,1,1.3636363636363635,0,7,1049.0,0.01834774444055121,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,b'Device - 188',6,0,1,1.6666666666666667,0,6,1049.0,0.010007860603937022,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 189',21,0,1,1.1904761904761905,0,6,1049.0,0.03502751211377958,0.0,1,1,1,1,1,2,6,6,6,6,6
MQTT,b'Device - 19',8,0,1,1.375,0,3,1048.0,0.013343814138582696,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 190',13,0,1,1.3076923076923077,0,7,1049.0,0.021683697975196883,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,b'Device - 191',7,0,1,1.5714285714285714,0,7,1049.0,0.01167583737125986,0.0,1,1,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 192',11,0,1,1.6363636363636365,0,8,1049.0,0.01834774444055121,0.0,1,1,2,2,3,8,8,8,8,8,8
MQTT,b'Device - 193',7,0,1,1.1428571428571428,0,4,1049.0,0.01167583737125986,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 194',9,0,1,1.2222222222222223,0,3,1049.0,0.015011790905905533,0.0,1,1,1,2,3,3,3,3,3,3,3
MQTT,b'Device - 195',7,0,1,1.1428571428571428,0,3,1049.0,0.01167583737125986,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 196',8,0,1,0.875,0,3,1049.0,0.013343814138582696,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 197',9,0,1,0.8888888888888888,0,3,1049.0,0.015011790905905533,0.0,1,1,1,2,3,3,3,3,3,3,3
MQTT,b'Device - 198',11,0,1,1.0,0,5,1049.0,0.01834774444055121,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 199',9,0,1,1.2222222222222223,0,4,1049.0,0.015011790905905533,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 2',10,0,1,1.0,0,4,1047.0,0.01667976767322837,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 20',13,0,1,1.9230769230769231,0,13,1048.0,0.021683697975196883,0.0,1,1,1,1,3,13,13,13,13,13,13
MQTT,b'Device - 200',15,0,1,1.1333333333333333,0,4,1049.0,0.025019651509842557,0.0,1,1,1,1,2,4,4,4,4,4,4
MQTT,b'Device - 201',10,0,1,2.0,0,14,1049.0,0.01667976767322837,0.0,1,1,1,1,14,14,14,14,14,14,14
MQTT,b'Device - 202',12,0,1,1.75,0,9,1049.0,0.020015721207874045,0.0,1,1,2,2,5,9,9,9,9,9,9
MQTT,b'Device - 203',3,0,1,3.6666666666666665,1,9,1049.0,0.005003930301968511,0.0,1,1,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 204',8,0,1,1.875,0,10,1049.0,0.013343814138582696,0.0,1,1,2,2,10,10,10,10,10,10,10
MQTT,b'Device - 205',17,0,1,1.4705882352941178,0,10,1049.0,0.02835560504448823,0.0,1,1,1,1,2,10,10,10,10,10,10
MQTT,b'Device - 206',11,0,1,1.6363636363636365,0,9,1049.0,0.01834774444055121,0.0,1,1,1,1,3,9,9,9,9,9,9
MQTT,b'Device - 207',21,0,1,1.4285714285714286,1,8,1049.0,0.03502751211377958,0.0,1,1,1,1,2,2,8,8,8,8,8
MQTT,b'Device - 208',29,0,1,1.103448275862069,0,8,1049.0,0.048371326252362276,0.0,1,1,1,1,1,1,8,8,8,8,8
MQTT,b'Device - 209',5,0,1,2.2,0,7,1049.0,0.008339883836614185,0.0,1,2,2,7,7,7,7,7,7,7,7
MQTT,b'Device - 21',13,0,1,1.9230769230769231,0,15,1048.0,0.021683697975196883,0.0,1,1,1,1,1,15,15,15,15,15,15
MQTT,b'Device - 210',7,0,0,1.5714285714285714,0,9,1049.0,0.01167583737125986,0.0,0,1,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 211',6,0,1,2.0,0,9,1049.0,0.010007860603937022,0.0,1,1,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 212',60,0,1,1.15,0,9,1049.0,0.10007860603937023,0.0,1,1,1,1,1,2,2,9,9,9,9
MQTT,b'Device - 213',5,0,1,1.2,0,4,1049.0,0.008339883836614185,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 214',10,0,1,9.0,1,78,1049.0,0.01667976767322837,0.0,1,1,2,3,78,78,78,78,78,78,78
MQTT,b'Device - 215',10,0,1,0.9,0,3,1049.0,0.01667976767322837,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 216',9,0,1,1.0,0,3,1049.0,0.015011790905905533,0.0,1,1,1,2,3,3,3,3,3,3,3
MQTT,b'Device - 217',11,0,1,1.5454545454545454,0,6,1049.0,0.01834774444055121,0.0,1,1,2,2,3,6,6,6,6,6,6
MQTT,b'Device - 218',24,0,1,1.0833333333333333,0,5,1049.0,0.04003144241574809,0.0,1,1,1,1,1,1,5,5,5,5,5
MQTT,b'Device - 219',4,0,1,1.5,0,4,1049.0,0.006671907069291348,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 22',16,0,1,1.25,1,5,1048.0,0.026687628277165393,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 220',41,0,1,1.2439024390243902,0,8,1049.0,0.06838704746023631,0.0,1,1,1,1,1,3,8,8,8,8,8
MQTT,b'Device - 221',4,0,1,4.75,1,14,1049.0,0.006671907069291348,0.0,3,3,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 222',5,0,1,3.2,0,12,1049.0,0.008339883836614185,0.0,1,2,2,12,12,12,12,12,12,12,12
MQTT,b'Device - 223',4,0,1,3.5,0,12,1049.0,0.006671907069291348,0.0,1,1,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 224',3,0,1,3.6666666666666665,1,9,1049.0,0.005003930301968511,0.0,1,1,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 225',12,0,1,1.4166666666666667,0,8,1049.0,0.020015721207874045,0.0,1,1,1,1,1,8,8,8,8,8,8
MQTT,b'Device - 226',30,0,1,1.1666666666666667,0,7,1049.0,0.050039303019685115,0.0,1,1,1,1,2,3,7,7,7,7,7
MQTT,b'Device - 227',4,0,1,2.25,0,7,1049.0,0.006671907069291348,0.0,1,1,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 228',5,0,1,2.0,1,6,1049.0,0.008339883836614185,0.0,1,1,1,6,6,6,6,6,6,6,6
MQTT,b'Device - 229',4,0,0,1.5,0,5,1049.0,0.006671907069291348,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 23',28,0,1,0.8928571428571429,0,5,1048.0,0.04670334948503944,0.0,1,1,1,1,1,1,5,5,5,5,5
MQTT,b'Device - 230',42,0,1,1.5,0,12,1049.0,0.07005502422755916,0.0,1,1,1,1,1,4,12,12,12,12,12
MQTT,b'Device - 231',13,0,1,1.3846153846153846,0,7,1049.0,0.021683697975196883,0.0,1,1,1,1,2,7,7,7,7,7,7
MQTT,b'Device - 232',9,0,1,1.2222222222222223,0,5,1049.0,0.015011790905905533,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 233',7,0,1,1.2857142857142858,0,5,1049.0,0.01167583737125986,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 234',6,0,1,1.5,1,4,1049.0,0.010007860603937022,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 235',7,0,1,1.2857142857142858,1,3,1049.0,0.01167583737125986,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 236',7,0,1,1.0,0,3,1049.0,0.01167583737125986,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 237',6,0,0,0.5,0,2,1049.0,0.010007860603937022,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 238',9,0,1,1.0,0,2,1049.0,0.015011790905905533,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 239',8,0,1,1.0,0,2,1049.0,0.013343814138582696,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 24',19,0,1,1.0,0,7,1048.0,0.0316915585791339,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,b'Device - 240',6,0,0,1.0,0,4,1049.0,0.010007860603937022,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 241',6,0,1,17.833333333333332,0,103,1049.0,0.010007860603937022,0.0,1,1,1,1,100,100,100,100,100,100,100
MQTT,b'Device - 242',5,0,2,23.6,0,104,1049.0,0.008339883836614185,0.0,2,11,11,100,100,100,100,100,100,100,100
MQTT,b'Device - 243',15,0,1,2.0,0,19,1049.0,0.025019651509842557,0.0,1,1,1,1,1,19,19,19,19,19,19
MQTT,b'Device - 244',16,0,1,2.125,0,19,1049.0,0.026687628277165393,0.0,1,1,1,1,2,19,19,19,19,19,19
MQTT,b'Device - 245',10,0,1,2.9,1,19,1049.0,0.01667976767322837,0.0,1,1,1,2,19,19,19,19,19,19,19
MQTT,b'Device - 246',5,0,1,4.6,1,19,1049.0,0.008339883836614185,0.0,1,1,1,19,19,19,19,19,19,19,19
MQTT,b'Device - 247',3,0,1,6.666666666666667,1,18,1049.0,0.005003930301968511,0.0,1,1,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 248',12,0,1,3.1666666666666665,0,22,1049.0,0.020015721207874045,0.0,1,1,1,1,8,22,22,22,22,22,22
MQTT,b'Device - 249',8,0,1,4.0,0,20,1049.0,0.013343814138582696,0.0,1,1,8,8,20,20,20,20,20,20,20
MQTT,b'Device - 25',6,0,1,2.1666666666666665,0,7,1048.0,0.010007860603937022,0.0,2,2,2,2,7,7,7,7,7,7,7
MQTT,b'Device - 250',9,0,1,9.0,1,54,1049.0,0.015011790905905533,0.0,1,1,2,19,54,54,54,54,54,54,54
MQTT,b'Device - 251',15,0,1,1.4,1,7,1049.0,0.025019651509842557,0.0,1,1,1,1,1,7,7,7,7,7,7
MQTT,b'Device - 252',11,0,1,1.1818181818181819,0,4,1049.0,0.01834774444055121,0.0,1,1,1,1,2,4,4,4,4,4,4
MQTT,b'Device - 253',9,0,1,1.3333333333333333,1,4,1049.0,0.015011790905905533,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 254',7,0,1,1.1428571428571428,0,4,1049.0,0.01167583737125986,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 255',10,0,1,1.2,0,3,1049.0,0.01667976767322837,0.0,1,1,2,2,3,3,3,3,3,3,3
MQTT,b'Device - 256',11,0,1,1.6363636363636365,0,7,1049.0,0.01834774444055121,0.0,1,1,1,1,3,7,7,7,7,7,7
MQTT,b'Device - 257',3,0,3,2.6666666666666665,1,4,1049.0,0.005003930301968511,0.0,3,3,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 258',4,0,1,1.25,1,2,1049.0,0.006671907069291348,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 259',5,0,1,0.8,0,2,1049.0,0.008339883836614185,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 26',5,0,1,1.6,0,5,1048.0,0.008339883836614185,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 260',10,0,1,1.1,0,5,1049.0,0.01667976767322837,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 261',12,0,1,1.5,0,9,1049.0,0.020015721207874045,0.0,1,1,1,1,3,9,9,9,9,9,9
MQTT,b'Device - 262',13,0,1,0.8461538461538461,0,3,1049.0,0.021683697975196883,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 263',56,0,1,1.0357142857142858,0,3,1049.0,0.09340669897007887,0.0,1,1,1,1,1,2,2,3,3,3,3
MQTT,b'Device - 264',4,0,1,2.5,1,5,1049.0,0.006671907069291348,0.0,3,3,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 265',5,0,1,1.6,1,4,1049.0,0.008339883836614185,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 266',5,0,2,1.8,0,3,1049.0,0.008339883836614185,0.0,2,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 267',8,0,1,0.875,0,3,1049.0,0.013343814138582696,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 268',9,0,1,0.7777777777777778,0,2,1049.0,0.015011790905905533,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 269',6,0,1,0.8333333333333334,0,2,1049.0,0.010007860603937022,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 27',10,0,1,0.9,0,4,1048.0,0.01667976767322837,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 270',6,0,1,1.1666666666666667,0,3,1049.0,0.010007860603937022,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 271',9,0,1,1.2222222222222223,0,5,1049.0,0.015011790905905533,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 272',32,0,1,1.0625,0,4,1049.0,0.053375256554330786,0.0,1,1,1,1,1,3,4,4,4,4,4
MQTT,b'Device - 273',11,0,1,1.0909090909090908,0,3,1049.0,0.01834774444055121,0.0,1,1,2,2,2,3,3,3,3,3,3
MQTT,b'Device - 274',5,0,0,0.8,0,3,1049.0,0.008339883836614185,0.0,0,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 275',18,0,1,1.1111111111111112,0,3,1049.0,0.030023581811811067,0.0,1,1,1,2,2,3,3,3,3,3,3
MQTT,b'Device - 276',5,0,1,1.0,0,3,1049.0,0.008339883836614185,0.0,1,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 277',55,0,1,0.9636363636363636,0,3,1049.0,0.09173872220275604,0.0,1,1,1,1,1,1,1,3,3,3,3
