Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 175',8,0,0,0.375,0,2,1049.0,0.017539721065634034,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 176',7,0,0,0.14285714285714285,0,1,1049.0,0.015347255932429782,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 177',18,0,0,837.7777777777778,0,15077,1049.0,0.03946437239767658,0.0,0,0,0,0,2,15000,15000,15000,15000,15000,15000
MQTT,b'Device - 178',10,0,0,0.2,0,2,1049.0,0.021924651332042543,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 179',8,0,0,0.125,0,1,1049.0,0.017539721065634034,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 18',7,0,0,0.2857142857142857,0,1,1048.0,0.015347255932429782,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 180',12,0,0,0.16666666666666666,0,2,1049.0,0.026309581598451055,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 181',10,0,0,0.0,0,0,1049.0,0.021924651332042543,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 182',6,0,0,0.3333333333333333,0,2,1049.0,0.013154790799225527,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 183',14,0,0,0.14285714285714285,0,2,1049.0,0.030694511864859563,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 184',12,0,0,0.16666666666666666,0,2,1049.0,0.026309581598451055,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 185',30,0,0,0.2,0,5,1049.0,0.06577395399612763,0.0,0,0,0,0,0,1,5,5,5,5,5
MQTT,b'Device - 186',6,0,0,0.3333333333333333,0,2,1049.0,0.013154790799225527,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 187',5,0,0,0.2,0,1,1049.0,0.010962325666021271,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 188',8,0,0,0.125,0,1,1049.0,0.017539721065634034,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 189',10,0,0,0.2,0,1,1049.0,0.021924651332042543,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 19',17,0,0,0.058823529411764705,0,1,1048.0,0.037271907264472326,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 190',5,0,0,0.2,0,1,1049.0,0.010962325666021271,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 191',19,0,0,0.05263157894736842,0,1,1049.0,0.041656837530880834,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 192',3,0,0,0.6666666666666666,0,2,1049.0,0.006577395399612764,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 193',5,0,0,0.4,0,1,1049.0,0.010962325666021271,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 194',10,0,0,0.3,0,2,1049.0,0.021924651332042543,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 195',11,0,0,0.18181818181818182,0,2,1049.0,0.024117116465246797,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 196',10,0,0,0.1,0,1,1049.0,0.021924651332042543,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 197',5,0,0,0.2,0,1,1049.0,0.010962325666021271,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 198',10,0,0,0.1,0,1,1049.0,0.021924651332042543,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 199',7,0,0,0.0,0,0,1049.0,0.015347255932429782,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 2',6,0,0,0.0,0,0,1047.0,0.013154790799225527,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 20',5,0,0,0.0,0,0,1048.0,0.010962325666021271,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 200',27,0,0,0.0,0,0,1049.0,0.05919655859651487,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 201',11,0,0,0.2727272727272727,0,3,1049.0,0.024117116465246797,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 202',5,0,0,0.4,0,2,1049.0,0.010962325666021271,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 203',6,0,0,0.0,0,0,1049.0,0.013154790799225527,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 204',10,0,0,0.3,0,3,1049.0,0.021924651332042543,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 205',10,0,0,0.2,0,2,1049.0,0.021924651332042543,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 206',7,0,0,0.2857142857142857,0,2,1049.0,0.015347255932429782,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 207',4,0,0,0.5,0,2,1049.0,0.008769860532817017,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 208',8,0,0,0.25,0,2,1049.0,0.017539721065634034,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 209',17,0,0,0.11764705882352941,0,1,1049.0,0.037271907264472326,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 21',6,0,0,0.0,0,0,1048.0,0.013154790799225527,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 210',10,0,0,0.2,0,2,1049.0,0.021924651332042543,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 211',16,0,0,0.125,0,1,1049.0,0.03507944213126807,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 212',18,0,0,0.05555555555555555,0,1,1049.0,0.03946437239767658,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 213',11,0,0,0.18181818181818182,0,2,1049.0,0.024117116465246797,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 214',11,0,0,0.18181818181818182,0,2,1049.0,0.024117116465246797,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 215',7,0,0,0.2857142857142857,0,1,1049.0,0.015347255932429782,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 216',6,0,0,0.16666666666666666,0,1,1049.0,0.013154790799225527,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 217',8,0,0,0.125,0,1,1049.0,0.017539721065634034,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 218',24,0,0,0.041666666666666664,0,1,1049.0,0.05261916319690211,0.0,0,0,0,0,0,0,1,1,1,1,1
MQTT,b'Device - 219',10,0,0,0.3,0,2,1049.0,0.021924651332042543,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 22',6,0,0,0.3333333333333333,0,2,1048.0,0.013154790799225527,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 220',7,0,0,0.42857142857142855,0,3,1049.0,0.015347255932429782,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 221',9,0,0,0.6666666666666666,0,4,1049.0,0.01973218619883829,0.0,0,0,0,2,4,4,4,4,4,4,4
MQTT,b'Device - 222',27,0,0,0.07407407407407407,0,2,1049.0,0.05919655859651487,0.0,0,0,0,0,0,0,2,2,2,2,2
MQTT,b'Device - 223',5,0,0,0.0,0,0,1049.0,0.010962325666021271,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 224',5,0,0,0.0,0,0,1049.0,0.010962325666021271,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 225',27,0,0,0.1111111111111111,0,2,1049.0,0.05919655859651487,0.0,0,0,0,0,0,1,2,2,2,2,2
MQTT,b'Device - 226',3,0,0,0.6666666666666666,0,2,1049.0,0.006577395399612764,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 227',7,0,0,0.2857142857142857,0,2,1049.0,0.015347255932429782,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 228',5,0,0,0.2,0,1,1049.0,0.010962325666021271,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 229',21,0,0,0.14285714285714285,0,2,1049.0,0.04604176779728934,0.0,0,0,0,0,0,1,2,2,2,2,2
MQTT,b'Device - 23',15,0,0,0.13333333333333333,0,2,1048.0,0.03288697699806382,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 230',9,0,0,0.2222222222222222,0,1,1049.0,0.01973218619883829,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 231',16,0,0,0.3125,0,3,1049.0,0.03507944213126807,0.0,0,0,0,0,2,3,3,3,3,3,3
MQTT,b'Device - 232',21,0,0,0.14285714285714285,0,2,1049.0,0.04604176779728934,0.0,0,0,0,0,0,1,2,2,2,2,2
MQTT,b'Device - 233',12,0,0,83.75,0,1003,1049.0,0.026309581598451055,0.0,0,0,0,0,2,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 234',7,0,0,435.42857142857144,0,3047,1049.0,0.015347255932429782,0.0,0,0,1,1,3000,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 235',8,0,0,0.25,0,2,1049.0,0.017539721065634034,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 236',16,0,0,0.0625,0,1,1049.0,0.03507944213126807,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 237',10,0,0,0.1,0,1,1049.0,0.021924651332042543,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 238',9,0,0,0.1111111111111111,0,1,1049.0,0.01973218619883829,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 239',9,0,0,0.1111111111111111,0,1,1049.0,0.01973218619883829,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 24',8,0,0,0.375,0,2,1048.0,0.017539721065634034,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 240',3,0,0,0.6666666666666666,0,2,1049.0,0.006577395399612764,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 241',17,0,0,0.058823529411764705,0,1,1049.0,0.037271907264472326,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 242',26,0,0,0.11538461538461539,0,3,1049.0,0.05700409346331062,0.0,0,0,0,0,0,0,3,3,3,3,3
MQTT,b'Device - 243',9,0,0,0.0,0,0,1049.0,0.01973218619883829,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 244',18,0,0,0.1111111111111111,0,2,1049.0,0.03946437239767658,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 245',16,0,0,0.125,0,2,1049.0,0.03507944213126807,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 246',17,0,0,0.11764705882352941,0,2,1049.0,0.037271907264472326,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 247',9,0,0,111.55555555555556,0,1002,1049.0,0.01973218619883829,0.0,0,0,0,2,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 248',6,0,0,0.0,0,0,1049.0,0.013154790799225527,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 249',8,0,0,0.375,0,2,1049.0,0.017539721065634034,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 25',12,0,0,0.16666666666666666,0,2,1048.0,0.026309581598451055,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 250',7,0,0,0.2857142857142857,0,2,1049.0,0.015347255932429782,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 251',5,0,0,0.0,0,0,1049.0,0.010962325666021271,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 252',5,0,0,0.6,0,3,1049.0,0.010962325666021271,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 253',20,0,0,0.2,0,2,1049.0,0.043849302664085085,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 254',5,0,0,0.4,0,2,1049.0,0.010962325666021271,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 255',15,0,0,0.13333333333333333,0,2,1049.0,0.03288697699806382,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 256',16,0,0,0.125,0,2,1049.0,0.03507944213126807,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 257',6,0,0,0.16666666666666666,0,1,1049.0,0.013154790799225527,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 258',15,0,0,0.13333333333333333,0,2,1049.0,0.03288697699806382,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 259',14,0,0,0.07142857142857142,0,1,1049.0,0.030694511864859563,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 26',8,0,0,0.25,0,2,1048.0,0.017539721065634034,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 260',5,0,0,0.0,0,0,1049.0,0.010962325666021271,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 261',33,0,0,0.24242424242424243,0,3,1049.0,0.0723513493957404,0.0,0,0,0,0,1,2,3,3,3,3,3
MQTT,b'Device - 262',4,0,0,0.75,0,3,1049.0,0.008769860532817017,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 263',7,0,0,0.2857142857142857,0,2,1049.0,0.015347255932429782,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 264',38,0,0,0.07894736842105263,0,1,1049.0,0.08331367506176167,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 265',15,0,0,0.2,0,2,1049.0,0.03288697699806382,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 266',9,0,0,0.2222222222222222,0,2,1049.0,0.01973218619883829,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 267',15,0,0,0.13333333333333333,0,2,1049.0,0.03288697699806382,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 268',7,0,0,0.14285714285714285,0,1,1049.0,0.015347255932429782,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 269',6,0,0,0.0,0,0,1049.0,0.013154790799225527,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 27',17,0,0,0.0,0,0,1048.0,0.037271907264472326,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 270',5,0,0,0.2,0,1,1049.0,0.010962325666021271,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 271',14,0,0,0.14285714285714285,0,2,1049.0,0.030694511864859563,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 272',3,0,0,0.0,0,0,1049.0,0.006577395399612764,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 273',15,0,0,0.06666666666666667,0,1,1049.0,0.03288697699806382,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 274',5,0,0,0.4,0,2,1049.0,0.010962325666021271,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 275',6,0,0,0.16666666666666666,0,1,1049.0,0.013154790799225527,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 276',2,0,0,0.5,0,1,1049.0,0.0043849302664085085,0.0,1,1,1,1,1,1,1,1,1,1,1
