Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 275',5,0,0,1.2,0,6,10265.0,0.006606532175800317,0.0,0,0,0,6,6,6,6,6,6,6,6
MQTT,b'Device - 276',2,0,1,3.5,1,6,10265.0,0.0026426128703201266,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 277',6,0,0,1.3333333333333333,0,6,10265.0,0.00792783861096038,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 278',5,0,1,1.8,0,6,10265.0,0.006606532175800317,0.0,1,2,2,6,6,6,6,6,6,6,6
MQTT,b'Device - 279',5,0,0,1.4,0,6,10265.0,0.006606532175800317,0.0,0,1,1,6,6,6,6,6,6,6,6
MQTT,b'Device - 28',9,0,0,1.0,0,4,10264.0,0.01189175791644057,0.0,0,1,1,3,4,4,4,4,4,4,4
MQTT,b'Device - 280',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 281',7,0,0,0.42857142857142855,0,1,10265.0,0.009249145046120443,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 282',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 283',5,0,0,0.8,0,4,10265.0,0.006606532175800317,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 284',3,0,0,1.3333333333333333,0,4,10265.0,0.00396391930548019,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 285',6,0,0,1.3333333333333333,0,5,10265.0,0.00792783861096038,0.0,1,1,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 286',7,0,0,0.7142857142857143,0,5,10265.0,0.009249145046120443,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 287',2,0,0,2.5,0,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 288',5,0,0,1.2,0,5,10265.0,0.006606532175800317,0.0,0,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 289',7,0,0,0.5714285714285714,0,4,10265.0,0.009249145046120443,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 29',5,0,0,0.6,0,3,10264.0,0.006606532175800317,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 290',8,0,0,0.75,0,4,10265.0,0.010570451481280507,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 291',7,0,0,0.2857142857142857,0,1,10265.0,0.009249145046120443,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 292',6,0,0,1.5,0,6,10265.0,0.00792783861096038,0.0,1,1,2,2,6,6,6,6,6,6,6
MQTT,b'Device - 293',6,0,0,1.1666666666666667,0,5,10265.0,0.00792783861096038,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 294',7,0,1,1.5714285714285714,0,6,10265.0,0.009249145046120443,0.0,1,1,3,3,6,6,6,6,6,6,6
MQTT,b'Device - 295',5,0,0,1.2,0,5,10265.0,0.006606532175800317,0.0,0,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 296',2,0,0,2.5,0,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 297',6,0,0,0.8333333333333334,0,4,10265.0,0.00792783861096038,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 298',7,0,0,0.5714285714285714,0,4,10265.0,0.009249145046120443,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 299',8,0,0,0.75,0,4,10265.0,0.010570451481280507,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 3',10,0,1,0.8,0,2,10263.0,0.013213064351600634,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 30',7,0,0,1.0,0,6,10264.0,0.009249145046120443,0.0,0,0,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 300',5,0,0,1.0,0,5,10265.0,0.006606532175800317,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 301',7,0,0,0.14285714285714285,0,1,10265.0,0.009249145046120443,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 302',5,0,1,1.2,0,4,10265.0,0.006606532175800317,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 303',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 304',6,0,0,1.0,0,5,10265.0,0.00792783861096038,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 305',7,0,1,1.2857142857142858,0,5,10265.0,0.009249145046120443,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 306',3,0,2,2.6666666666666665,1,5,10265.0,0.00396391930548019,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 307',3,0,0,1.6666666666666667,0,5,10265.0,0.00396391930548019,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 308',5,0,0,1.0,0,5,10265.0,0.006606532175800317,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 309',7,0,0,1.1428571428571428,0,5,10265.0,0.009249145046120443,0.0,0,1,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 31',7,0,0,0.14285714285714285,0,1,10264.0,0.009249145046120443,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 310',6,0,0,1.0,0,4,10265.0,0.00792783861096038,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 311',7,0,0,0.5714285714285714,0,2,10265.0,0.009249145046120443,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 312',5,0,1,1.4,0,5,10265.0,0.006606532175800317,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 313',7,0,0,1.0,0,5,10265.0,0.009249145046120443,0.0,0,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 314',4,0,0,1.5,0,5,10265.0,0.005285225740640253,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 315',7,0,1,1.1428571428571428,0,5,10265.0,0.009249145046120443,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 316',5,0,0,1.2,0,5,10265.0,0.006606532175800317,0.0,0,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 317',5,0,1,1.2,0,4,10265.0,0.006606532175800317,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 318',6,0,1,1.1666666666666667,0,4,10265.0,0.00792783861096038,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 319',7,0,0,0.5714285714285714,0,4,10265.0,0.009249145046120443,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 32',6,0,0,1.3333333333333333,0,7,10264.0,0.00792783861096038,0.0,0,0,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 320',6,0,0,1.1666666666666667,0,5,10265.0,0.00792783861096038,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 321',6,0,0,0.3333333333333333,0,2,10265.0,0.00792783861096038,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 322',5,0,0,1.0,0,5,10265.0,0.006606532175800317,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 323',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 324',6,0,0,1.0,0,4,10265.0,0.00792783861096038,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 325',5,0,0,1.0,0,4,10265.0,0.006606532175800317,0.0,0,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 326',3,0,1,1.3333333333333333,0,3,10265.0,0.00396391930548019,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 327',5,0,1,1.2,0,3,10265.0,0.006606532175800317,0.0,1,2,2,3,3,3,3,3,3,3,3
MQTT,b'Device - 328',4,0,0,1.0,0,3,10265.0,0.005285225740640253,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 329',5,0,0,1.0,0,3,10265.0,0.006606532175800317,0.0,0,2,2,3,3,3,3,3,3,3,3
MQTT,b'Device - 33',8,0,0,1.25,0,7,10264.0,0.010570451481280507,0.0,1,1,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 330',4,0,0,1.75,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 331',5,0,0,0.4,0,1,10265.0,0.006606532175800317,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 332',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 333',5,0,0,1.0,0,4,10265.0,0.006606532175800317,0.0,0,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 334',6,0,0,1.0,0,5,10265.0,0.00792783861096038,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 335',4,0,2,2.25,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 336',5,0,1,1.6,0,5,10265.0,0.006606532175800317,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 337',5,0,0,1.4,0,5,10265.0,0.006606532175800317,0.0,0,2,2,5,5,5,5,5,5,5,5
MQTT,b'Device - 338',5,0,1,1.6,0,5,10265.0,0.006606532175800317,0.0,1,2,2,5,5,5,5,5,5,5,5
MQTT,b'Device - 339',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 34',10,0,0,1.0,0,7,10264.0,0.013213064351600634,0.0,0,0,1,2,7,7,7,7,7,7,7
MQTT,b'Device - 340',4,0,0,1.0,0,4,10265.0,0.005285225740640253,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 341',3,0,0,0.3333333333333333,0,1,10265.0,0.00396391930548019,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 342',5,0,1,1.6,0,6,10265.0,0.006606532175800317,0.0,1,1,1,6,6,6,6,6,6,6,6
MQTT,b'Device - 343',6,0,0,1.3333333333333333,0,6,10265.0,0.00792783861096038,0.0,0,0,2,2,6,6,6,6,6,6,6
MQTT,b'Device - 344',2,0,0,3.5,0,7,10265.0,0.0026426128703201266,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 345',5,0,0,1.6,0,7,10265.0,0.006606532175800317,0.0,0,1,1,7,7,7,7,7,7,7,7
MQTT,b'Device - 346',6,0,0,1.3333333333333333,0,7,10265.0,0.00792783861096038,0.0,0,0,1,1,7,7,7,7,7,7,7
MQTT,b'Device - 347',7,0,0,1.0,0,7,10265.0,0.009249145046120443,0.0,0,0,0,0,7,7,7,7,7,7,7
MQTT,b'Device - 348',5,0,0,1.6,0,7,10265.0,0.006606532175800317,0.0,0,1,1,7,7,7,7,7,7,7,7
MQTT,b'Device - 349',6,0,0,1.3333333333333333,0,6,10265.0,0.00792783861096038,0.0,0,0,2,2,6,6,6,6,6,6,6
MQTT,b'Device - 35',7,0,0,0.8571428571428571,0,6,10264.0,0.009249145046120443,0.0,0,0,0,0,6,6,6,6,6,6,6
MQTT,b'Device - 350',6,0,0,1.0,0,5,10265.0,0.00792783861096038,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 351',5,0,0,0.4,0,2,10265.0,0.006606532175800317,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 352',6,0,0,1.0,0,4,10265.0,0.00792783861096038,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 353',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 354',4,0,0,1.25,0,5,10265.0,0.005285225740640253,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 355',3,0,0,1.6666666666666667,0,5,10265.0,0.00396391930548019,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 356',4,0,0,1.25,0,5,10265.0,0.005285225740640253,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 357',6,0,0,1.1666666666666667,0,5,10265.0,0.00792783861096038,0.0,0,0,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 358',2,0,0,2.5,0,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 359',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 36',7,0,0,1.1428571428571428,0,6,10264.0,0.009249145046120443,0.0,0,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 360',5,0,0,0.8,0,4,10265.0,0.006606532175800317,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 361',3,0,1,1.0,0,2,10265.0,0.00396391930548019,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 362',5,0,1,1.2,0,4,10265.0,0.006606532175800317,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 363',4,0,1,1.5,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 364',6,0,0,0.6666666666666666,0,4,10265.0,0.00792783861096038,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 365',5,0,1,1.4,0,5,10265.0,0.006606532175800317,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 366',4,0,1,2.0,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 367',2,0,1,3.0,1,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 368',5,0,1,1.4,0,5,10265.0,0.006606532175800317,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 369',4,0,1,1.75,0,5,10265.0,0.005285225740640253,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 37',6,0,0,1.0,0,6,10264.0,0.00792783861096038,0.0,0,0,0,0,6,6,6,6,6,6,6
MQTT,b'Device - 370',3,0,3,2.6666666666666665,0,5,10265.0,0.00396391930548019,0.0,3,3,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 371',5,0,0,0.4,0,2,10265.0,0.006606532175800317,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 372',5,0,1,8.6,0,40,10265.0,0.006606532175800317,0.0,1,2,2,40,40,40,40,40,40,40,40
MQTT,b'Device - 373',4,0,0,0.75,0,2,10265.0,0.005285225740640253,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 374',3,0,1,2.3333333333333335,0,6,10265.0,0.00396391930548019,0.0,1,1,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 375',4,0,1,2.0,0,6,10265.0,0.005285225740640253,0.0,1,1,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 376',6,0,0,1.3333333333333333,0,5,10265.0,0.00792783861096038,0.0,1,1,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 377',4,0,0,1.25,0,5,10265.0,0.005285225740640253,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 378',8,0,0,1.875,0,8,10265.0,0.010570451481280507,0.0,0,1,6,6,8,8,8,8,8,8,8
MQTT,b'Device - 379',3,0,0,2.0,0,6,10265.0,0.00396391930548019,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 38',9,0,0,0.6666666666666666,0,5,10264.0,0.01189175791644057,0.0,0,0,0,1,5,5,5,5,5,5,5
MQTT,b'Device - 380',5,0,0,1.6,0,6,10265.0,0.006606532175800317,0.0,0,2,2,6,6,6,6,6,6,6,6
MQTT,b'Device - 381',6,0,0,0.3333333333333333,0,1,10265.0,0.00792783861096038,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 382',5,0,1,1.6,0,5,10265.0,0.006606532175800317,0.0,1,2,2,5,5,5,5,5,5,5,5
MQTT,b'Device - 383',6,0,1,1.3333333333333333,0,5,10265.0,0.00792783861096038,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 384',4,0,0,1.75,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 385',6,0,0,1.0,0,5,10265.0,0.00792783861096038,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 386',3,0,3,2.6666666666666665,0,5,10265.0,0.00396391930548019,0.0,3,3,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 387',5,0,0,1.0,0,5,10265.0,0.006606532175800317,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 388',3,0,1,2.0,0,5,10265.0,0.00396391930548019,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 389',3,0,0,1.6666666666666667,0,5,10265.0,0.00396391930548019,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 39',6,0,0,0.5,0,3,10264.0,0.00792783861096038,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 390',6,0,0,1.3333333333333333,0,6,10265.0,0.00792783861096038,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 391',5,0,1,1.4,0,4,10265.0,0.006606532175800317,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 392',5,0,1,0.6,0,1,10265.0,0.006606532175800317,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 393',2,0,1,2.0,1,3,10265.0,0.0026426128703201266,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 394',6,0,0,0.8333333333333334,0,3,10265.0,0.00792783861096038,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 395',6,0,0,1.0,0,3,10265.0,0.00792783861096038,0.0,1,1,2,2,3,3,3,3,3,3,3
MQTT,b'Device - 396',4,0,0,0.75,0,3,10265.0,0.005285225740640253,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 397',4,0,1,1.5,0,3,10265.0,0.005285225740640253,0.0,2,2,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 398',4,0,1,1.25,0,3,10265.0,0.005285225740640253,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 399',3,0,0,1.3333333333333333,0,4,10265.0,0.00396391930548019,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 4',8,0,0,0.625,0,2,10263.0,0.010570451481280507,0.0,0,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 40',8,0,0,1.375,0,7,10264.0,0.010570451481280507,0.0,1,1,2,2,7,7,7,7,7,7,7
MQTT,b'Device - 400',6,0,1,1.3333333333333333,0,4,10265.0,0.00792783861096038,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 401',3,0,0,0.3333333333333333,0,1,10265.0,0.00396391930548019,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 402',5,0,1,1.2,0,3,10265.0,0.006606532175800317,0.0,1,2,2,3,3,3,3,3,3,3,3
MQTT,b'Device - 403',2,0,0,2.0,0,4,10265.0,0.0026426128703201266,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 404',6,0,1,1.3333333333333333,0,4,10265.0,0.00792783861096038,0.0,1,1,2,2,4,4,4,4,4,4,4
MQTT,b'Device - 405',2,0,0,2.0,0,4,10265.0,0.0026426128703201266,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 406',4,0,0,1.25,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 407',2,0,0,2.0,0,4,10265.0,0.0026426128703201266,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 408',5,0,1,1.4,0,4,10265.0,0.006606532175800317,0.0,1,2,2,4,4,4,4,4,4,4,4
MQTT,b'Device - 409',1,0,4,4.0,4,4,10265.0,0.0013213064351600633,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 41',7,0,0,0.42857142857142855,0,1,10264.0,0.009249145046120443,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 410',5,0,1,1.2,0,4,10265.0,0.006606532175800317,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 411',1,0,6,6.0,6,6,10265.0,0.0013213064351600633,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 412',6,0,0,1.1666666666666667,0,6,10265.0,0.00792783861096038,0.0,0,0,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 413',4,0,0,1.75,0,6,10265.0,0.005285225740640253,0.0,1,1,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 414',2,0,0,3.0,0,6,10265.0,0.0026426128703201266,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 415',6,0,0,0.8333333333333334,0,5,10265.0,0.00792783861096038,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 416',2,0,0,2.5,0,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 417',5,0,1,1.6,0,5,10265.0,0.006606532175800317,0.0,1,2,2,5,5,5,5,5,5,5,5
MQTT,b'Device - 418',2,0,0,2.5,0,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 419',3,0,1,2.0,0,5,10265.0,0.00396391930548019,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 42',6,0,0,0.8333333333333334,0,5,10264.0,0.00792783861096038,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 420',3,0,3,2.6666666666666665,0,5,10265.0,0.00396391930548019,0.0,3,3,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 421',3,0,0,0.0,0,0,10265.0,0.00396391930548019,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 422',2,0,0,0.5,0,1,10265.0,0.0026426128703201266,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 423',4,0,0,0.75,0,3,10265.0,0.005285225740640253,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 424',3,0,1,1.3333333333333333,0,3,10265.0,0.00396391930548019,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 425',2,0,1,2.0,1,3,10265.0,0.0026426128703201266,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 426',4,0,0,0.75,0,2,10265.0,0.005285225740640253,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 427',4,0,0,0.5,0,2,10265.0,0.005285225740640253,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 428',4,0,1,1.25,0,2,10265.0,0.005285225740640253,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 429',3,0,0,1.3333333333333333,0,4,10265.0,0.00396391930548019,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 43',6,0,0,1.1666666666666667,0,5,10264.0,0.00792783861096038,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 430',3,0,1,1.6666666666666667,1,3,10265.0,0.00396391930548019,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 431',6,0,0,0.3333333333333333,0,1,10265.0,0.00792783861096038,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 432',2,0,1,3.0,1,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 433',2,0,0,2.5,0,5,10265.0,0.0026426128703201266,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 434',4,0,0,1.25,0,5,10265.0,0.005285225740640253,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 435',6,0,0,1.3333333333333333,0,4,10265.0,0.00792783861096038,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 436',4,0,0,1.0,0,4,10265.0,0.005285225740640253,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 437',5,0,0,1.0,0,4,10265.0,0.006606532175800317,0.0,0,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 438',3,0,2,2.3333333333333335,1,4,10265.0,0.00396391930548019,0.0,2,2,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 439',1,0,4,4.0,4,4,10265.0,0.0013213064351600633,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 44',6,0,0,1.1666666666666667,0,5,10264.0,0.00792783861096038,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 440',4,0,0,1.5,0,6,10265.0,0.005285225740640253,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 441',4,0,0,0.5,0,1,10265.0,0.005285225740640253,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 442',4,0,0,1.0,0,4,10265.0,0.005285225740640253,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 443',1,0,5,5.0,5,5,10265.0,0.0013213064351600633,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 444',5,0,0,1.2,0,5,10265.0,0.006606532175800317,0.0,0,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 445',6,0,0,1.0,0,5,10265.0,0.00792783861096038,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 446',6,0,1,1.3333333333333333,0,5,10265.0,0.00792783861096038,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 447',4,0,0,1.75,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 448',3,0,0,1.6666666666666667,0,5,10265.0,0.00396391930548019,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 449',4,0,0,1.25,0,5,10265.0,0.005285225740640253,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 45',9,0,0,0.6666666666666666,0,5,10264.0,0.01189175791644057,0.0,0,0,0,1,5,5,5,5,5,5,5
MQTT,b'Device - 450',5,0,0,1.2,0,5,10265.0,0.006606532175800317,0.0,0,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 451',5,0,0,0.2,0,1,10265.0,0.006606532175800317,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 452',3,0,0,1.6666666666666667,0,5,10265.0,0.00396391930548019,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 453',6,0,0,0.8333333333333334,0,4,10265.0,0.00792783861096038,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 454',4,0,1,1.5,0,4,10265.0,0.005285225740640253,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 455',4,0,1,2.0,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 456',4,0,0,1.75,0,5,10265.0,0.005285225740640253,0.0,2,2,5,5,5,5,5,5,5,5,5
