Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 129',7,0,0,0.2857142857142857,0,2,1049.0,0.02064340809797067,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 13',18,0,0,0.2777777777777778,0,2,1048.0,0.053083049394781714,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 130',10,0,0,0.4,0,3,1049.0,0.029490582997100955,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 131',18,0,0,0.16666666666666666,0,2,1049.0,0.053083049394781714,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 132',10,0,0,0.9,0,5,1049.0,0.029490582997100955,0.0,0,1,1,2,5,5,5,5,5,5,5
MQTT,b'Device - 133',14,0,0,0.42857142857142855,0,5,1049.0,0.04128681619594134,0.0,0,0,0,0,1,5,5,5,5,5,5
MQTT,b'Device - 134',4,0,0,1.5,0,5,1049.0,0.011796233198840381,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 135',7,0,0,0.5714285714285714,0,2,1049.0,0.02064340809797067,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 136',13,0,0,78.3076923076923,0,1014,1049.0,0.03833775789623124,0.0,0,0,0,0,4,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 137',13,0,0,0.3076923076923077,0,4,1049.0,0.03833775789623124,0.0,0,0,0,0,0,4,4,4,4,4,4
MQTT,b'Device - 138',6,0,0,0.6666666666666666,0,4,1049.0,0.017694349798260574,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 139',34,0,0,0.29411764705882354,0,3,1049.0,0.10026798219014324,0.0,0,0,0,1,1,1,3,3,3,3,3
MQTT,b'Device - 14',8,0,0,1.125,0,8,1048.0,0.023592466397680763,0.0,0,0,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 140',4,0,0,0.5,0,2,1049.0,0.011796233198840381,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 141',5,0,0,0.4,0,2,1049.0,0.014745291498550478,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 142',13,0,0,0.38461538461538464,0,4,1049.0,0.03833775789623124,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 143',19,0,0,0.21052631578947367,0,2,1049.0,0.056032107694491816,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 144',6,0,0,0.6666666666666666,0,4,1049.0,0.017694349798260574,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 145',17,0,0,0.17647058823529413,0,3,1049.0,0.05013399109507162,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 146',6,0,0,0.5,0,3,1049.0,0.017694349798260574,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 147',10,0,0,0.4,0,3,1049.0,0.029490582997100955,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 148',18,0,0,0.4444444444444444,0,3,1049.0,0.053083049394781714,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 149',4,0,0,1.0,0,3,1049.0,0.011796233198840381,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 15',10,0,0,0.2,0,2,1048.0,0.029490582997100955,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 150',4,0,0,1.0,0,4,1049.0,0.011796233198840381,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 151',7,0,0,0.2857142857142857,0,2,1049.0,0.02064340809797067,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 152',5,0,1,3.0,0,10,1049.0,0.014745291498550478,0.0,1,4,4,10,10,10,10,10,10,10,10
MQTT,b'Device - 153',9,0,0,0.4444444444444444,0,2,1049.0,0.026541524697390857,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 154',17,0,0,0.29411764705882354,0,3,1049.0,0.05013399109507162,0.0,0,0,0,0,2,3,3,3,3,3,3
MQTT,b'Device - 155',10,0,0,0.4,0,3,1049.0,0.029490582997100955,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 156',6,0,0,0.8333333333333334,0,3,1049.0,0.017694349798260574,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 157',12,0,0,1.1666666666666667,0,11,1049.0,0.03538869959652115,0.0,0,0,0,0,3,11,11,11,11,11,11
MQTT,b'Device - 158',10,0,0,0.4,0,3,1049.0,0.029490582997100955,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 159',10,0,0,0.2,0,1,1049.0,0.029490582997100955,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 16',12,0,0,0.25,0,3,1048.0,0.03538869959652115,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 160',4,0,0,0.5,0,2,1049.0,0.011796233198840381,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 161',15,0,0,0.13333333333333333,0,2,1049.0,0.04423587449565143,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 162',20,0,0,0.3,0,4,1049.0,0.05898116599420191,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 163',18,0,0,0.2222222222222222,0,4,1049.0,0.053083049394781714,0.0,0,0,0,0,0,4,4,4,4,4,4
MQTT,b'Device - 164',4,0,0,0.5,0,2,1049.0,0.011796233198840381,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 165',9,0,0,0.3333333333333333,0,3,1049.0,0.026541524697390857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 166',5,0,0,0.8,0,3,1049.0,0.014745291498550478,0.0,0,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 167',16,0,0,0.375,0,2,1049.0,0.047184932795361526,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 168',9,0,0,0.4444444444444444,0,3,1049.0,0.026541524697390857,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 169',19,0,0,0.21052631578947367,0,3,1049.0,0.056032107694491816,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 17',13,0,0,0.23076923076923078,0,3,1048.0,0.03833775789623124,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 170',30,0,0,0.23333333333333334,0,2,1049.0,0.08847174899130286,0.0,0,0,0,1,1,1,2,2,2,2,2
MQTT,b'Device - 171',6,0,0,0.3333333333333333,0,2,1049.0,0.017694349798260574,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 172',10,0,0,0.4,0,3,1049.0,0.029490582997100955,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 173',13,0,0,0.23076923076923078,0,3,1049.0,0.03833775789623124,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 174',8,0,0,0.625,0,4,1049.0,0.023592466397680763,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 175',8,0,0,0.5,0,4,1049.0,0.023592466397680763,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 176',19,0,0,0.3684210526315789,0,4,1049.0,0.056032107694491816,0.0,0,0,0,1,1,4,4,4,4,4,4
MQTT,b'Device - 177',16,0,0,0.4375,0,4,1049.0,0.047184932795361526,0.0,0,0,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 178',7,0,0,0.5714285714285714,0,4,1049.0,0.02064340809797067,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 179',11,0,0,0.45454545454545453,0,3,1049.0,0.032439641296811046,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 18',8,0,0,0.25,0,1,1048.0,0.023592466397680763,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 180',7,0,0,0.2857142857142857,0,2,1049.0,0.02064340809797067,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 181',9,0,0,0.1111111111111111,0,1,1049.0,0.026541524697390857,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 182',7,0,0,144.71428571428572,0,1010,1049.0,0.02064340809797067,0.0,0,0,3,3,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 183',8,0,0,0.5,0,3,1049.0,0.023592466397680763,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 184',9,0,0,0.4444444444444444,0,4,1049.0,0.026541524697390857,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 185',9,0,0,0.5555555555555556,0,4,1049.0,0.026541524697390857,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 186',20,0,0,0.3,0,4,1049.0,0.05898116599420191,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 187',9,0,0,0.3333333333333333,0,3,1049.0,0.026541524697390857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 188',7,0,1,0.5714285714285714,0,1,1049.0,0.02064340809797067,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 189',9,0,0,0.5555555555555556,0,4,1049.0,0.026541524697390857,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 19',6,0,0,0.5,0,3,1048.0,0.017694349798260574,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 190',11,0,0,0.6363636363636364,0,5,1049.0,0.032439641296811046,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 191',18,0,0,0.2777777777777778,0,4,1049.0,0.053083049394781714,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 192',12,0,0,0.16666666666666666,0,2,1049.0,0.03538869959652115,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 193',7,0,1,1.1428571428571428,0,4,1049.0,0.02064340809797067,0.0,1,1,2,2,4,4,4,4,4,4,4
MQTT,b'Device - 194',6,0,0,0.8333333333333334,0,4,1049.0,0.017694349798260574,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 195',5,0,0,0.8,0,4,1049.0,0.014745291498550478,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 196',8,0,0,0.25,0,2,1049.0,0.023592466397680763,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 197',27,0,0,0.18518518518518517,0,4,1049.0,0.07962457409217258,0.0,0,0,0,0,0,1,4,4,4,4,4
MQTT,b'Device - 198',5,0,1,1.0,0,3,1049.0,0.014745291498550478,0.0,1,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 199',9,0,0,0.3333333333333333,0,3,1049.0,0.026541524697390857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 2',5,0,0,1.2,0,4,1047.0,0.014745291498550478,0.0,0,2,2,4,4,4,4,4,4,4,4
MQTT,b'Device - 20',7,0,0,0.5714285714285714,0,2,1048.0,0.02064340809797067,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 200',4,0,0,1.5,0,5,1049.0,0.011796233198840381,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 201',4,0,0,0.5,0,2,1049.0,0.011796233198840381,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 202',6,0,0,0.8333333333333334,0,5,1049.0,0.017694349798260574,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 203',4,0,0,0.75,0,3,1049.0,0.011796233198840381,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 204',4,0,0,0.75,0,3,1049.0,0.011796233198840381,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 205',6,0,0,1.0,0,3,1049.0,0.017694349798260574,0.0,1,1,2,2,3,3,3,3,3,3,3
MQTT,b'Device - 206',5,0,0,0.6,0,3,1049.0,0.014745291498550478,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 207',7,0,0,0.42857142857142855,0,3,1049.0,0.02064340809797067,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 208',9,0,0,0.3333333333333333,0,3,1049.0,0.026541524697390857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 209',8,0,0,0.5,0,3,1049.0,0.023592466397680763,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 21',6,0,0,0.3333333333333333,0,2,1048.0,0.017694349798260574,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 210',30,0,0,0.36666666666666664,0,4,1049.0,0.08847174899130286,0.0,0,0,0,1,1,2,4,4,4,4,4
MQTT,b'Device - 211',4,0,0,0.75,0,2,1049.0,0.011796233198840381,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 212',7,0,0,0.2857142857142857,0,1,1049.0,0.02064340809797067,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 213',10,0,0,0.5,0,4,1049.0,0.029490582997100955,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 214',7,0,0,0.5714285714285714,0,3,1049.0,0.02064340809797067,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 215',6,0,0,0.3333333333333333,0,2,1049.0,0.017694349798260574,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 216',5,0,0,0.6,0,3,1049.0,0.014745291498550478,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 217',8,0,1,0.875,0,3,1049.0,0.023592466397680763,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 218',17,0,0,0.17647058823529413,0,3,1049.0,0.05013399109507162,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 219',11,0,0,0.36363636363636365,0,3,1049.0,0.032439641296811046,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 22',9,0,0,0.5555555555555556,0,4,1048.0,0.026541524697390857,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 220',29,0,0,0.3103448275862069,0,5,1049.0,0.08552269069159277,0.0,0,0,0,0,1,1,5,5,5,5,5
MQTT,b'Device - 221',8,0,0,0.875,0,7,1049.0,0.023592466397680763,0.0,0,0,0,0,7,7,7,7,7,7,7
MQTT,b'Device - 222',13,0,0,0.7692307692307693,0,8,1049.0,0.03833775789623124,0.0,0,0,0,1,1,8,8,8,8,8,8
MQTT,b'Device - 223',6,0,0,1.0,0,6,1049.0,0.017694349798260574,0.0,0,0,0,0,6,6,6,6,6,6,6
MQTT,b'Device - 224',10,0,0,0.4,0,3,1049.0,0.029490582997100955,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 225',4,0,0,1.5,0,6,1049.0,0.011796233198840381,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 226',11,0,0,0.45454545454545453,0,5,1049.0,0.032439641296811046,0.0,0,0,0,0,0,5,5,5,5,5,5
MQTT,b'Device - 227',8,0,0,1.375,0,7,1049.0,0.023592466397680763,0.0,1,1,2,2,7,7,7,7,7,7,7
MQTT,b'Device - 228',12,0,0,0.4166666666666667,0,2,1049.0,0.03538869959652115,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 229',5,0,0,1.2,0,5,1049.0,0.014745291498550478,0.0,0,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 23',11,0,0,0.8181818181818182,0,8,1048.0,0.032439641296811046,0.0,0,0,0,0,1,8,8,8,8,8,8
MQTT,b'Device - 230',9,0,0,0.4444444444444444,0,3,1049.0,0.026541524697390857,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 231',11,0,0,0.2727272727272727,0,3,1049.0,0.032439641296811046,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 232',11,0,0,0.45454545454545453,0,5,1049.0,0.032439641296811046,0.0,0,0,0,0,0,5,5,5,5,5,5
MQTT,b'Device - 233',4,0,0,0.75,0,3,1049.0,0.011796233198840381,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 234',7,0,0,0.2857142857142857,0,2,1049.0,0.02064340809797067,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 235',5,0,0,0.8,0,4,1049.0,0.014745291498550478,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 236',8,0,0,0.75,0,4,1049.0,0.023592466397680763,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 237',7,0,0,0.8571428571428571,0,6,1049.0,0.02064340809797067,0.0,0,0,0,0,6,6,6,6,6,6,6
MQTT,b'Device - 238',8,0,0,0.75,0,5,1049.0,0.023592466397680763,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 239',16,0,0,0.375,0,5,1049.0,0.047184932795361526,0.0,0,0,0,0,1,5,5,5,5,5,5
MQTT,b'Device - 24',11,0,0,0.45454545454545453,0,3,1048.0,0.032439641296811046,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 240',18,0,0,0.3333333333333333,0,4,1049.0,0.053083049394781714,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 241',14,0,0,0.6428571428571429,0,3,1049.0,0.04128681619594134,0.0,0,1,1,2,2,3,3,3,3,3,3
MQTT,b'Device - 242',6,0,0,2.1666666666666665,0,12,1049.0,0.017694349798260574,0.0,0,0,1,1,12,12,12,12,12,12,12
MQTT,b'Device - 243',12,0,0,0.4166666666666667,0,4,1049.0,0.03538869959652115,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 244',5,0,0,0.8,0,4,1049.0,0.014745291498550478,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 245',7,0,0,0.8571428571428571,0,4,1049.0,0.02064340809797067,0.0,0,0,2,2,4,4,4,4,4,4,4
MQTT,b'Device - 246',12,0,0,0.5,0,4,1049.0,0.03538869959652115,0.0,0,0,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 247',8,0,0,0.625,0,3,1049.0,0.023592466397680763,0.0,0,0,2,2,3,3,3,3,3,3,3
MQTT,b'Device - 248',15,0,0,0.26666666666666666,0,3,1049.0,0.04423587449565143,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 249',16,0,0,0.3125,0,3,1049.0,0.047184932795361526,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 25',8,0,0,0.75,0,3,1048.0,0.023592466397680763,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 250',13,0,0,0.46153846153846156,0,4,1049.0,0.03833775789623124,0.0,0,0,0,1,1,4,4,4,4,4,4
MQTT,b'Device - 251',7,0,0,0.42857142857142855,0,3,1049.0,0.02064340809797067,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 252',6,0,0,0.6666666666666666,0,4,1049.0,0.017694349798260574,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 253',9,0,0,0.3333333333333333,0,3,1049.0,0.026541524697390857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 254',19,0,0,0.3157894736842105,0,6,1049.0,0.056032107694491816,0.0,0,0,0,0,0,6,6,6,6,6,6
MQTT,b'Device - 255',7,0,0,0.5714285714285714,0,4,1049.0,0.02064340809797067,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 256',27,0,0,0.2962962962962963,0,4,1049.0,0.07962457409217258,0.0,0,0,0,0,1,1,4,4,4,4,4
MQTT,b'Device - 257',29,0,0,0.1724137931034483,0,3,1049.0,0.08552269069159277,0.0,0,0,0,0,1,1,3,3,3,3,3
MQTT,b'Device - 258',9,0,0,0.4444444444444444,0,3,1049.0,0.026541524697390857,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 259',4,0,0,1.25,0,4,1049.0,0.011796233198840381,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 26',14,0,0,0.42857142857142855,0,3,1048.0,0.04128681619594134,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 260',10,0,0,0.7,0,5,1049.0,0.029490582997100955,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 261',6,0,0,0.3333333333333333,0,2,1049.0,0.017694349798260574,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 262',8,0,0,0.5,0,2,1049.0,0.023592466397680763,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 263',7,0,0,0.8571428571428571,0,4,1049.0,0.02064340809797067,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 264',11,0,0,0.5454545454545454,0,4,1049.0,0.032439641296811046,0.0,0,0,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 265',4,0,0,0.75,0,3,1049.0,0.011796233198840381,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 266',10,0,0,0.5,0,4,1049.0,0.029490582997100955,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 267',7,0,0,0.8571428571428571,0,4,1049.0,0.02064340809797067,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 268',7,0,0,0.5714285714285714,0,3,1049.0,0.02064340809797067,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 269',6,0,0,0.6666666666666666,0,4,1049.0,0.017694349798260574,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 27',8,0,0,0.375,0,3,1048.0,0.023592466397680763,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 270',19,0,0,0.2631578947368421,0,4,1049.0,0.056032107694491816,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 271',19,0,0,0.3157894736842105,0,4,1049.0,0.056032107694491816,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 272',28,0,0,0.2857142857142857,0,4,1049.0,0.08257363239188267,0.0,0,0,0,0,1,2,4,4,4,4,4
MQTT,b'Device - 273',19,0,0,0.21052631578947367,0,4,1049.0,0.056032107694491816,0.0,0,0,0,0,0,4,4,4,4,4,4
MQTT,b'Device - 274',8,0,0,0.875,0,5,1049.0,0.023592466397680763,0.0,0,0,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 275',6,0,0,0.6666666666666666,0,3,1049.0,0.017694349798260574,0.0,0,0,1,1,3,3,3,3,3,3,3
