Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 27',11,0,0,0.45454545454545453,0,2,1048.0,0.018353099590635687,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 270',9,0,0,0.8888888888888888,0,5,1049.0,0.01501617239233829,0.0,0,0,1,2,5,5,5,5,5,5,5
MQTT,b'Device - 271',5,0,0,0.6,0,2,1049.0,0.008342317995743495,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 272',10,0,0,0.7,0,5,1049.0,0.01668463599148699,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 273',5,0,0,0.6,0,2,1049.0,0.008342317995743495,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 274',17,0,0,0.35294117647058826,0,2,1049.0,0.028363881185527882,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 275',5,0,0,0.6,0,2,1049.0,0.008342317995743495,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 276',8,0,0,0.5,0,2,1049.0,0.013347708793189592,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 277',10,0,0,102.8,0,1023,1049.0,0.01668463599148699,0.0,1,1,1,2,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 278',13,0,0,0.15384615384615385,0,1,1049.0,0.021690026788933087,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 279',18,0,0,0.2777777777777778,0,4,1049.0,0.03003234478467658,0.0,0,0,0,0,1,4,4,4,4,4,4
MQTT,b'Device - 28',20,0,0,0.3,0,2,1048.0,0.03336927198297398,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 280',7,0,0,1.1428571428571428,0,6,1049.0,0.011679245194040892,0.0,0,0,2,2,6,6,6,6,6,6,6
MQTT,b'Device - 281',16,0,0,0.0625,0,1,1049.0,0.026695417586379184,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 282',7,0,0,0.42857142857142855,0,3,1049.0,0.011679245194040892,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 283',5,0,1,1.6,0,3,1049.0,0.008342317995743495,0.0,1,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 284',7,0,0,0.42857142857142855,0,3,1049.0,0.011679245194040892,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 285',27,0,0,0.3333333333333333,0,4,1049.0,0.04504851717701487,0.0,0,0,0,1,1,1,4,4,4,4,4
MQTT,b'Device - 286',12,0,0,0.4166666666666667,0,2,1049.0,0.020021563189784385,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 287',18,0,0,0.3888888888888889,0,2,1049.0,0.03003234478467658,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 288',12,0,0,0.3333333333333333,0,2,1049.0,0.020021563189784385,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 289',18,0,0,0.2777777777777778,0,2,1049.0,0.03003234478467658,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 29',6,0,0,0.8333333333333334,0,5,1048.0,0.010010781594892193,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 290',15,0,0,0.3333333333333333,0,5,1049.0,0.025026953987230482,0.0,0,0,0,0,0,5,5,5,5,5,5
MQTT,b'Device - 291',5,0,0,0.4,0,1,1049.0,0.008342317995743495,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 292',40,0,0,0.3,0,3,1049.0,0.06673854396594796,0.0,0,0,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 293',19,0,0,0.15789473684210525,0,1,1049.0,0.03170080838382528,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 294',6,0,0,0.5,0,2,1049.0,0.010010781594892193,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 295',15,0,0,0.13333333333333333,0,2,1049.0,0.025026953987230482,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 296',7,0,0,0.42857142857142855,0,1,1049.0,0.011679245194040892,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 297',11,0,0,0.09090909090909091,0,1,1049.0,0.018353099590635687,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 298',17,0,0,0.11764705882352941,0,1,1049.0,0.028363881185527882,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 299',7,0,0,0.7142857142857143,0,4,1049.0,0.011679245194040892,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 3',11,0,0,0.45454545454545453,0,3,1047.0,0.018353099590635687,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 30',14,0,0,0.42857142857142855,0,2,1048.0,0.023358490388081785,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 300',10,0,0,0.3,0,2,1049.0,0.01668463599148699,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 301',3,0,0,0.0,0,0,1049.0,0.005005390797446096,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 302',30,0,0,0.3,0,3,1049.0,0.050053907974460965,0.0,0,0,0,1,1,1,3,3,3,3,3
MQTT,b'Device - 303',5,0,0,0.6,0,3,1049.0,0.008342317995743495,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 304',9,0,0,0.3333333333333333,0,3,1049.0,0.01501617239233829,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 305',28,0,0,0.42857142857142855,0,3,1049.0,0.04671698077616357,0.0,0,1,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 306',13,0,0,0.5384615384615384,0,3,1049.0,0.021690026788933087,0.0,0,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 307',2,0,1,2.0,1,3,1049.0,0.003336927198297398,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 308',8,0,0,0.625,0,5,1049.0,0.013347708793189592,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 309',4,0,1,1.5,0,4,1049.0,0.006673854396594796,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 31',18,0,0,0.5555555555555556,0,5,1048.0,0.03003234478467658,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 310',6,0,0,1.1666666666666667,0,6,1049.0,0.010010781594892193,0.0,0,0,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 311',48,0,0,0.375,0,3,1049.0,0.08008625275913754,0.0,0,0,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 312',6,0,0,1.0,0,5,1049.0,0.010010781594892193,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 313',11,0,0,0.6363636363636364,0,5,1049.0,0.018353099590635687,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 314',7,0,0,0.2857142857142857,0,2,1049.0,0.011679245194040892,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 315',17,0,0,0.29411764705882354,0,2,1049.0,0.028363881185527882,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 316',11,0,0,0.2727272727272727,0,2,1049.0,0.018353099590635687,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 317',7,0,0,0.5714285714285714,0,4,1049.0,0.011679245194040892,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 318',7,0,0,429.14285714285717,0,3002,1049.0,0.011679245194040892,0.0,0,1,1,1,3000,3000,3000,3000,3000,3000,3000
MQTT,b'Device - 319',3,0,0,0.3333333333333333,0,1,1049.0,0.005005390797446096,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 32',7,0,0,0.7142857142857143,0,3,1048.0,0.011679245194040892,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 320',5,0,0,1.0,0,5,1049.0,0.008342317995743495,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 321',5,0,0,0.6,0,2,1049.0,0.008342317995743495,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 322',19,0,0,0.47368421052631576,0,5,1049.0,0.03170080838382528,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 323',48,0,0,0.3333333333333333,0,2,1049.0,0.08008625275913754,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 324',8,0,0,0.875,0,5,1049.0,0.013347708793189592,0.0,0,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 325',9,0,0,0.2222222222222222,0,2,1049.0,0.01501617239233829,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 326',7,0,0,0.5714285714285714,0,2,1049.0,0.011679245194040892,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 327',27,0,0,0.37037037037037035,0,2,1049.0,0.04504851717701487,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 328',11,0,0,0.2727272727272727,0,1,1049.0,0.018353099590635687,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 329',3,0,0,1.3333333333333333,0,4,1049.0,0.005005390797446096,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 33',13,0,0,0.38461538461538464,0,3,1048.0,0.021690026788933087,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 330',12,0,0,0.6666666666666666,0,5,1049.0,0.020021563189784385,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 331',4,0,0,1.0,0,3,1049.0,0.006673854396594796,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 332',24,0,0,0.375,0,3,1049.0,0.04004312637956877,0.0,0,0,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 333',17,0,0,0.5882352941176471,0,4,1049.0,0.028363881185527882,0.0,0,1,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 334',15,0,0,0.26666666666666666,0,4,1049.0,0.025026953987230482,0.0,0,0,0,0,0,4,4,4,4,4,4
MQTT,b'Device - 335',28,0,0,0.5357142857142857,0,4,1049.0,0.04671698077616357,0.0,0,1,1,1,1,2,4,4,4,4,4
MQTT,b'Device - 336',11,0,1,92.0,0,1007,1049.0,0.018353099590635687,0.0,1,1,1,1,1,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 337',9,0,0,0.2222222222222222,0,2,1049.0,0.01501617239233829,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 338',2,0,0,0.5,0,1,1049.0,0.003336927198297398,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 339',5,0,1,1.4,0,5,1049.0,0.008342317995743495,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 34',5,0,0,0.6,0,3,1048.0,0.008342317995743495,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 340',3,0,0,1.6666666666666667,0,5,1049.0,0.005005390797446096,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 341',3,0,1,1.3333333333333333,0,3,1049.0,0.005005390797446096,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 342',27,0,0,0.6666666666666666,0,6,1049.0,0.04504851717701487,0.0,0,1,1,1,1,3,6,6,6,6,6
MQTT,b'Device - 343',15,0,0,0.26666666666666666,0,2,1049.0,0.025026953987230482,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 344',2,0,0,1.0,0,2,1049.0,0.003336927198297398,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 345',4,0,0,0.5,0,2,1049.0,0.006673854396594796,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 346',7,0,0,0.2857142857142857,0,2,1049.0,0.011679245194040892,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 347',8,0,0,0.5,0,2,1049.0,0.013347708793189592,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 348',16,0,0,0.3125,0,2,1049.0,0.026695417586379184,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 349',16,0,0,0.5,0,3,1049.0,0.026695417586379184,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 35',11,0,0,0.2727272727272727,0,3,1048.0,0.018353099590635687,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 350',7,0,0,0.8571428571428571,0,6,1049.0,0.011679245194040892,0.0,0,0,0,0,6,6,6,6,6,6,6
MQTT,b'Device - 351',28,0,0,0.4642857142857143,0,3,1049.0,0.04671698077616357,0.0,0,1,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 352',6,0,0,1.1666666666666667,0,6,1049.0,0.010010781594892193,0.0,0,0,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 353',8,0,0,0.375,0,2,1049.0,0.013347708793189592,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 354',12,0,0,1251.25,0,15012,1049.0,0.020021563189784385,0.0,0,0,1,1,2,15000,15000,15000,15000,15000,15000
MQTT,b'Device - 355',9,0,0,0.5555555555555556,0,2,1049.0,0.01501617239233829,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 356',5,0,0,0.6,0,2,1049.0,0.008342317995743495,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 357',50,0,0,0.22,0,2,1049.0,0.08342317995743495,0.0,0,0,0,1,1,1,2,2,2,2,2
MQTT,b'Device - 358',2,0,0,1.0,0,2,1049.0,0.003336927198297398,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 359',9,0,0,0.7777777777777778,0,4,1049.0,0.01501617239233829,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 36',27,0,0,0.3333333333333333,0,3,1048.0,0.04504851717701487,0.0,0,0,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 360',7,0,0,1.1428571428571428,0,6,1049.0,0.011679245194040892,0.0,0,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 361',4,0,0,0.75,0,3,1049.0,0.006673854396594796,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 362',16,0,0,0.5,0,6,1049.0,0.026695417586379184,0.0,0,0,0,0,1,6,6,6,6,6,6
MQTT,b'Device - 363',6,0,1,1.5,0,6,1049.0,0.010010781594892193,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 364',7,0,0,0.42857142857142855,0,2,1049.0,0.011679245194040892,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 365',8,0,0,0.5,0,2,1049.0,0.013347708793189592,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 366',4,0,0,0.5,0,2,1049.0,0.006673854396594796,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 367',27,0,0,0.2962962962962963,0,2,1049.0,0.04504851717701487,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 368',12,0,0,0.4166666666666667,0,1,1049.0,0.020021563189784385,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 369',5,0,0,0.4,0,1,1049.0,0.008342317995743495,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 37',13,0,0,0.38461538461538464,0,3,1048.0,0.021690026788933087,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 370',6,0,0,1.3333333333333333,0,6,1049.0,0.010010781594892193,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 371',8,0,0,0.5,0,3,1049.0,0.013347708793189592,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 372',17,0,0,0.47058823529411764,0,3,1049.0,0.028363881185527882,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 373',9,0,0,0.4444444444444444,0,2,1049.0,0.01501617239233829,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 374',15,0,0,0.5333333333333333,0,3,1049.0,0.025026953987230482,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 375',3,0,1,1.3333333333333333,0,3,1049.0,0.005005390797446096,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 376',10,0,0,0.5,0,2,1049.0,0.01668463599148699,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 377',5,0,0,0.4,0,2,1049.0,0.008342317995743495,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 378',18,0,0,0.05555555555555555,0,1,1049.0,0.03003234478467658,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 379',10,0,0,101.0,0,1008,1049.0,0.01668463599148699,0.0,0,0,1,1,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 38',11,0,0,92.0909090909091,0,1007,1048.0,0.018353099590635687,0.0,0,0,1,1,5,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 380',6,0,0,1.1666666666666667,0,5,1049.0,0.010010781594892193,0.0,0,0,2,2,5,5,5,5,5,5,5
MQTT,b'Device - 381',8,0,0,0.375,0,2,1049.0,0.013347708793189592,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 382',1,0,4,4.0,4,4,1049.0,0.001668463599148699,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 383',6,0,0,0.6666666666666666,0,4,1049.0,0.010010781594892193,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 384',14,0,0,0.5,0,4,1049.0,0.023358490388081785,0.0,0,0,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 385',3,0,0,1.3333333333333333,0,4,1049.0,0.005005390797446096,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 386',12,0,0,0.4166666666666667,0,3,1049.0,0.020021563189784385,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 387',9,0,0,0.3333333333333333,0,1,1049.0,0.01501617239233829,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 388',5,0,0,0.6,0,3,1049.0,0.008342317995743495,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 389',1,0,1,1.0,1,1,1049.0,0.001668463599148699,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 39',11,0,0,0.45454545454545453,0,2,1048.0,0.018353099590635687,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 390',16,0,0,0.3125,0,3,1049.0,0.026695417586379184,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 391',6,0,0,0.5,0,2,1049.0,0.010010781594892193,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 392',12,0,0,0.5833333333333334,0,5,1049.0,0.020021563189784385,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 393',28,0,0,0.21428571428571427,0,2,1049.0,0.04671698077616357,0.0,0,0,0,0,1,1,2,2,2,2,2
MQTT,b'Device - 394',5,0,0,0.6,0,2,1049.0,0.008342317995743495,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 395',7,0,0,0.7142857142857143,0,5,1049.0,0.011679245194040892,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 396',9,0,0,0.4444444444444444,0,2,1049.0,0.01501617239233829,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 397',26,0,0,0.46153846153846156,0,3,1049.0,0.04338005357786617,0.0,0,1,1,1,1,2,3,3,3,3,3
MQTT,b'Device - 398',19,0,0,0.2631578947368421,0,1,1049.0,0.03170080838382528,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 399',3,0,0,0.3333333333333333,0,1,1049.0,0.005005390797446096,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 4',12,0,0,0.75,0,5,1047.0,0.020021563189784385,0.0,0,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 40',20,0,0,0.75,0,8,1048.0,0.03336927198297398,0.0,0,0,0,1,5,8,8,8,8,8,8
MQTT,b'Device - 400',6,0,0,1.0,0,5,1049.0,0.010010781594892193,0.0,0,0,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 401',4,0,1,1.25,0,3,1049.0,0.006673854396594796,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 402',4,0,0,0.75,0,3,1049.0,0.006673854396594796,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 403',9,0,0,0.5555555555555556,0,5,1049.0,0.01501617239233829,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 404',2,0,0,2.5,0,5,1049.0,0.003336927198297398,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 405',2,0,0,1.0,0,2,1049.0,0.003336927198297398,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 406',24,0,0,0.3333333333333333,0,5,1049.0,0.04004312637956877,0.0,0,0,0,0,1,1,5,5,5,5,5
MQTT,b'Device - 407',16,0,0,0.375,0,2,1049.0,0.026695417586379184,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 408',4,0,0,0.5,0,1,1049.0,0.006673854396594796,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 409',3,0,1,0.6666666666666666,0,1,1049.0,0.005005390797446096,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 41',18,0,0,0.5,0,7,1048.0,0.03003234478467658,0.0,0,0,0,0,1,7,7,7,7,7,7
MQTT,b'Device - 410',10,0,0,0.7,0,6,1049.0,0.01668463599148699,0.0,0,0,0,1,6,6,6,6,6,6,6
MQTT,b'Device - 411',9,0,0,0.5555555555555556,0,3,1049.0,0.01501617239233829,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 412',5,0,0,0.4,0,1,1049.0,0.008342317995743495,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 413',3,0,0,1.6666666666666667,0,5,1049.0,0.005005390797446096,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 414',11,0,0,0.18181818181818182,0,2,1049.0,0.018353099590635687,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 415',3,0,0,1.3333333333333333,0,4,1049.0,0.005005390797446096,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 416',5,0,1,1.0,0,2,1049.0,0.008342317995743495,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 417',11,0,0,0.2727272727272727,0,2,1049.0,0.018353099590635687,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 418',4,0,0,0.5,0,1,1049.0,0.006673854396594796,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 419',5,0,0,0.2,0,1,1049.0,0.008342317995743495,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 42',29,0,0,0.5172413793103449,0,7,1048.0,0.04838544437531227,0.0,0,0,1,1,1,1,7,7,7,7,7
MQTT,b'Device - 420',5,0,0,1.0,0,5,1049.0,0.008342317995743495,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 421',23,0,0,0.30434782608695654,0,2,1049.0,0.03837466278042007,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 422',5,0,0,1.0,0,5,1049.0,0.008342317995743495,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 423',4,0,0,0.5,0,2,1049.0,0.006673854396594796,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 424',52,0,0,0.46153846153846156,0,5,1049.0,0.08676010715573235,0.0,0,0,1,1,1,3,5,5,5,5,5
MQTT,b'Device - 425',3,0,1,1.3333333333333333,1,2,1049.0,0.005005390797446096,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 426',7,0,0,0.5714285714285714,0,2,1049.0,0.011679245194040892,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 427',5,0,0,0.4,0,2,1049.0,0.008342317995743495,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 428',48,0,0,0.3125,0,4,1049.0,0.08008625275913754,0.0,0,0,0,1,1,1,4,4,4,4,4
MQTT,b'Device - 429',27,0,0,0.3333333333333333,0,4,1049.0,0.04504851717701487,0.0,0,0,0,1,1,1,4,4,4,4,4
MQTT,b'Device - 43',11,0,0,0.5454545454545454,0,4,1048.0,0.018353099590635687,0.0,0,0,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 430',6,0,1,1.3333333333333333,0,5,1049.0,0.010010781594892193,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 431',5,0,1,0.8,0,2,1049.0,0.008342317995743495,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 432',9,0,0,0.6666666666666666,0,5,1049.0,0.01501617239233829,0.0,0,0,0,1,5,5,5,5,5,5,5
MQTT,b'Device - 433',6,0,0,0.8333333333333334,0,3,1049.0,0.010010781594892193,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 434',17,0,0,0.17647058823529413,0,2,1049.0,0.028363881185527882,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 435',18,0,0,0.4444444444444444,0,4,1049.0,0.03003234478467658,0.0,0,0,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 436',9,0,0,0.3333333333333333,0,2,1049.0,0.01501617239233829,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 437',23,0,0,0.4782608695652174,0,3,1049.0,0.03837466278042007,0.0,0,1,1,1,1,2,3,3,3,3,3
MQTT,b'Device - 438',7,0,0,0.5714285714285714,0,4,1049.0,0.011679245194040892,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 439',10,0,0,0.4,0,3,1049.0,0.01668463599148699,0.0,0,0,0,1,3,3,3,3,3,3,3
MQTT,b'Device - 44',10,0,0,0.7,0,6,1048.0,0.01668463599148699,0.0,0,0,0,1,6,6,6,6,6,6,6
MQTT,b'Device - 440',13,0,0,0.5384615384615384,0,5,1049.0,0.021690026788933087,0.0,0,0,0,1,1,5,5,5,5,5,5
MQTT,b'Device - 441',15,0,0,0.3333333333333333,0,3,1049.0,0.025026953987230482,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 442',31,0,0,33.12903225806452,0,1016,1049.0,0.05172237157360967,0.0,0,0,0,0,1,7,1000,1000,1000,1000,1000
MQTT,b'Device - 443',15,0,0,0.4666666666666667,0,3,1049.0,0.025026953987230482,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 444',10,0,0,0.9,0,6,1049.0,0.01668463599148699,0.0,0,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 445',6,0,0,2507.0,0,15035,1049.0,0.010010781594892193,0.0,1,1,6,6,15000,15000,15000,15000,15000,15000,15000
MQTT,b'Device - 446',14,0,0,0.5,0,2,1049.0,0.023358490388081785,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 447',11,0,0,0.36363636363636365,0,2,1049.0,0.018353099590635687,0.0,0,0,1,1,1,2,2,2,2,2,2
