Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-187-brokerC-brokerC,2,0,180,194.0,178,210,1055.0,0.06416316148788237,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,Device-188-brokerD-brokerD,2,0,164,168.5,164,173,1055.0,0.06416316148788237,0.0,170,170,170,170,170,170,170,170,170,170,170
MQTT,Device-189-brokerE-brokerE,2,0,180,185.0,178,192,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-19-brokerC-brokerC,3,0,173,177.66666666666666,173,187,1054.0,0.09624474223182357,0.0,170,170,190,190,190,190,190,190,190,190,190
MQTT,Device-190-brokerF-brokerF,1,0,184,184.0,184,184,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-191-brokerG-brokerG,2,0,180,187.5,179,196,1055.0,0.06416316148788237,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-192-brokerH-brokerH,2,0,173,183.5,173,194,1055.0,0.06416316148788237,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-193-brokerA-brokerA,1,0,190,190.0,190,190,1055.0,0.032081580743941185,0.0,190,190,190,190,190,190,190,190,190,190,190
MQTT,Device-194-brokerB-brokerB,2,0,180,196.5,180,213,1055.0,0.06416316148788237,0.0,210,210,210,210,210,210,210,210,210,210,210
MQTT,Device-195-brokerC-brokerC,1,0,183,183.0,183,183,1055.0,0.032081580743941185,0.0,180,180,180,180,180,180,180,180,180,180,180
MQTT,Device-196-brokerD-brokerD,2,0,194,205.0,194,216,1055.0,0.06416316148788237,0.0,220,220,220,220,220,220,220,220,220,220,220
MQTT,Device-197-brokerE-brokerE,2,0,184,191.5,184,199,1055.0,0.06416316148788237,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-198-brokerF-brokerF,2,0,174,185.5,174,197,1055.0,0.06416316148788237,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-199-brokerG-brokerG,1,0,201,201.0,201,201,1055.0,0.032081580743941185,0.0,200,200,200,200,200,200,200,200,200,200,200
MQTT,Device-2-brokerB-brokerB,3,0,198,191.33333333333334,179,198,1053.0,0.09624474223182357,0.0,200,200,200,200,200,200,200,200,200,200,200
