Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 13',1,0,8,8.0,8,8,10264.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 130',2,0,0,3.0,0,6,10265.0,0.003324110762206839,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 131',2,0,0,6.0,0,12,10265.0,0.003324110762206839,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 132',2,0,0,0.5,0,1,10265.0,0.003324110762206839,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 133',1,0,5,5.0,5,5,10265.0,0.0016620553811034194,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 134',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 135',3,0,1,1.3333333333333333,0,3,10265.0,0.004986166143310258,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 136',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 137',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 138',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 139',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 14',1,0,13,13.0,13,13,10264.0,0.0016620553811034194,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 140',2,0,8,8.5,8,9,10265.0,0.003324110762206839,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 141',1,0,11,11.0,11,11,10265.0,0.0016620553811034194,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 142',2,0,0,0.5,0,1,10265.0,0.003324110762206839,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 143',2,0,0,0.5,0,1,10265.0,0.003324110762206839,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 144',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 145',2,0,11,765.0,11,1519,10265.0,0.003324110762206839,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 146',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 147',5,0,0,316.8,0,1583,10265.0,0.008310276905517097,0.0,0,1,1,1600,1600,1600,1600,1600,1600,1600,1600
MQTT,b'Device - 148',5,0,0,0.6,0,3,10265.0,0.008310276905517097,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 149',1,0,9,9.0,9,9,10265.0,0.0016620553811034194,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 15',1,0,11,11.0,11,11,10264.0,0.0016620553811034194,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 150',1,0,11,11.0,11,11,10265.0,0.0016620553811034194,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 151',3,0,0,1.6666666666666667,0,5,10265.0,0.004986166143310258,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 152',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 153',1,0,5,5.0,5,5,10265.0,0.0016620553811034194,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 154',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 155',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 156',2,0,11,1036.0,11,2061,10265.0,0.003324110762206839,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
MQTT,b'Device - 157',2,0,10,370.5,10,731,10265.0,0.003324110762206839,0.0,730,730,730,730,730,730,730,730,730,730,730
MQTT,b'Device - 158',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 159',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 16',1,0,7,7.0,7,7,10264.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 160',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 161',2,0,3,2021.0,3,4039,10265.0,0.003324110762206839,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
MQTT,b'Device - 162',2,0,0,3.5,0,7,10265.0,0.003324110762206839,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 163',10,0,0,148.9,0,1474,10265.0,0.016620553811034194,0.0,0,1,6,8,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 164',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 165',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 166',2,0,1,306.0,1,611,10265.0,0.003324110762206839,0.0,610,610,610,610,610,610,610,610,610,610,610
MQTT,b'Device - 167',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 168',2,0,0,0.5,0,1,10265.0,0.003324110762206839,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 169',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 17',1,0,19,19.0,19,19,10264.0,0.0016620553811034194,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 170',3,0,11,917.3333333333334,0,2741,10265.0,0.004986166143310258,0.0,11,11,2700,2700,2700,2700,2700,2700,2700,2700,2700
MQTT,b'Device - 171',2,0,0,1.0,0,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 172',2,0,1,773.5,1,1546,10265.0,0.003324110762206839,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
MQTT,b'Device - 173',2,0,6,2159.0,6,4312,10265.0,0.003324110762206839,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
MQTT,b'Device - 174',2,0,0,4.5,0,9,10265.0,0.003324110762206839,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 175',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 176',2,0,1,1910.5,1,3820,10265.0,0.003324110762206839,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
MQTT,b'Device - 177',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 178',2,0,0,1.0,0,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 179',7,0,0,86.57142857142857,0,599,10265.0,0.011634387667723936,0.0,0,1,6,6,600,600,600,600,600,600,600
MQTT,b'Device - 18',1,0,14,14.0,14,14,10264.0,0.0016620553811034194,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 180',4,0,0,0.75,0,3,10265.0,0.006648221524413678,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 181',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 182',1,0,14,14.0,14,14,10265.0,0.0016620553811034194,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 183',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 184',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 185',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 186',2,0,0,0.5,0,1,10265.0,0.003324110762206839,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 187',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 188',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 189',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 19',1,0,17,17.0,17,17,10264.0,0.0016620553811034194,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 190',2,0,1,3.5,1,6,10265.0,0.003324110762206839,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 191',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 192',2,0,0,1.0,0,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 193',2,0,1,4.0,1,7,10265.0,0.003324110762206839,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 194',2,0,0,0.0,0,0,10265.0,0.003324110762206839,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 195',2,0,1,1.5,1,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 196',3,0,3500,2604.3333333333335,5,4306,10265.0,0.004986166143310258,0.0,3500,3500,4300,4300,4300,4300,4300,4300,4300,4300,4300
MQTT,b'Device - 197',7,0,0,659.7142857142857,0,4615,10265.0,0.011634387667723936,0.0,0,1,2,2,4600,4600,4600,4600,4600,4600,4600
MQTT,b'Device - 198',2,0,0,6.5,0,13,10265.0,0.003324110762206839,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 199',2,0,0,0.0,0,0,10265.0,0.003324110762206839,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 2',1,0,11,11.0,11,11,10263.0,0.0016620553811034194,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 20',1,0,20,20.0,20,20,10264.0,0.0016620553811034194,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 200',2,0,13,482.5,13,952,10265.0,0.003324110762206839,0.0,950,950,950,950,950,950,950,950,950,950,950
MQTT,b'Device - 201',1,0,10,10.0,10,10,10265.0,0.0016620553811034194,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 202',5,0,0,860.4,0,4291,10265.0,0.008310276905517097,0.0,0,11,11,4300,4300,4300,4300,4300,4300,4300,4300
MQTT,b'Device - 203',3,0,12,1480.0,0,4428,10265.0,0.004986166143310258,0.0,12,12,4400,4400,4400,4400,4400,4400,4400,4400,4400
MQTT,b'Device - 204',5,0,0,1.4,0,7,10265.0,0.008310276905517097,0.0,0,0,0,7,7,7,7,7,7,7,7
MQTT,b'Device - 205',1,0,58,58.0,58,58,10265.0,0.0016620553811034194,0.0,58,58,58,58,58,58,58,58,58,58,58
MQTT,b'Device - 206',1,0,11,11.0,11,11,10265.0,0.0016620553811034194,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 207',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 208',1,0,10,10.0,10,10,10265.0,0.0016620553811034194,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 209',1,0,16,16.0,16,16,10265.0,0.0016620553811034194,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 21',4,0,0,782.0,0,3107,10264.0,0.006648221524413678,0.0,21,21,3100,3100,3100,3100,3100,3100,3100,3100,3100
MQTT,b'Device - 210',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 211',1,0,12,12.0,12,12,10265.0,0.0016620553811034194,0.0,12,12,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 212',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 213',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 214',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 215',1,0,5,5.0,5,5,10265.0,0.0016620553811034194,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 216',1,0,9,9.0,9,9,10265.0,0.0016620553811034194,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 217',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 218',2,0,2,2149.5,2,4297,10265.0,0.003324110762206839,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
MQTT,b'Device - 219',2,0,7,2253.5,7,4500,10265.0,0.003324110762206839,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
MQTT,b'Device - 22',1,0,14,14.0,14,14,10264.0,0.0016620553811034194,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 220',2,0,0,3.0,0,6,10265.0,0.003324110762206839,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 221',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 222',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 223',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 224',1,0,11,11.0,11,11,10265.0,0.0016620553811034194,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 225',1,0,9,9.0,9,9,10265.0,0.0016620553811034194,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,b'Device - 226',3,0,0,2.0,0,6,10265.0,0.004986166143310258,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 227',1,0,10,10.0,10,10,10265.0,0.0016620553811034194,0.0,10,10,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 228',2,0,0,7.5,0,15,10265.0,0.003324110762206839,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 229',2,0,1,7.5,1,14,10265.0,0.003324110762206839,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 23',2,0,16,1649.0,16,3282,10264.0,0.003324110762206839,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
MQTT,b'Device - 230',2,0,2,4.5,2,7,10265.0,0.003324110762206839,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 231',1,0,15,15.0,15,15,10265.0,0.0016620553811034194,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 232',1,0,14,14.0,14,14,10265.0,0.0016620553811034194,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 233',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 234',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 235',1,0,13,13.0,13,13,10265.0,0.0016620553811034194,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 236',2,0,0,4.0,0,8,10265.0,0.003324110762206839,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 237',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 238',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 239',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 24',3,0,2,7.0,1,18,10264.0,0.004986166143310258,0.0,2,2,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 240',1,0,8,8.0,8,8,10265.0,0.0016620553811034194,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 241',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 242',1,0,7,7.0,7,7,10265.0,0.0016620553811034194,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 243',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 244',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 245',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 246',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 247',2,0,0,0.5,0,1,10265.0,0.003324110762206839,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 248',2,0,1,1393.5,1,2786,10265.0,0.003324110762206839,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
MQTT,b'Device - 249',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 25',1,0,15,15.0,15,15,10264.0,0.0016620553811034194,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 250',2,0,1,1.5,1,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 251',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 252',1,0,5,5.0,5,5,10265.0,0.0016620553811034194,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 253',1,0,6,6.0,6,6,10265.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 254',4,0,0,0.75,0,3,10265.0,0.006648221524413678,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 255',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 256',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 257',2,0,0,0.0,0,0,10265.0,0.003324110762206839,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 258',3,0,0,0.0,0,0,10265.0,0.004986166143310258,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 259',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 26',1,0,6,6.0,6,6,10264.0,0.0016620553811034194,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 260',2,0,0,1.0,0,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 261',2,0,0,1.0,0,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 262',3,0,0,0.0,0,0,10265.0,0.004986166143310258,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 263',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 264',5,0,0,0.2,0,1,10265.0,0.008310276905517097,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 265',2,0,1,1.5,1,2,10265.0,0.003324110762206839,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 266',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 267',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 268',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 269',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 27',1,0,1,1.0,1,1,10264.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 270',1,0,2,2.0,2,2,10265.0,0.0016620553811034194,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 271',1,0,0,0.0,0,0,10265.0,0.0016620553811034194,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 272',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 273',1,0,4,4.0,4,4,10265.0,0.0016620553811034194,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 274',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 275',1,0,3,3.0,3,3,10265.0,0.0016620553811034194,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 276',3,0,3,221.33333333333334,0,661,10265.0,0.004986166143310258,0.0,3,3,660,660,660,660,660,660,660,660,660
MQTT,b'Device - 277',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 278',1,0,1,1.0,1,1,10265.0,0.0016620553811034194,0.0,1,1,1,1,1,1,1,1,1,1,1
