Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 175',6,0,140,147.5,136,163,1049.0,0.009990702400577608,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 176',11,0,140,785.4545454545455,120,7259,1049.0,0.018316287734392284,0.0,140,150,150,150,150,7300,7300,7300,7300,7300,7300
MQTT,b'Device - 177',5,0,140,135.8,129,143,1049.0,0.008325585333814674,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 178',5,0,140,139.2,122,159,1049.0,0.008325585333814674,0.0,140,150,150,160,160,160,160,160,160,160,160
MQTT,b'Device - 179',7,0,150,152.85714285714286,126,174,1049.0,0.011655819467340543,0.0,150,170,170,170,170,170,170,170,170,170,170
MQTT,b'Device - 18',6,0,140,143.16666666666666,126,161,1048.0,0.009990702400577608,0.0,140,140,150,150,160,160,160,160,160,160,160
MQTT,b'Device - 180',5,0,140,141.2,129,154,1049.0,0.008325585333814674,0.0,140,150,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 181',6,0,140,144.16666666666666,126,159,1049.0,0.009990702400577608,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 182',5,0,140,139.8,126,149,1049.0,0.008325585333814674,0.0,140,150,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 183',13,0,140,688.7692307692307,125,7232,1049.0,0.021646521867918152,0.0,140,150,150,170,180,7200,7200,7200,7200,7200,7200
MQTT,b'Device - 184',14,0,150,291.2857142857143,123,1168,1049.0,0.023311638934681085,0.0,150,160,160,170,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 185',5,0,140,148.0,139,173,1049.0,0.008325585333814674,0.0,140,140,140,170,170,170,170,170,170,170,170
MQTT,b'Device - 186',4,0,130,132.75,121,140,1049.0,0.006660468267051739,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 187',5,0,140,155.0,132,177,1049.0,0.008325585333814674,0.0,140,180,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 188',10,0,150,149.0,132,161,1049.0,0.016651170667629347,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 189',6,0,140,141.5,122,158,1049.0,0.009990702400577608,0.0,140,140,150,150,160,160,160,160,160,160,160
MQTT,b'Device - 19',8,0,160,158.25,126,182,1048.0,0.013320936534103479,0.0,160,170,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 190',7,0,140,284.2857142857143,132,1132,1049.0,0.011655819467340543,0.0,140,150,160,160,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 191',5,0,140,137.4,131,144,1049.0,0.008325585333814674,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 192',5,0,150,149.0,128,171,1049.0,0.008325585333814674,0.0,150,150,150,170,170,170,170,170,170,170,170
MQTT,b'Device - 193',5,0,140,146.4,128,169,1049.0,0.008325585333814674,0.0,140,150,150,170,170,170,170,170,170,170,170
MQTT,b'Device - 194',5,0,140,138.8,131,146,1049.0,0.008325585333814674,0.0,140,150,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 195',5,0,140,149.0,132,180,1049.0,0.008325585333814674,0.0,140,150,150,180,180,180,180,180,180,180,180
MQTT,b'Device - 196',4,0,140,143.5,122,155,1049.0,0.006660468267051739,0.0,160,160,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 197',3,0,140,140.0,128,148,1049.0,0.004995351200288804,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 198',51,0,140,142.90196078431373,127,175,1049.0,0.08492097040490967,0.0,140,140,150,150,160,170,170,180,180,180,180
MQTT,b'Device - 199',22,0,150,370.54545454545456,117,3198,1049.0,0.03663257546878457,0.0,150,150,150,150,1100,1100,3200,3200,3200,3200,3200
MQTT,b'Device - 2',6,0,150,152.66666666666666,140,176,1047.0,0.009990702400577608,0.0,150,150,160,160,180,180,180,180,180,180,180
MQTT,b'Device - 20',9,0,140,138.77777777777777,124,156,1048.0,0.014986053600866413,0.0,140,140,150,150,160,160,160,160,160,160,160
MQTT,b'Device - 200',8,0,140,148.75,134,168,1049.0,0.013320936534103479,0.0,150,150,170,170,170,170,170,170,170,170,170
MQTT,b'Device - 201',6,0,140,132.5,97,150,1049.0,0.009990702400577608,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 202',12,0,140,143.25,124,182,1049.0,0.019981404801155216,0.0,140,140,150,150,170,180,180,180,180,180,180
MQTT,b'Device - 203',24,0,140,184.625,122,1149,1049.0,0.03996280960231043,0.0,140,150,150,150,170,180,1100,1100,1100,1100,1100
MQTT,b'Device - 204',5,0,150,149.4,130,159,1049.0,0.008325585333814674,0.0,150,160,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 205',5,0,140,140.8,127,153,1049.0,0.008325585333814674,0.0,140,140,140,150,150,150,150,150,150,150,150
MQTT,b'Device - 206',6,0,140,304.3333333333333,125,1140,1049.0,0.009990702400577608,0.0,150,150,150,150,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 207',7,0,140,146.85714285714286,131,174,1049.0,0.011655819467340543,0.0,140,150,160,160,170,170,170,170,170,170,170
MQTT,b'Device - 208',5,0,140,144.6,118,163,1049.0,0.008325585333814674,0.0,140,160,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 209',14,0,140,146.14285714285714,126,177,1049.0,0.023311638934681085,0.0,140,150,150,160,170,180,180,180,180,180,180
MQTT,b'Device - 21',51,0,150,149.35294117647058,121,197,1048.0,0.08492097040490967,0.0,150,150,160,170,180,180,180,200,200,200,200
MQTT,b'Device - 210',14,0,140,144.28571428571428,127,168,1049.0,0.023311638934681085,0.0,140,150,150,160,160,170,170,170,170,170,170
MQTT,b'Device - 211',18,0,140,146.44444444444446,130,186,1049.0,0.029972107201732826,0.0,140,150,150,150,170,190,190,190,190,190,190
MQTT,b'Device - 212',6,0,130,135.5,121,150,1049.0,0.009990702400577608,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 213',6,0,140,144.66666666666666,132,159,1049.0,0.009990702400577608,0.0,150,150,150,150,160,160,160,160,160,160,160
MQTT,b'Device - 214',47,0,140,189.2340425531915,125,1195,1049.0,0.07826050213785793,0.0,140,150,160,160,170,170,1200,1200,1200,1200,1200
MQTT,b'Device - 215',4,0,130,132.0,123,138,1049.0,0.006660468267051739,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 216',26,0,140,143.46153846153845,121,178,1049.0,0.043293043735836305,0.0,140,150,150,160,170,170,180,180,180,180,180
MQTT,b'Device - 217',17,0,140,143.35294117647058,125,174,1049.0,0.02830699013496989,0.0,140,150,150,150,170,170,170,170,170,170,170
MQTT,b'Device - 218',5,0,140,146.6,132,171,1049.0,0.008325585333814674,0.0,140,150,150,170,170,170,170,170,170,170,170
MQTT,b'Device - 219',4,0,120,139.25,120,176,1049.0,0.006660468267051739,0.0,140,140,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 22',7,0,140,143.42857142857142,133,153,1048.0,0.011655819467340543,0.0,140,140,140,140,150,150,150,150,150,150,150
MQTT,b'Device - 220',7,0,140,137.57142857142858,126,152,1049.0,0.011655819467340543,0.0,140,140,140,140,150,150,150,150,150,150,150
MQTT,b'Device - 221',3,0,130,130.66666666666666,119,146,1049.0,0.004995351200288804,0.0,130,130,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 222',4,0,140,141.25,132,155,1049.0,0.006660468267051739,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 223',4,0,140,148.0,135,172,1049.0,0.006660468267051739,0.0,140,140,170,170,170,170,170,170,170,170,170
MQTT,b'Device - 224',12,0,140,224.5,122,1140,1049.0,0.019981404801155216,0.0,150,150,160,160,170,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 225',13,0,150,148.69230769230768,123,177,1049.0,0.021646521867918152,0.0,150,150,150,170,180,180,180,180,180,180,180
MQTT,b'Device - 226',26,0,140,179.6153846153846,120,1137,1049.0,0.043293043735836305,0.0,140,140,150,150,170,170,1100,1100,1100,1100,1100
MQTT,b'Device - 227',47,0,150,2039.531914893617,125,88152,1049.0,0.07826050213785793,0.0,150,150,160,160,170,180,88000,88000,88000,88000,88000
MQTT,b'Device - 228',13,0,140,220.0,126,1153,1049.0,0.021646521867918152,0.0,140,150,150,160,170,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 229',3,0,140,138.66666666666666,128,147,1049.0,0.004995351200288804,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 23',13,0,170,310.46153846153845,134,1184,1048.0,0.021646521867918152,0.0,170,170,180,180,1100,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 230',6,0,140,147.33333333333334,130,178,1049.0,0.009990702400577608,0.0,150,150,150,150,180,180,180,180,180,180,180
MQTT,b'Device - 231',4,0,130,136.25,129,150,1049.0,0.006660468267051739,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 232',15,0,140,212.93333333333334,119,1170,1049.0,0.02497675600144402,0.0,140,150,160,170,180,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 233',11,0,150,147.27272727272728,120,174,1049.0,0.018316287734392284,0.0,150,150,150,150,160,170,170,170,170,170,170
MQTT,b'Device - 234',51,0,140,164.19607843137254,116,1136,1049.0,0.08492097040490967,0.0,140,150,150,150,170,190,190,1100,1100,1100,1100
MQTT,b'Device - 235',7,0,140,572.1428571428571,126,3200,1049.0,0.011655819467340543,0.0,140,140,140,140,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 236',12,0,140,142.75,129,168,1049.0,0.019981404801155216,0.0,140,140,150,150,160,170,170,170,170,170,170
MQTT,b'Device - 237',3,0,130,134.33333333333334,125,147,1049.0,0.004995351200288804,0.0,130,130,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 238',11,0,140,143.54545454545453,118,188,1049.0,0.018316287734392284,0.0,140,140,150,150,150,190,190,190,190,190,190
MQTT,b'Device - 239',5,0,130,142.0,127,160,1049.0,0.008325585333814674,0.0,130,160,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 24',53,0,150,170.43396226415095,123,1154,1048.0,0.08825120453843555,0.0,150,160,160,170,180,230,240,1200,1200,1200,1200
MQTT,b'Device - 240',12,0,140,144.66666666666666,127,167,1049.0,0.019981404801155216,0.0,140,150,150,150,160,170,170,170,170,170,170
MQTT,b'Device - 241',12,0,140,228.66666666666666,127,1126,1049.0,0.019981404801155216,0.0,150,150,160,160,190,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 242',11,0,150,150.63636363636363,129,180,1049.0,0.018316287734392284,0.0,150,160,160,160,160,180,180,180,180,180,180
MQTT,b'Device - 243',3,0,140,142.0,139,146,1049.0,0.004995351200288804,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 244',4,0,140,385.75,111,1144,1049.0,0.006660468267051739,0.0,150,150,1100,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 245',23,0,150,153.04347826086956,127,183,1049.0,0.038297692535547496,0.0,150,160,160,170,180,180,180,180,180,180,180
MQTT,b'Device - 246',5,0,140,133.6,117,143,1049.0,0.008325585333814674,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 247',11,0,130,143.45454545454547,123,185,1049.0,0.018316287734392284,0.0,130,150,160,160,160,180,180,180,180,180,180
MQTT,b'Device - 248',4,0,140,139.5,126,150,1049.0,0.006660468267051739,0.0,150,150,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 249',2,0,131,134.0,131,137,1049.0,0.0033302341335258697,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 25',13,0,140,221.3846153846154,124,1191,1048.0,0.021646521867918152,0.0,140,140,150,150,180,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 250',7,0,140,143.0,105,172,1049.0,0.011655819467340543,0.0,140,150,150,150,170,170,170,170,170,170,170
MQTT,b'Device - 251',5,0,150,350.0,131,1164,1049.0,0.008325585333814674,0.0,150,160,160,1200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 252',5,0,130,130.6,122,136,1049.0,0.008325585333814674,0.0,130,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 253',4,0,140,146.0,128,172,1049.0,0.006660468267051739,0.0,140,140,170,170,170,170,170,170,170,170,170
MQTT,b'Device - 254',3,0,140,141.0,136,145,1049.0,0.004995351200288804,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 255',13,0,140,140.76923076923077,123,168,1049.0,0.021646521867918152,0.0,140,140,140,160,160,170,170,170,170,170,170
MQTT,b'Device - 256',5,0,140,138.4,124,146,1049.0,0.008325585333814674,0.0,140,140,140,150,150,150,150,150,150,150,150
MQTT,b'Device - 257',10,0,140,139.3,118,163,1049.0,0.016651170667629347,0.0,140,150,150,150,160,160,160,160,160,160,160
MQTT,b'Device - 258',4,0,150,158.5,143,178,1049.0,0.006660468267051739,0.0,160,160,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 259',12,0,140,316.4166666666667,127,1157,1049.0,0.019981404801155216,0.0,140,170,180,180,1100,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 26',16,0,140,142.625,121,167,1048.0,0.026641873068206957,0.0,150,150,160,160,160,170,170,170,170,170,170
MQTT,b'Device - 260',6,0,140,154.66666666666666,128,177,1049.0,0.009990702400577608,0.0,170,170,180,180,180,180,180,180,180,180,180
MQTT,b'Device - 261',5,0,140,149.4,138,178,1049.0,0.008325585333814674,0.0,140,150,150,180,180,180,180,180,180,180,180
MQTT,b'Device - 262',6,0,140,139.0,130,145,1049.0,0.009990702400577608,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 263',5,0,140,143.8,132,156,1049.0,0.008325585333814674,0.0,140,150,150,160,160,160,160,160,160,160,160
MQTT,b'Device - 264',4,0,130,140.75,128,164,1049.0,0.006660468267051739,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 265',21,0,140,191.14285714285714,122,1179,1049.0,0.03496745840202163,0.0,140,140,150,150,170,210,1200,1200,1200,1200,1200
MQTT,b'Device - 266',5,0,140,135.6,122,142,1049.0,0.008325585333814674,0.0,140,140,140,140,140,140,140,140,140,140,140
MQTT,b'Device - 267',4,0,130,142.0,129,165,1049.0,0.006660468267051739,0.0,140,140,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 268',5,0,160,1568.6,127,7233,1049.0,0.008325585333814674,0.0,160,170,170,7200,7200,7200,7200,7200,7200,7200,7200
MQTT,b'Device - 269',4,0,140,147.5,140,158,1049.0,0.006660468267051739,0.0,150,150,160,160,160,160,160,160,160,160,160
MQTT,b'Device - 27',7,0,150,145.28571428571428,131,172,1048.0,0.011655819467340543,0.0,150,150,150,150,170,170,170,170,170,170,170
MQTT,b'Device - 270',6,0,140,138.66666666666666,126,165,1049.0,0.009990702400577608,0.0,140,140,140,140,160,160,160,160,160,160,160
MQTT,b'Device - 271',3,0,140,138.33333333333334,120,154,1049.0,0.004995351200288804,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 272',10,0,140,140.4,125,151,1049.0,0.016651170667629347,0.0,140,140,150,150,150,150,150,150,150,150,150
MQTT,b'Device - 273',3,0,131,138.33333333333334,131,150,1049.0,0.004995351200288804,0.0,130,130,150,150,150,150,150,150,150,150,150
