Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 128',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 129',8,0,0,0.125,0,1,1049.0,0.010072775571999546,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 13',8,0,0,0.25,0,2,1048.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 130',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 131',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 132',10,0,0,0.2,0,2,1049.0,0.012590969464999432,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 133',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 134',5,0,0,0.0,0,0,1049.0,0.006295484732499716,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 135',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 136',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 137',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 138',9,0,0,0.3333333333333333,0,2,1049.0,0.011331872518499488,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 139',8,0,0,0.375,0,2,1049.0,0.010072775571999546,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 14',9,0,0,0.0,0,0,1048.0,0.011331872518499488,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 140',10,0,0,0.2,0,2,1049.0,0.012590969464999432,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 141',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 142',10,0,0,0.2,0,2,1049.0,0.012590969464999432,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 143',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 144',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 145',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 146',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 147',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 148',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 149',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 15',10,0,0,0.2,0,2,1048.0,0.012590969464999432,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 150',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 151',8,0,0,0.125,0,1,1049.0,0.010072775571999546,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 152',5,0,0,0.6,0,3,1049.0,0.006295484732499716,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 153',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 154',7,0,0,0.14285714285714285,0,1,1049.0,0.008813678625499602,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 155',8,0,0,0.25,0,1,1049.0,0.010072775571999546,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 156',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 157',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 158',7,0,0,0.14285714285714285,0,1,1049.0,0.008813678625499602,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 159',3,0,0,0.3333333333333333,0,1,1049.0,0.0037772908394998294,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 16',10,0,0,0.2,0,2,1048.0,0.012590969464999432,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 160',8,0,0,0.0,0,0,1049.0,0.010072775571999546,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 161',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 162',6,0,0,0.0,0,0,1049.0,0.007554581678999659,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 163',8,0,0,0.0,0,0,1049.0,0.010072775571999546,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 164',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 165',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 166',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 167',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 168',9,0,0,0.4444444444444444,0,2,1049.0,0.011331872518499488,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 169',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 17',11,0,0,0.09090909090909091,0,1,1048.0,0.013850066411499376,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 170',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 171',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 172',9,0,0,0.2222222222222222,0,2,1049.0,0.011331872518499488,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 173',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 174',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 175',7,0,0,0.5714285714285714,0,2,1049.0,0.008813678625499602,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 176',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 177',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 178',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 179',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 18',7,0,0,0.2857142857142857,0,2,1048.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 180',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 181',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 182',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 183',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 184',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 185',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 186',3,0,0,0.6666666666666666,0,2,1049.0,0.0037772908394998294,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 187',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 188',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 189',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 19',9,0,0,0.2222222222222222,0,2,1048.0,0.011331872518499488,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 190',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 191',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 192',9,0,0,0.2222222222222222,0,2,1049.0,0.011331872518499488,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 193',8,0,0,0.0,0,0,1049.0,0.010072775571999546,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 194',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 195',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 196',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 197',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 198',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 199',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 2',7,0,0,0.0,0,0,1047.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 20',6,0,0,0.3333333333333333,0,2,1048.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 200',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 201',9,0,0,0.0,0,0,1049.0,0.011331872518499488,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 202',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 203',3,0,0,0.6666666666666666,0,2,1049.0,0.0037772908394998294,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 204',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 205',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 206',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 207',8,0,0,0.125,0,1,1049.0,0.010072775571999546,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 208',10,0,0,0.1,0,1,1049.0,0.012590969464999432,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 209',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 21',9,0,0,0.0,0,0,1048.0,0.011331872518499488,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 210',4,0,0,0.0,0,0,1049.0,0.005036387785999773,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 211',5,0,0,0.0,0,0,1049.0,0.006295484732499716,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 212',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 213',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 214',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 215',6,0,0,0.0,0,0,1049.0,0.007554581678999659,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 216',4,0,0,0.25,0,1,1049.0,0.005036387785999773,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 217',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 218',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 219',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 22',6,0,0,0.3333333333333333,0,2,1048.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 220',4,0,0,0.25,0,1,1049.0,0.005036387785999773,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 221',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 222',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 223',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 224',9,0,0,0.1111111111111111,0,1,1049.0,0.011331872518499488,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 225',9,0,0,0.0,0,0,1049.0,0.011331872518499488,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 226',8,0,0,0.125,0,1,1049.0,0.010072775571999546,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 227',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 228',8,0,0,0.125,0,1,1049.0,0.010072775571999546,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 229',7,0,0,0.14285714285714285,0,1,1049.0,0.008813678625499602,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 23',7,0,0,0.2857142857142857,0,2,1048.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 230',6,0,0,0.5,0,2,1049.0,0.007554581678999659,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 231',7,0,0,0.0,0,0,1049.0,0.008813678625499602,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 232',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 233',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 234',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 235',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 236',5,0,0,0.2,0,1,1049.0,0.006295484732499716,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 237',10,0,0,0.1,0,1,1049.0,0.012590969464999432,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 238',3,0,0,0.3333333333333333,0,1,1049.0,0.0037772908394998294,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 239',7,0,0,0.14285714285714285,0,1,1049.0,0.008813678625499602,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 24',8,0,0,0.25,0,2,1048.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 240',3,0,0,0.0,0,0,1049.0,0.0037772908394998294,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 241',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 242',4,0,0,0.75,0,2,1049.0,0.005036387785999773,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 243',4,0,0,0.0,0,0,1049.0,0.005036387785999773,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 244',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 245',5,0,0,0.0,0,0,1049.0,0.006295484732499716,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 246',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 247',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 248',8,0,0,0.25,0,2,1049.0,0.010072775571999546,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 249',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 25',8,0,0,0.0,0,0,1048.0,0.010072775571999546,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 250',7,0,0,0.42857142857142855,0,2,1049.0,0.008813678625499602,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 251',4,0,0,0.0,0,0,1049.0,0.005036387785999773,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 252',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 253',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 254',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 255',5,0,0,0.8,0,2,1049.0,0.006295484732499716,0.0,0,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 256',6,0,0,0.3333333333333333,0,2,1049.0,0.007554581678999659,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 257',7,0,0,0.7142857142857143,0,4,1049.0,0.008813678625499602,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 258',3,0,0,0.3333333333333333,0,1,1049.0,0.0037772908394998294,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 259',4,0,0,0.25,0,1,1049.0,0.005036387785999773,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 26',9,0,0,0.1111111111111111,0,1,1048.0,0.011331872518499488,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 260',7,0,0,0.42857142857142855,0,2,1049.0,0.008813678625499602,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 261',5,0,0,0.0,0,0,1049.0,0.006295484732499716,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 262',4,0,0,0.5,0,2,1049.0,0.005036387785999773,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 263',4,0,0,0.0,0,0,1049.0,0.005036387785999773,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 264',4,0,0,1.0,0,2,1049.0,0.005036387785999773,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 265',5,0,0,0.4,0,2,1049.0,0.006295484732499716,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 266',9,0,0,0.2222222222222222,0,2,1049.0,0.011331872518499488,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 267',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 268',7,0,0,0.14285714285714285,0,1,1049.0,0.008813678625499602,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 269',4,0,0,0.25,0,1,1049.0,0.005036387785999773,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 27',6,0,0,0.16666666666666666,0,1,1048.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 270',7,0,0,0.2857142857142857,0,2,1049.0,0.008813678625499602,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 271',7,0,0,0.14285714285714285,0,1,1049.0,0.008813678625499602,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 272',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 273',4,0,0,0.25,0,1,1049.0,0.005036387785999773,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 274',3,0,0,1.0,0,3,1049.0,0.0037772908394998294,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 275',3,0,0,0.0,0,0,1049.0,0.0037772908394998294,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 276',6,0,0,0.16666666666666666,0,1,1049.0,0.007554581678999659,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 277',6,0,0,1.5,0,8,1049.0,0.007554581678999659,0.0,0,0,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 278',7,0,0,0.5714285714285714,0,3,1049.0,0.008813678625499602,0.0,0,0,1,1,3,3,3,3,3,3,3
