Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 273',1,0,34,34.0,34,34,10265.0,0.0016669156453033279,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,b'Device - 274',57,0,1,1.456140350877193,0,35,10265.0,0.09501419178228969,0.0,1,1,1,1,1,2,2,35,35,35,35
MQTT,b'Device - 275',7,0,1,4.0,0,25,10265.0,0.011668409517123295,0.0,1,1,1,1,25,25,25,25,25,25,25
MQTT,b'Device - 276',6,0,1,4.833333333333333,0,26,10265.0,0.010001493871819967,0.0,1,1,1,1,26,26,26,26,26,26,26
MQTT,b'Device - 277',14,0,1,2.7142857142857144,0,28,10265.0,0.02333681903424659,0.0,1,1,1,1,1,28,28,28,28,28,28
MQTT,b'Device - 278',2,0,1,14.0,1,27,10265.0,0.0033338312906066557,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 279',1,0,26,26.0,26,26,10265.0,0.0016669156453033279,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 28',2,0,0,23.0,0,46,10264.0,0.0033338312906066557,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 280',1,0,19,19.0,19,19,10265.0,0.0016669156453033279,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 281',14,0,1,1.9285714285714286,0,18,10265.0,0.02333681903424659,0.0,1,1,1,1,2,18,18,18,18,18,18
MQTT,b'Device - 282',4,0,1,6.75,1,24,10265.0,0.006667662581213311,0.0,1,1,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 283',24,0,1,1.5,0,18,10265.0,0.04000597548727987,0.0,1,1,1,1,2,2,18,18,18,18,18
MQTT,b'Device - 284',13,0,1,2.8461538461538463,1,25,10265.0,0.02166990338894326,0.0,1,1,1,1,1,25,25,25,25,25,25
MQTT,b'Device - 285',4,0,1,7.0,1,25,10265.0,0.006667662581213311,0.0,1,1,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 286',7,0,1,2.857142857142857,0,16,10265.0,0.011668409517123295,0.0,1,1,1,1,16,16,16,16,16,16,16
MQTT,b'Device - 287',1,0,17,17.0,17,17,10265.0,0.0016669156453033279,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 288',12,0,1,2.0833333333333335,0,19,10265.0,0.020002987743639934,0.0,1,1,1,1,1,19,19,19,19,19,19
MQTT,b'Device - 289',1,0,16,16.0,16,16,10265.0,0.0016669156453033279,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 29',1,0,46,46.0,46,46,10264.0,0.0016669156453033279,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 290',15,0,1,1.8666666666666667,0,15,10265.0,0.025003734679549916,0.0,1,1,1,1,3,15,15,15,15,15,15
MQTT,b'Device - 291',56,0,1,1.1785714285714286,0,16,10265.0,0.09334727613698636,0.0,1,1,1,1,1,2,3,16,16,16,16
MQTT,b'Device - 292',36,0,1,1.3055555555555556,0,17,10265.0,0.0600089632309198,0.0,1,1,1,1,1,2,17,17,17,17,17
MQTT,b'Device - 293',2,0,0,8.5,0,17,10265.0,0.0033338312906066557,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 294',7,0,2,3.857142857142857,1,18,10265.0,0.011668409517123295,0.0,2,2,2,2,18,18,18,18,18,18,18
MQTT,b'Device - 295',5,0,0,3.0,0,14,10265.0,0.00833457822651664,0.0,0,1,1,14,14,14,14,14,14,14,14
MQTT,b'Device - 296',28,0,1,1.3214285714285714,0,14,10265.0,0.04667363806849318,0.0,1,1,1,1,1,3,14,14,14,14,14
MQTT,b'Device - 297',58,0,1,1.1379310344827587,0,15,10265.0,0.09668110742759302,0.0,1,1,1,1,1,3,3,15,15,15,15
MQTT,b'Device - 298',60,0,1,1.2,0,13,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,3,13,13,13,13
MQTT,b'Device - 299',56,0,1,0.9821428571428571,0,6,10265.0,0.09334727613698636,0.0,1,1,1,1,1,2,3,6,6,6,6
MQTT,b'Device - 3',1,0,23,23.0,23,23,10263.0,0.0016669156453033279,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 30',1,0,46,46.0,46,46,10264.0,0.0016669156453033279,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 300',1,0,7,7.0,7,7,10265.0,0.0016669156453033279,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 301',61,0,1,1.098360655737705,0,18,10265.0,0.101681854363503,0.0,1,1,1,1,1,2,2,18,18,18,18
MQTT,b'Device - 302',3,0,1,9.333333333333334,1,26,10265.0,0.0050007469359099836,0.0,1,1,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 303',25,0,1,1.68,0,27,10265.0,0.0416728911325832,0.0,1,1,1,1,1,1,27,27,27,27,27
MQTT,b'Device - 304',26,0,1,1.3846153846153846,0,17,10265.0,0.04333980677788652,0.0,1,1,1,1,1,1,17,17,17,17,17
MQTT,b'Device - 305',23,0,1,2.0869565217391304,0,19,10265.0,0.03833905984197654,0.0,1,1,1,1,3,6,19,19,19,19,19
MQTT,b'Device - 306',1,0,19,19.0,19,19,10265.0,0.0016669156453033279,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 307',3,0,1,7.0,1,19,10265.0,0.0050007469359099836,0.0,1,1,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 308',22,0,1,1.5454545454545454,0,18,10265.0,0.03667214419667321,0.0,1,1,1,1,1,3,18,18,18,18,18
MQTT,b'Device - 309',55,0,1,1.2181818181818183,0,18,10265.0,0.09168036049168303,0.0,1,1,1,1,1,2,2,18,18,18,18
MQTT,b'Device - 31',1,0,48,48.0,48,48,10264.0,0.0016669156453033279,0.0,48,48,48,48,48,48,48,48,48,48,48
MQTT,b'Device - 310',3,0,1,6.666666666666667,1,18,10265.0,0.0050007469359099836,0.0,1,1,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 311',1,0,27,27.0,27,27,10265.0,0.0016669156453033279,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 312',3,0,1,9.0,0,26,10265.0,0.0050007469359099836,0.0,1,1,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 313',3,0,1,9.666666666666666,1,27,10265.0,0.0050007469359099836,0.0,1,1,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 314',15,0,1,3.066666666666667,0,28,10265.0,0.025003734679549916,0.0,1,1,1,1,8,28,28,28,28,28,28
MQTT,b'Device - 315',60,0,1,1.2,0,28,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,3,28,28,28,28
MQTT,b'Device - 316',3,0,1,10.0,0,29,10265.0,0.0050007469359099836,0.0,1,1,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 317',1,0,25,25.0,25,25,10265.0,0.0016669156453033279,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 318',12,0,1,2.25,0,20,10265.0,0.020002987743639934,0.0,1,1,1,1,1,20,20,20,20,20,20
MQTT,b'Device - 319',1,0,19,19.0,19,19,10265.0,0.0016669156453033279,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 32',2,0,1,24.0,1,47,10264.0,0.0033338312906066557,0.0,47,47,47,47,47,47,47,47,47,47,47
MQTT,b'Device - 320',5,0,1,5.6,1,24,10265.0,0.00833457822651664,0.0,1,1,1,24,24,24,24,24,24,24,24
MQTT,b'Device - 321',3,0,1,8.333333333333334,1,23,10265.0,0.0050007469359099836,0.0,1,1,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 322',2,0,2,12.5,2,23,10265.0,0.0033338312906066557,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 323',13,0,1,3.0,0,31,10265.0,0.02166990338894326,0.0,1,1,1,2,2,31,31,31,31,31,31
MQTT,b'Device - 324',1,0,51,51.0,51,51,10265.0,0.0016669156453033279,0.0,51,51,51,51,51,51,51,51,51,51,51
MQTT,b'Device - 325',3,0,0,17.333333333333332,0,52,10265.0,0.0050007469359099836,0.0,0,0,52,52,52,52,52,52,52,52,52
MQTT,b'Device - 326',36,0,1,86.22222222222223,0,3027,10265.0,0.0600089632309198,0.0,1,1,1,1,1,53,3000,3000,3000,3000,3000
MQTT,b'Device - 327',56,0,1,1.6785714285714286,0,53,10265.0,0.09334727613698636,0.0,1,1,1,1,1,2,3,53,53,53,53
MQTT,b'Device - 328',3,0,1,19.333333333333332,1,56,10265.0,0.0050007469359099836,0.0,1,1,56,56,56,56,56,56,56,56,56
MQTT,b'Device - 329',7,0,1,8.142857142857142,0,54,10265.0,0.011668409517123295,0.0,1,1,1,1,54,54,54,54,54,54,54
MQTT,b'Device - 33',56,0,1,1.5714285714285714,0,39,10264.0,0.09334727613698636,0.0,1,1,1,1,1,3,6,39,39,39,39
MQTT,b'Device - 330',14,0,1,4.714285714285714,0,54,10265.0,0.02333681903424659,0.0,1,1,1,1,1,54,54,54,54,54,54
MQTT,b'Device - 331',1,0,55,55.0,55,55,10265.0,0.0016669156453033279,0.0,55,55,55,55,55,55,55,55,55,55,55
MQTT,b'Device - 332',5,0,1,12.8,0,60,10265.0,0.00833457822651664,0.0,1,2,2,60,60,60,60,60,60,60,60
MQTT,b'Device - 333',12,0,1,5.666666666666667,0,61,10265.0,0.020002987743639934,0.0,1,1,1,1,1,61,61,61,61,61,61
MQTT,b'Device - 334',2,0,1,26.0,1,51,10265.0,0.0033338312906066557,0.0,51,51,51,51,51,51,51,51,51,51,51
MQTT,b'Device - 335',6,0,1,8.833333333333334,0,50,10265.0,0.010001493871819967,0.0,1,1,1,1,50,50,50,50,50,50,50
MQTT,b'Device - 336',61,0,1,1.6065573770491803,0,50,10265.0,0.101681854363503,0.0,1,1,1,1,1,1,2,50,50,50,50
MQTT,b'Device - 337',18,0,1,3.7777777777777777,0,51,10265.0,0.0300044816154599,0.0,1,1,1,1,4,51,51,51,51,51,51
MQTT,b'Device - 338',7,0,1,8.428571428571429,1,53,10265.0,0.011668409517123295,0.0,1,1,1,1,53,53,53,53,53,53,53
MQTT,b'Device - 339',61,0,1,1.5737704918032787,0,52,10265.0,0.101681854363503,0.0,1,1,1,1,1,1,3,52,52,52,52
MQTT,b'Device - 34',13,0,1,3.769230769230769,0,40,10264.0,0.02166990338894326,0.0,1,1,1,1,1,40,40,40,40,40,40
MQTT,b'Device - 340',4,0,1,16.0,1,60,10265.0,0.006667662581213311,0.0,2,2,60,60,60,60,60,60,60,60,60
MQTT,b'Device - 341',1,0,52,52.0,52,52,10265.0,0.0016669156453033279,0.0,52,52,52,52,52,52,52,52,52,52,52
MQTT,b'Device - 342',1,0,58,58.0,58,58,10265.0,0.0016669156453033279,0.0,58,58,58,58,58,58,58,58,58,58,58
MQTT,b'Device - 343',2,0,1,29.0,1,57,10265.0,0.0033338312906066557,0.0,57,57,57,57,57,57,57,57,57,57,57
MQTT,b'Device - 344',60,0,1,1.8,0,56,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,4,56,56,56,56
MQTT,b'Device - 345',59,0,1,1.6271186440677967,0,50,10265.0,0.09834802307289633,0.0,1,1,1,1,1,1,2,50,50,50,50
MQTT,b'Device - 346',4,0,1,10.5,1,39,10265.0,0.006667662581213311,0.0,1,1,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 347',50,0,1,1.5,0,38,10265.0,0.0833457822651664,0.0,1,1,1,1,2,2,38,38,38,38,38
MQTT,b'Device - 348',26,0,1,2.3846153846153846,0,45,10265.0,0.04333980677788652,0.0,1,1,1,1,1,1,45,45,45,45,45
MQTT,b'Device - 349',60,0,1,1.65,0,46,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,4,46,46,46,46
MQTT,b'Device - 35',9,0,1,5.111111111111111,0,40,10264.0,0.01500224080772995,0.0,1,1,1,1,40,40,40,40,40,40,40
MQTT,b'Device - 350',14,0,1,4.0,0,45,10265.0,0.02333681903424659,0.0,1,1,1,1,2,45,45,45,45,45,45
MQTT,b'Device - 351',59,0,1,1.5084745762711864,0,45,10265.0,0.09834802307289633,0.0,1,1,1,1,1,1,2,45,45,45,45
MQTT,b'Device - 352',1,0,44,44.0,44,44,10265.0,0.0016669156453033279,0.0,44,44,44,44,44,44,44,44,44,44,44
MQTT,b'Device - 353',47,0,1,1.7446808510638299,0,43,10265.0,0.07834503532925641,0.0,1,1,1,1,1,3,43,43,43,43,43
MQTT,b'Device - 354',1,0,41,41.0,41,41,10265.0,0.0016669156453033279,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 355',37,0,1,2.027027027027027,0,42,10265.0,0.06167587887622313,0.0,1,1,1,1,1,4,42,42,42,42,42
MQTT,b'Device - 356',56,0,1,1.5178571428571428,0,41,10265.0,0.09334727613698636,0.0,1,1,1,1,1,2,2,41,41,41,41
MQTT,b'Device - 357',2,0,1,20.5,1,40,10265.0,0.0033338312906066557,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 358',37,0,1,1.7297297297297298,0,40,10265.0,0.06167587887622313,0.0,1,1,1,1,1,2,40,40,40,40,40
MQTT,b'Device - 359',3,0,1,14.333333333333334,1,41,10265.0,0.0050007469359099836,0.0,1,1,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 36',1,0,38,38.0,38,38,10264.0,0.0016669156453033279,0.0,38,38,38,38,38,38,38,38,38,38,38
MQTT,b'Device - 360',1,0,41,41.0,41,41,10265.0,0.0016669156453033279,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 361',49,0,1,1.5510204081632653,0,33,10265.0,0.08167886661986307,0.0,1,1,1,1,1,2,33,33,33,33,33
MQTT,b'Device - 362',5,0,1,7.4,0,34,10265.0,0.00833457822651664,0.0,1,1,1,34,34,34,34,34,34,34,34
MQTT,b'Device - 363',31,0,1,1.8709677419354838,0,33,10265.0,0.05167438500440316,0.0,1,1,1,1,1,2,33,33,33,33,33
MQTT,b'Device - 364',1,0,39,39.0,39,39,10265.0,0.0016669156453033279,0.0,39,39,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 365',2,0,1,20.5,1,40,10265.0,0.0033338312906066557,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 366',2,0,0,20.5,0,41,10265.0,0.0033338312906066557,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 367',26,0,1,1.1153846153846154,0,11,10265.0,0.04333980677788652,0.0,1,1,1,1,1,4,11,11,11,11,11
MQTT,b'Device - 368',35,0,1,1.6285714285714286,0,28,10265.0,0.05834204758561647,0.0,1,1,1,1,1,2,28,28,28,28,28
MQTT,b'Device - 369',1,0,28,28.0,28,28,10265.0,0.0016669156453033279,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 37',1,0,40,40.0,40,40,10264.0,0.0016669156453033279,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 370',2,0,0,14.0,0,28,10265.0,0.0033338312906066557,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 371',12,0,1,3.4166666666666665,0,30,10265.0,0.020002987743639934,0.0,1,1,1,1,2,30,30,30,30,30,30
MQTT,b'Device - 372',60,0,1,1.25,0,29,10265.0,0.10001493871819966,0.0,1,1,1,1,1,2,2,29,29,29,29
MQTT,b'Device - 373',5,0,1,6.6,0,29,10265.0,0.00833457822651664,0.0,1,2,2,29,29,29,29,29,29,29,29
MQTT,b'Device - 374',1,0,29,29.0,29,29,10265.0,0.0016669156453033279,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 375',63,0,1,1.2380952380952381,0,32,10265.0,0.10501568565410965,0.0,1,1,1,1,1,1,1,32,32,32,32
MQTT,b'Device - 376',11,0,1,3.4545454545454546,1,28,10265.0,0.018336072098336605,0.0,1,1,1,1,1,28,28,28,28,28,28
MQTT,b'Device - 377',3,0,3,12.0,1,32,10265.0,0.0050007469359099836,0.0,3,3,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 378',1,0,30,30.0,30,30,10265.0,0.0016669156453033279,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 379',58,0,1,1.3448275862068966,0,27,10265.0,0.09668110742759302,0.0,1,1,1,1,1,2,2,27,27,27,27
MQTT,b'Device - 38',61,0,1,1.5081967213114753,0,41,10264.0,0.101681854363503,0.0,1,1,1,1,1,2,2,41,41,41,41
MQTT,b'Device - 380',1,0,25,25.0,25,25,10265.0,0.0016669156453033279,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 381',4,0,1,8.5,0,32,10265.0,0.006667662581213311,0.0,1,1,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 382',1,0,31,31.0,31,31,10265.0,0.0016669156453033279,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 383',1,0,31,31.0,31,31,10265.0,0.0016669156453033279,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 384',2,0,1,15.5,1,30,10265.0,0.0033338312906066557,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 385',15,0,1,2.6,0,30,10265.0,0.025003734679549916,0.0,1,1,1,1,1,30,30,30,30,30,30
MQTT,b'Device - 386',1,0,29,29.0,29,29,10265.0,0.0016669156453033279,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 387',8,0,1,2.125,0,13,10265.0,0.013335325162426623,0.0,1,1,1,1,13,13,13,13,13,13,13
MQTT,b'Device - 388',31,0,1,1.096774193548387,0,13,10265.0,0.05167438500440316,0.0,1,1,1,1,1,2,13,13,13,13,13
MQTT,b'Device - 389',6,0,1,2.6666666666666665,0,12,10265.0,0.010001493871819967,0.0,1,1,1,1,12,12,12,12,12,12,12
MQTT,b'Device - 39',55,0,1,1.5818181818181818,0,42,10264.0,0.09168036049168303,0.0,1,1,1,1,1,2,3,42,42,42,42
MQTT,b'Device - 390',5,0,1,2.8,0,11,10265.0,0.00833457822651664,0.0,1,1,1,11,11,11,11,11,11,11,11
MQTT,b'Device - 391',6,0,1,2.1666666666666665,0,9,10265.0,0.010001493871819967,0.0,1,1,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 392',57,0,1,1.0175438596491229,0,9,10265.0,0.09501419178228969,0.0,1,1,1,1,1,2,3,9,9,9,9
MQTT,b'Device - 393',6,0,1,2.6666666666666665,0,8,10265.0,0.010001493871819967,0.0,1,1,5,5,8,8,8,8,8,8,8
MQTT,b'Device - 394',35,0,1,0.9714285714285714,0,10,10265.0,0.05834204758561647,0.0,1,1,1,1,1,1,10,10,10,10,10
MQTT,b'Device - 395',2,0,1,4.0,1,7,10265.0,0.0033338312906066557,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 396',2,0,1,4.0,1,7,10265.0,0.0033338312906066557,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,b'Device - 397',47,0,1,0.8297872340425532,0,6,10265.0,0.07834503532925641,0.0,1,1,1,1,1,1,6,6,6,6,6
MQTT,b'Device - 398',62,0,1,0.9193548387096774,0,6,10265.0,0.10334877000880632,0.0,1,1,1,1,1,2,2,6,6,6,6
MQTT,b'Device - 399',6,0,1,1.3333333333333333,0,5,10265.0,0.010001493871819967,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 4',14,0,1,2.357142857142857,0,22,10263.0,0.02333681903424659,0.0,1,1,1,1,2,22,22,22,22,22,22
MQTT,b'Device - 40',2,0,0,21.0,0,42,10264.0,0.0033338312906066557,0.0,42,42,42,42,42,42,42,42,42,42,42
MQTT,b'Device - 400',7,0,1,2.142857142857143,0,9,10265.0,0.011668409517123295,0.0,1,1,2,2,9,9,9,9,9,9,9
MQTT,b'Device - 401',1,0,16,16.0,16,16,10265.0,0.0016669156453033279,0.0,16,16,16,16,16,16,16,16,16,16,16
MQTT,b'Device - 402',6,0,1,4.5,0,23,10265.0,0.010001493871819967,0.0,1,1,1,1,23,23,23,23,23,23,23
MQTT,b'Device - 403',15,0,1,2.3333333333333335,0,24,10265.0,0.025003734679549916,0.0,1,1,1,1,1,24,24,24,24,24,24
MQTT,b'Device - 404',13,0,1,3.230769230769231,0,32,10265.0,0.02166990338894326,0.0,1,1,1,1,1,32,32,32,32,32,32
MQTT,b'Device - 405',47,0,1,1.4680851063829787,0,31,10265.0,0.07834503532925641,0.0,1,1,1,1,1,1,31,31,31,31,31
MQTT,b'Device - 406',3,0,2,11.333333333333334,1,31,10265.0,0.0050007469359099836,0.0,2,2,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 407',11,0,1,3.272727272727273,0,29,10265.0,0.018336072098336605,0.0,1,1,1,1,1,29,29,29,29,29,29
MQTT,b'Device - 408',3,0,0,10.0,0,30,10265.0,0.0050007469359099836,0.0,0,0,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 409',1,0,29,29.0,29,29,10265.0,0.0016669156453033279,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 41',1,0,43,43.0,43,43,10264.0,0.0016669156453033279,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,b'Device - 410',3,0,1,10.666666666666666,1,30,10265.0,0.0050007469359099836,0.0,1,1,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 411',6,0,1,4.5,0,23,10265.0,0.010001493871819967,0.0,1,1,1,1,23,23,23,23,23,23,23
MQTT,b'Device - 412',2,0,1,14.5,1,28,10265.0,0.0033338312906066557,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 413',4,0,1,5.25,1,18,10265.0,0.006667662581213311,0.0,1,1,18,18,18,18,18,18,18,18,18
MQTT,b'Device - 414',59,0,1,1.0508474576271187,0,18,10265.0,0.09834802307289633,0.0,1,1,1,1,1,1,1,18,18,18,18
MQTT,b'Device - 415',1,0,19,19.0,19,19,10265.0,0.0016669156453033279,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 416',23,0,1,2.608695652173913,0,25,10265.0,0.03833905984197654,0.0,1,1,1,1,1,19,25,25,25,25,25
MQTT,b'Device - 417',2,0,1,10.5,1,20,10265.0,0.0033338312906066557,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 418',3,0,1,7.0,0,20,10265.0,0.0050007469359099836,0.0,1,1,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 419',58,0,1,1.1896551724137931,0,11,10265.0,0.09668110742759302,0.0,1,1,1,1,1,4,4,11,11,11,11
MQTT,b'Device - 42',2,0,1,20.0,1,39,10264.0,0.0033338312906066557,0.0,39,39,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 420',1,0,26,26.0,26,26,10265.0,0.0016669156453033279,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 421',2,0,1,13.5,1,26,10265.0,0.0033338312906066557,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 422',51,0,1,1.607843137254902,0,27,10265.0,0.08501269791046971,0.0,1,1,1,1,1,2,21,27,27,27,27
MQTT,b'Device - 423',55,0,1,1.6181818181818182,0,49,10265.0,0.09168036049168303,0.0,1,1,1,1,1,1,4,49,49,49,49
MQTT,b'Device - 424',6,0,1,7.5,0,41,10265.0,0.010001493871819967,0.0,1,1,1,1,41,41,41,41,41,41,41
MQTT,b'Device - 425',6,0,1,7.666666666666667,1,40,10265.0,0.010001493871819967,0.0,1,1,2,2,40,40,40,40,40,40,40
MQTT,b'Device - 426',24,0,1,2.2083333333333335,0,39,10265.0,0.04000597548727987,0.0,1,1,1,1,2,2,39,39,39,39,39
MQTT,b'Device - 427',2,0,16,27.5,16,39,10265.0,0.0033338312906066557,0.0,39,39,39,39,39,39,39,39,39,39,39
MQTT,b'Device - 428',7,0,1,6.285714285714286,1,38,10265.0,0.011668409517123295,0.0,1,1,1,1,38,38,38,38,38,38,38
MQTT,b'Device - 429',12,0,1,4.416666666666667,0,38,10265.0,0.020002987743639934,0.0,1,1,3,3,4,38,38,38,38,38,38
MQTT,b'Device - 43',3,0,1,16.0,1,46,10264.0,0.0050007469359099836,0.0,1,1,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 430',4,0,0,9.5,0,37,10265.0,0.006667662581213311,0.0,1,1,37,37,37,37,37,37,37,37,37
MQTT,b'Device - 431',1,0,37,37.0,37,37,10265.0,0.0016669156453033279,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,b'Device - 432',7,0,1,6.0,0,36,10265.0,0.011668409517123295,0.0,1,1,2,2,36,36,36,36,36,36,36
MQTT,b'Device - 433',56,0,1,1.5,0,36,10265.0,0.09334727613698636,0.0,1,1,1,1,1,2,2,36,36,36,36
MQTT,b'Device - 434',24,0,1,2.2083333333333335,0,35,10265.0,0.04000597548727987,0.0,1,1,1,1,1,1,35,35,35,35,35
MQTT,b'Device - 435',1,0,41,41.0,41,41,10265.0,0.0016669156453033279,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 436',19,0,1,2.9473684210526314,0,40,10265.0,0.03167139726076323,0.0,1,1,1,1,3,40,40,40,40,40,40
MQTT,b'Device - 437',2,0,0,20.5,0,41,10265.0,0.0033338312906066557,0.0,41,41,41,41,41,41,41,41,41,41,41
MQTT,b'Device - 438',7,0,1,6.142857142857143,0,40,10265.0,0.011668409517123295,0.0,1,1,1,1,40,40,40,40,40,40,40
MQTT,b'Device - 439',48,0,1,1.6666666666666667,0,39,10265.0,0.08001195097455974,0.0,1,1,1,1,1,2,39,39,39,39,39
MQTT,b'Device - 44',1,0,46,46.0,46,46,10264.0,0.0016669156453033279,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 440',14,0,1,4.071428571428571,0,44,10265.0,0.02333681903424659,0.0,1,1,1,1,2,44,44,44,44,44,44
MQTT,b'Device - 441',1,0,35,35.0,35,35,10265.0,0.0016669156453033279,0.0,35,35,35,35,35,35,35,35,35,35,35
MQTT,b'Device - 442',1,0,35,35.0,35,35,10265.0,0.0016669156453033279,0.0,35,35,35,35,35,35,35,35,35,35,35
MQTT,b'Device - 443',1,0,42,42.0,42,42,10265.0,0.0016669156453033279,0.0,42,42,42,42,42,42,42,42,42,42,42
MQTT,b'Device - 444',1,0,36,36.0,36,36,10265.0,0.0016669156453033279,0.0,36,36,36,36,36,36,36,36,36,36,36
MQTT,b'Device - 445',8,0,1,7.125,0,52,10265.0,0.013335325162426623,0.0,1,1,1,1,52,52,52,52,52,52,52
MQTT,b'Device - 446',1,0,46,46.0,46,46,10265.0,0.0016669156453033279,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 447',2,0,0,23.5,0,47,10265.0,0.0033338312906066557,0.0,47,47,47,47,47,47,47,47,47,47,47
MQTT,b'Device - 448',1,0,47,47.0,47,47,10265.0,0.0016669156453033279,0.0,47,47,47,47,47,47,47,47,47,47,47
MQTT,b'Device - 449',54,0,1,1.6851851851851851,0,48,10265.0,0.0900134448463797,0.0,1,1,1,1,1,2,3,48,48,48,48
MQTT,b'Device - 45',1,0,38,38.0,38,38,10264.0,0.0016669156453033279,0.0,38,38,38,38,38,38,38,38,38,38,38
MQTT,b'Device - 450',9,0,1,5.888888888888889,0,48,10265.0,0.01500224080772995,0.0,1,1,1,1,48,48,48,48,48,48,48
MQTT,b'Device - 451',44,0,1,0.9545454545454546,0,9,10265.0,0.07334428839334642,0.0,1,1,1,1,1,2,9,9,9,9,9
