Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 163',5,0,45,46.8,41,53,1049.0,0.008334480569392889,0.0,45,52,52,53,53,53,53,53,53,53,53
MQTT,b'Device - 164',7,0,46,45.42857142857143,40,50,1049.0,0.011668272797150044,0.0,46,46,48,48,50,50,50,50,50,50,50
MQTT,b'Device - 165',22,0,46,46.27272727272727,39,55,1049.0,0.03667171450532871,0.0,47,48,50,50,50,52,55,55,55,55,55
MQTT,b'Device - 166',7,0,49,47.714285714285715,42,54,1049.0,0.011668272797150044,0.0,49,49,53,53,54,54,54,54,54,54,54
MQTT,b'Device - 167',8,0,44,45.625,37,59,1049.0,0.01333516891102862,0.0,46,48,48,48,59,59,59,59,59,59,59
MQTT,b'Device - 168',4,0,41,43.25,38,49,1049.0,0.00666758445551431,0.0,45,45,49,49,49,49,49,49,49,49,49
MQTT,b'Device - 169',14,0,48,127.07142857142857,41,1139,1049.0,0.02333654559430009,0.0,48,50,53,62,68,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 17',16,0,44,45.75,41,53,1048.0,0.02667033782205724,0.0,45,46,49,49,51,53,53,53,53,53,53
MQTT,b'Device - 170',24,0,45,222.79166666666666,40,3171,1049.0,0.040005506733085866,0.0,47,47,51,51,81,1100,3200,3200,3200,3200,3200
MQTT,b'Device - 171',5,0,48,52.2,47,65,1049.0,0.008334480569392889,0.0,48,54,54,65,65,65,65,65,65,65,65
MQTT,b'Device - 172',22,0,46,57.72727272727273,41,283,1049.0,0.03667171450532871,0.0,46,48,52,55,56,57,280,280,280,280,280
MQTT,b'Device - 173',17,0,47,116.94117647058823,41,1174,1049.0,0.02833723393593582,0.0,47,52,54,61,82,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 174',5,0,50,50.8,45,59,1049.0,0.008334480569392889,0.0,50,52,52,59,59,59,59,59,59,59,59
MQTT,b'Device - 175',5,0,47,48.6,46,55,1049.0,0.008334480569392889,0.0,47,48,48,55,55,55,55,55,55,55,55
MQTT,b'Device - 176',9,0,45,1806.4444444444443,43,15888,1049.0,0.015002065024907198,0.0,45,48,50,52,16000,16000,16000,16000,16000,16000,16000
MQTT,b'Device - 177',47,0,47,71.61702127659575,38,1145,1049.0,0.07834411735229314,0.0,47,50,52,53,59,63,1100,1100,1100,1100,1100
MQTT,b'Device - 178',6,0,50,53.166666666666664,43,80,1049.0,0.010001376683271467,0.0,50,50,52,52,80,80,80,80,80,80,80
MQTT,b'Device - 179',52,0,47,47.84615384615385,40,63,1049.0,0.08667859792168604,0.0,47,49,50,51,55,59,63,63,63,63,63
MQTT,b'Device - 18',26,0,44,46.80769230769231,40,62,1048.0,0.04333929896084302,0.0,45,47,51,52,56,60,62,62,62,62,62
MQTT,b'Device - 180',18,0,46,109.16666666666667,40,1161,1049.0,0.030004130049814396,0.0,48,49,53,53,56,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 181',7,0,46,49.285714285714285,45,63,1049.0,0.011668272797150044,0.0,46,50,51,51,63,63,63,63,63,63,63
MQTT,b'Device - 182',5,0,49,52.4,43,67,1049.0,0.008334480569392889,0.0,49,56,56,67,67,67,67,67,67,67,67
MQTT,b'Device - 183',46,0,46,47.97826086956522,38,90,1049.0,0.07667722123841457,0.0,46,48,49,50,55,57,90,90,90,90,90
MQTT,b'Device - 184',27,0,50,51.0,36,76,1049.0,0.045006195074721596,0.0,50,53,56,57,64,69,76,76,76,76,76
MQTT,b'Device - 185',6,0,48,233.0,43,1138,1049.0,0.010001376683271467,0.0,58,58,65,65,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 186',9,0,52,192.44444444444446,42,1181,1049.0,0.015002065024907198,0.0,52,55,65,200,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 187',15,0,54,54.8,42,90,1049.0,0.025003441708178666,0.0,54,55,56,62,66,90,90,90,90,90,90
MQTT,b'Device - 188',10,0,49,767.8,41,7240,1049.0,0.016668961138785778,0.0,49,52,56,61,7200,7200,7200,7200,7200,7200,7200
MQTT,b'Device - 189',25,0,47,46.96,41,61,1049.0,0.04167240284696444,0.0,47,48,49,49,52,56,61,61,61,61,61
MQTT,b'Device - 19',10,0,46,156.8,41,1150,1048.0,0.016668961138785778,0.0,47,48,52,54,1200,1200,1200,1200,1200,1200,1200
MQTT,b'Device - 190',21,0,49,278.6666666666667,41,3812,1049.0,0.03500481839145013,0.0,49,52,53,54,56,1100,3800,3800,3800,3800,3800
MQTT,b'Device - 191',6,0,43,47.833333333333336,40,65,1049.0,0.010001376683271467,0.0,44,44,54,54,65,65,65,65,65,65,65
MQTT,b'Device - 192',3,0,47,50.0,47,56,1049.0,0.005000688341635733,0.0,47,47,56,56,56,56,56,56,56,56,56
MQTT,b'Device - 193',7,0,51,50.57142857142857,41,62,1049.0,0.011668272797150044,0.0,51,51,55,55,62,62,62,62,62,62,62
MQTT,b'Device - 194',4,0,48,51.5,38,61,1049.0,0.00666758445551431,0.0,59,59,61,61,61,61,61,61,61,61,61
MQTT,b'Device - 195',4,0,44,45.75,42,51,1049.0,0.00666758445551431,0.0,46,46,51,51,51,51,51,51,51,51,51
MQTT,b'Device - 196',4,0,50,51.25,40,59,1049.0,0.00666758445551431,0.0,56,56,59,59,59,59,59,59,59,59,59
MQTT,b'Device - 197',12,0,51,142.75,37,1130,1049.0,0.020002753366542933,0.0,56,58,61,61,75,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 198',48,0,48,48.395833333333336,42,61,1049.0,0.08001101346617173,0.0,48,50,51,51,54,56,61,61,61,61,61
MQTT,b'Device - 199',2,0,41,47.0,41,53,1049.0,0.003333792227757155,0.0,53,53,53,53,53,53,53,53,53,53,53
MQTT,b'Device - 2',45,0,48,75.15555555555555,40,1167,1047.0,0.075010325124536,0.0,48,52,55,57,62,77,1200,1200,1200,1200,1200
MQTT,b'Device - 20',16,0,47,345.4375,42,3740,1048.0,0.02667033782205724,0.0,48,50,50,50,1100,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 200',7,0,46,45.0,41,48,1049.0,0.011668272797150044,0.0,46,47,47,47,48,48,48,48,48,48,48
MQTT,b'Device - 201',27,0,45,127.77777777777777,41,1144,1049.0,0.045006195074721596,0.0,45,47,51,51,64,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 202',7,0,47,48.285714285714285,41,62,1049.0,0.011668272797150044,0.0,47,50,51,51,62,62,62,62,62,62,62
MQTT,b'Device - 203',3,0,43,43.0,42,44,1049.0,0.005000688341635733,0.0,43,43,44,44,44,44,44,44,44,44,44
MQTT,b'Device - 204',10,0,51,5643.5,46,52203,1049.0,0.016668961138785778,0.0,57,59,59,3800,52000,52000,52000,52000,52000,52000,52000
MQTT,b'Device - 205',4,0,46,51.25,46,66,1049.0,0.00666758445551431,0.0,47,47,66,66,66,66,66,66,66,66,66
MQTT,b'Device - 206',44,0,46,757.8181818181819,39,31323,1049.0,0.07334342901065742,0.0,46,48,49,50,56,57,31000,31000,31000,31000,31000
MQTT,b'Device - 207',4,0,41,44.0,41,48,1049.0,0.00666758445551431,0.0,46,46,48,48,48,48,48,48,48,48,48
MQTT,b'Device - 208',4,0,48,46.75,40,50,1049.0,0.00666758445551431,0.0,49,49,50,50,50,50,50,50,50,50,50
MQTT,b'Device - 209',6,0,49,50.833333333333336,41,59,1049.0,0.010001376683271467,0.0,55,55,56,56,59,59,59,59,59,59,59
MQTT,b'Device - 21',9,0,46,47.333333333333336,41,59,1048.0,0.015002065024907198,0.0,46,46,48,52,59,59,59,59,59,59,59
MQTT,b'Device - 210',36,0,48,48.02777777777778,37,69,1049.0,0.06000826009962879,0.0,48,50,52,52,57,65,69,69,69,69,69
MQTT,b'Device - 211',6,0,44,43.5,40,46,1049.0,0.010001376683271467,0.0,45,45,45,45,46,46,46,46,46,46,46
MQTT,b'Device - 212',53,0,48,49.18867924528302,39,82,1049.0,0.08834549403556462,0.0,48,49,53,54,60,62,68,82,82,82,82
MQTT,b'Device - 213',4,0,49,52.75,42,69,1049.0,0.00666758445551431,0.0,51,51,69,69,69,69,69,69,69,69,69
MQTT,b'Device - 214',6,0,49,50.166666666666664,47,59,1049.0,0.010001376683271467,0.0,49,49,50,50,59,59,59,59,59,59,59
MQTT,b'Device - 215',48,0,48,137.8125,40,3209,1049.0,0.08001101346617173,0.0,48,51,53,54,61,71,3200,3200,3200,3200,3200
MQTT,b'Device - 216',5,0,45,45.4,44,49,1049.0,0.008334480569392889,0.0,45,45,45,49,49,49,49,49,49,49,49
MQTT,b'Device - 217',5,0,46,261.8,43,1128,1049.0,0.008334480569392889,0.0,46,48,48,1100,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 218',11,0,50,148.63636363636363,41,1143,1049.0,0.018335857252664355,0.0,50,53,55,55,56,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 219',6,0,50,48.5,41,53,1049.0,0.010001376683271467,0.0,50,50,51,51,53,53,53,53,53,53,53
MQTT,b'Device - 22',8,0,44,45.375,41,53,1048.0,0.01333516891102862,0.0,44,47,50,50,53,53,53,53,53,53,53
MQTT,b'Device - 220',38,0,47,77.89473684210526,41,1168,1049.0,0.06334205232738595,0.0,47,49,51,53,57,60,1200,1200,1200,1200,1200
MQTT,b'Device - 221',5,0,48,48.2,42,57,1049.0,0.008334480569392889,0.0,48,48,48,57,57,57,57,57,57,57,57
MQTT,b'Device - 222',13,0,46,51.07692307692308,40,86,1049.0,0.02166964948042151,0.0,46,49,55,60,62,86,86,86,86,86,86
MQTT,b'Device - 223',5,0,50,51.2,44,68,1049.0,0.008334480569392889,0.0,50,50,50,68,68,68,68,68,68,68,68
MQTT,b'Device - 224',12,0,51,4655.666666666667,41,54150,1049.0,0.020002753366542933,0.0,56,56,67,67,1200,54000,54000,54000,54000,54000,54000
MQTT,b'Device - 225',3,0,48,50.666666666666664,45,59,1049.0,0.005000688341635733,0.0,48,48,59,59,59,59,59,59,59,59,59
MQTT,b'Device - 226',5,0,51,53.4,46,69,1049.0,0.008334480569392889,0.0,51,52,52,69,69,69,69,69,69,69,69
MQTT,b'Device - 227',17,0,49,120.0,38,1252,1049.0,0.02833723393593582,0.0,49,53,54,54,68,1300,1300,1300,1300,1300,1300
MQTT,b'Device - 228',5,0,63,1499.6,45,7280,1049.0,0.008334480569392889,0.0,63,64,64,7300,7300,7300,7300,7300,7300,7300,7300
MQTT,b'Device - 229',48,0,48,115.47916666666667,42,3199,1049.0,0.08001101346617173,0.0,48,50,56,57,62,68,3200,3200,3200,3200,3200
MQTT,b'Device - 23',5,0,48,49.2,41,56,1048.0,0.008334480569392889,0.0,48,55,55,56,56,56,56,56,56,56,56
MQTT,b'Device - 230',6,0,49,50.833333333333336,41,58,1049.0,0.010001376683271467,0.0,55,55,56,56,58,58,58,58,58,58,58
MQTT,b'Device - 231',4,0,45,44.25,41,46,1049.0,0.00666758445551431,0.0,45,45,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 232',12,0,53,59.5,38,170,1049.0,0.020002753366542933,0.0,53,54,54,54,63,170,170,170,170,170,170
MQTT,b'Device - 233',11,0,49,49.72727272727273,43,60,1049.0,0.018335857252664355,0.0,49,50,51,51,56,60,60,60,60,60,60
MQTT,b'Device - 234',22,0,49,3427.7272727272725,42,73297,1049.0,0.03667171450532871,0.0,50,51,55,57,63,1100,73000,73000,73000,73000,73000
MQTT,b'Device - 235',13,0,48,602.4615384615385,41,7248,1049.0,0.02166964948042151,0.0,48,53,55,56,59,7200,7200,7200,7200,7200,7200
MQTT,b'Device - 236',6,0,51,49.5,42,53,1049.0,0.010001376683271467,0.0,52,52,52,52,53,53,53,53,53,53,53
MQTT,b'Device - 237',13,0,49,1053.3076923076924,42,9396,1049.0,0.02166964948042151,0.0,49,51,52,53,3800,9400,9400,9400,9400,9400,9400
MQTT,b'Device - 238',5,0,48,47.8,42,51,1049.0,0.008334480569392889,0.0,48,50,50,51,51,51,51,51,51,51,51
MQTT,b'Device - 239',5,0,46,682.4,42,3223,1049.0,0.008334480569392889,0.0,46,57,57,3200,3200,3200,3200,3200,3200,3200,3200
MQTT,b'Device - 24',7,0,45,45.0,40,56,1048.0,0.011668272797150044,0.0,45,45,46,46,56,56,56,56,56,56,56
MQTT,b'Device - 240',4,0,46,49.75,44,56,1049.0,0.00666758445551431,0.0,53,53,56,56,56,56,56,56,56,56,56
MQTT,b'Device - 241',6,0,52,57.5,42,78,1049.0,0.010001376683271467,0.0,63,63,68,68,78,78,78,78,78,78,78
MQTT,b'Device - 242',6,0,49,50.333333333333336,38,65,1049.0,0.010001376683271467,0.0,51,51,57,57,65,65,65,65,65,65,65
MQTT,b'Device - 243',5,0,45,49.4,42,67,1049.0,0.008334480569392889,0.0,45,48,48,67,67,67,67,67,67,67,67
MQTT,b'Device - 244',13,0,48,213.69230769230768,42,1136,1049.0,0.02166964948042151,0.0,48,50,51,51,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 245',4,0,42,45.75,42,51,1049.0,0.00666758445551431,0.0,48,48,51,51,51,51,51,51,51,51,51
MQTT,b'Device - 246',4,0,46,50.0,46,56,1049.0,0.00666758445551431,0.0,52,52,56,56,56,56,56,56,56,56,56
MQTT,b'Device - 247',4,0,45,47.0,41,56,1049.0,0.00666758445551431,0.0,46,46,56,56,56,56,56,56,56,56,56
MQTT,b'Device - 248',4,0,51,51.25,45,55,1049.0,0.00666758445551431,0.0,54,54,55,55,55,55,55,55,55,55,55
MQTT,b'Device - 249',26,0,48,308.84615384615387,40,3677,1049.0,0.04333929896084302,0.0,52,53,57,59,64,3200,3700,3700,3700,3700,3700
MQTT,b'Device - 25',22,0,51,104.0909090909091,41,1154,1048.0,0.03667171450532871,0.0,52,54,56,56,57,150,1200,1200,1200,1200,1200
MQTT,b'Device - 250',5,0,50,49.0,40,63,1049.0,0.008334480569392889,0.0,50,51,51,63,63,63,63,63,63,63,63
MQTT,b'Device - 251',15,0,45,48.06666666666667,37,62,1049.0,0.025003441708178666,0.0,45,50,55,55,60,62,62,62,62,62,62
MQTT,b'Device - 252',37,0,47,275.0810810810811,40,7225,1049.0,0.06167515621350737,0.0,47,51,53,55,59,1200,7200,7200,7200,7200,7200
MQTT,b'Device - 253',3,0,47,49.0,44,56,1049.0,0.005000688341635733,0.0,47,47,56,56,56,56,56,56,56,56,56
MQTT,b'Device - 254',12,0,45,46.25,40,59,1049.0,0.020002753366542933,0.0,47,47,49,49,50,59,59,59,59,59,59
MQTT,b'Device - 255',22,0,48,3078.2272727272725,39,51287,1049.0,0.03667171450532871,0.0,48,52,55,57,67,15000,51000,51000,51000,51000,51000
MQTT,b'Device - 256',3,0,40,40.333333333333336,37,44,1049.0,0.005000688341635733,0.0,40,40,44,44,44,44,44,44,44,44,44
MQTT,b'Device - 257',14,0,47,49.357142857142854,43,65,1049.0,0.02333654559430009,0.0,47,48,52,56,56,65,65,65,65,65,65
MQTT,b'Device - 258',12,0,46,393.0833333333333,41,4196,1049.0,0.020002753366542933,0.0,46,49,54,54,60,4200,4200,4200,4200,4200,4200
MQTT,b'Device - 259',4,0,46,47.0,45,50,1049.0,0.00666758445551431,0.0,47,47,50,50,50,50,50,50,50,50,50
MQTT,b'Device - 26',14,0,45,872.7857142857143,39,11348,1048.0,0.02333654559430009,0.0,46,48,51,63,310,11000,11000,11000,11000,11000,11000
MQTT,b'Device - 260',9,0,51,50.111111111111114,41,58,1049.0,0.015002065024907198,0.0,51,53,54,55,58,58,58,58,58,58,58
MQTT,b'Device - 261',4,0,51,52.5,44,64,1049.0,0.00666758445551431,0.0,51,51,64,64,64,64,64,64,64,64,64
MQTT,b'Device - 262',3,0,55,57.0,54,62,1049.0,0.005000688341635733,0.0,55,55,62,62,62,62,62,62,62,62,62
MQTT,b'Device - 263',10,0,49,409.4,41,3651,1049.0,0.016668961138785778,0.0,51,55,55,58,3700,3700,3700,3700,3700,3700,3700
MQTT,b'Device - 264',5,0,48,46.2,42,51,1049.0,0.008334480569392889,0.0,48,48,48,51,51,51,51,51,51,51,51
MQTT,b'Device - 265',14,0,48,2284.785714285714,37,31345,1049.0,0.02333654559430009,0.0,50,52,55,60,73,31000,31000,31000,31000,31000,31000
MQTT,b'Device - 266',15,0,51,200.86666666666667,41,2296,1049.0,0.025003441708178666,0.0,51,56,60,63,70,2300,2300,2300,2300,2300,2300
MQTT,b'Device - 267',4,0,49,52.25,46,60,1049.0,0.00666758445551431,0.0,54,54,60,60,60,60,60,60,60,60,60
MQTT,b'Device - 268',5,0,54,51.4,41,61,1049.0,0.008334480569392889,0.0,54,59,59,61,61,61,61,61,61,61,61
MQTT,b'Device - 269',4,0,51,51.25,39,59,1049.0,0.00666758445551431,0.0,56,56,59,59,59,59,59,59,59,59,59
MQTT,b'Device - 27',16,0,48,127.25,40,1122,1048.0,0.02667033782205724,0.0,50,51,64,64,150,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 270',19,0,49,163.05263157894737,39,1143,1049.0,0.031671026163692974,0.0,49,53,56,58,1100,1100,1100,1100,1100,1100,1100
MQTT,b'Device - 271',4,0,54,330.75,50,1164,1049.0,0.00666758445551431,0.0,55,55,1200,1200,1200,1200,1200,1200,1200,1200,1200
