Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 115',26,0,0,1.0,0,21,10265.0,0.043348675781676255,0.0,0,0,0,1,1,1,21,21,21,21,21
MQTT,b'Device - 116',2,0,0,14.5,0,29,10265.0,0.0033345135216674045,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 117',59,0,0,0.6440677966101694,0,22,10265.0,0.09836814888918843,0.0,0,0,1,1,1,2,2,22,22,22,22
MQTT,b'Device - 118',46,0,0,0.7391304347826086,0,23,10265.0,0.0766938109983503,0.0,0,0,0,1,1,1,23,23,23,23,23
MQTT,b'Device - 119',6,0,0,6.333333333333333,0,38,10265.0,0.010003540565002213,0.0,0,0,0,0,38,38,38,38,38,38,38
MQTT,b'Device - 12',13,0,0,2.076923076923077,0,26,10264.0,0.021674337890838127,0.0,0,0,0,0,1,26,26,26,26,26,26
MQTT,b'Device - 120',24,0,0,2.5416666666666665,0,38,10265.0,0.040014162260008854,0.0,0,0,0,1,1,20,38,38,38,38,38
MQTT,b'Device - 121',32,0,0,1.46875,0,39,10265.0,0.05335221634667847,0.0,0,0,1,1,1,2,39,39,39,39,39
MQTT,b'Device - 122',25,0,0,0.8,0,15,10265.0,0.041681419020842554,0.0,0,0,0,1,1,1,15,15,15,15,15
MQTT,b'Device - 123',1,0,22,22.0,22,22,10265.0,0.0016672567608337022,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 124',2,0,0,24.5,0,49,10265.0,0.0033345135216674045,0.0,49,49,49,49,49,49,49,49,49,49,49
MQTT,b'Device - 125',2,0,0,13.0,0,26,10265.0,0.0033345135216674045,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 126',35,0,0,1.5142857142857142,0,45,10265.0,0.05835398662917958,0.0,0,0,1,1,1,1,45,45,45,45,45
MQTT,b'Device - 127',1,0,45,45.0,45,45,10265.0,0.0016672567608337022,0.0,45,45,45,45,45,45,45,45,45,45,45
MQTT,b'Device - 128',13,0,0,2.0,0,25,10265.0,0.021674337890838127,0.0,0,0,0,0,1,25,25,25,25,25,25
MQTT,b'Device - 129',60,0,0,0.7333333333333333,0,24,10265.0,0.10003540565002213,0.0,0,0,1,1,1,2,4,24,24,24,24
MQTT,b'Device - 13',3,0,0,10.666666666666666,0,32,10264.0,0.005001770282501107,0.0,0,0,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 130',3,0,0,7.666666666666667,0,23,10265.0,0.005001770282501107,0.0,0,0,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 131',2,0,0,23.0,0,46,10265.0,0.0033345135216674045,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 132',14,0,0,7.0,0,72,10265.0,0.02334159465167183,0.0,0,0,1,2,23,72,72,72,72,72,72
MQTT,b'Device - 133',1,0,23,23.0,23,23,10265.0,0.0016672567608337022,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 134',59,0,0,0.847457627118644,0,42,10265.0,0.09836814888918843,0.0,0,0,0,0,1,1,2,42,42,42,42
MQTT,b'Device - 135',1,0,27,27.0,27,27,10265.0,0.0016672567608337022,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 136',2,0,0,14.0,0,28,10265.0,0.0033345135216674045,0.0,28,28,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 137',23,0,0,1.2608695652173914,0,27,10265.0,0.03834690549917515,0.0,0,0,0,0,1,1,27,27,27,27,27
MQTT,b'Device - 138',25,0,0,1.4,0,26,10265.0,0.041681419020842554,0.0,0,0,0,1,2,4,26,26,26,26,26
MQTT,b'Device - 139',2,0,0,13.0,0,26,10265.0,0.0033345135216674045,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 14',23,0,0,1.2608695652173914,0,22,10264.0,0.03834690549917515,0.0,0,1,1,1,1,1,22,22,22,22,22
MQTT,b'Device - 140',58,0,0,0.5689655172413793,0,25,10265.0,0.09670089212835473,0.0,0,0,0,0,1,1,1,25,25,25,25
MQTT,b'Device - 141',4,0,1,6.75,0,25,10265.0,0.006669027043334809,0.0,1,1,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 142',2,0,0,18.5,0,37,10265.0,0.0033345135216674045,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,b'Device - 143',9,0,0,1.8888888888888888,0,17,10265.0,0.01500531084750332,0.0,0,0,0,0,17,17,17,17,17,17,17
MQTT,b'Device - 144',1,0,37,37.0,37,37,10265.0,0.0016672567608337022,0.0,37,37,37,37,37,37,37,37,37,37,37
MQTT,b'Device - 145',13,0,0,2.1538461538461537,0,24,10265.0,0.021674337890838127,0.0,0,0,0,1,3,24,24,24,24,24,24
MQTT,b'Device - 146',1,0,25,25.0,25,25,10265.0,0.0016672567608337022,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 147',2,0,0,12.5,0,25,10265.0,0.0033345135216674045,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 148',51,0,0,0.5882352941176471,0,22,10265.0,0.08503009480251882,0.0,0,0,0,0,1,1,1,22,22,22,22
MQTT,b'Device - 149',2,0,0,23.0,0,46,10265.0,0.0033345135216674045,0.0,46,46,46,46,46,46,46,46,46,46,46
MQTT,b'Device - 15',17,0,0,1.5294117647058822,0,12,10264.0,0.028343364934172936,0.0,0,1,1,1,10,12,12,12,12,12,12
MQTT,b'Device - 150',2,0,0,13.0,0,26,10265.0,0.0033345135216674045,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 151',1,0,47,47.0,47,47,10265.0,0.0016672567608337022,0.0,47,47,47,47,47,47,47,47,47,47,47
MQTT,b'Device - 152',44,0,0,0.9090909090909091,0,27,10265.0,0.07335929747668289,0.0,0,0,1,1,1,2,27,27,27,27,27
MQTT,b'Device - 153',15,0,0,2.8,0,40,10265.0,0.025008851412505532,0.0,0,0,0,1,1,40,40,40,40,40,40
MQTT,b'Device - 154',3,0,0,9.333333333333334,0,28,10265.0,0.005001770282501107,0.0,0,0,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 155',9,0,0,5.333333333333333,0,45,10265.0,0.01500531084750332,0.0,0,0,0,3,45,45,45,45,45,45,45
MQTT,b'Device - 156',11,0,0,4.454545454545454,0,46,10265.0,0.018339824369170723,0.0,0,1,1,1,1,46,46,46,46,46,46
MQTT,b'Device - 157',13,0,0,2.0,0,23,10265.0,0.021674337890838127,0.0,0,0,1,1,1,23,23,23,23,23,23
MQTT,b'Device - 158',58,0,0,0.7586206896551724,0,27,10265.0,0.09670089212835473,0.0,0,0,1,1,1,2,3,27,27,27,27
MQTT,b'Device - 159',35,0,0,1.4857142857142858,0,47,10265.0,0.05835398662917958,0.0,0,0,0,0,1,1,47,47,47,47,47
MQTT,b'Device - 16',1,0,13,13.0,13,13,10264.0,0.0016672567608337022,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 160',8,0,0,6.0,0,46,10265.0,0.013338054086669618,0.0,0,1,1,1,46,46,46,46,46,46,46
MQTT,b'Device - 161',13,0,0,2.076923076923077,0,23,10265.0,0.021674337890838127,0.0,0,1,1,1,1,23,23,23,23,23,23
MQTT,b'Device - 162',4,0,0,10.5,0,42,10265.0,0.006669027043334809,0.0,0,0,42,42,42,42,42,42,42,42,42
MQTT,b'Device - 163',2,0,0,15.0,0,30,10265.0,0.0033345135216674045,0.0,30,30,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 164',3,0,0,9.333333333333334,0,28,10265.0,0.005001770282501107,0.0,0,0,28,28,28,28,28,28,28,28,28
MQTT,b'Device - 165',1,0,29,29.0,29,29,10265.0,0.0016672567608337022,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 166',2,0,0,20.0,0,40,10265.0,0.0033345135216674045,0.0,40,40,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 167',1,0,23,23.0,23,23,10265.0,0.0016672567608337022,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 168',61,0,0,0.5245901639344263,0,25,10265.0,0.10170266241085583,0.0,0,0,0,0,1,1,1,25,25,25,25
MQTT,b'Device - 169',10,0,0,2.6,0,24,10265.0,0.016672567608337022,0.0,0,0,1,1,24,24,24,24,24,24,24
MQTT,b'Device - 17',2,0,1,7.0,1,13,10264.0,0.0033345135216674045,0.0,13,13,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 170',4,0,0,6.0,0,24,10265.0,0.006669027043334809,0.0,0,0,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 171',14,0,0,1.9285714285714286,0,26,10265.0,0.02334159465167183,0.0,0,0,0,0,1,26,26,26,26,26,26
MQTT,b'Device - 172',2,0,0,10.5,0,21,10265.0,0.0033345135216674045,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 173',1,0,22,22.0,22,22,10265.0,0.0016672567608337022,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 174',3,0,1,6.666666666666667,0,19,10265.0,0.005001770282501107,0.0,1,1,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 175',1,0,19,19.0,19,19,10265.0,0.0016672567608337022,0.0,19,19,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 176',11,0,0,3.272727272727273,0,35,10265.0,0.018339824369170723,0.0,0,0,0,0,1,35,35,35,35,35,35
MQTT,b'Device - 177',56,0,0,0.48214285714285715,0,20,10265.0,0.09336637860668733,0.0,0,0,0,0,1,1,1,20,20,20,20
MQTT,b'Device - 178',1,0,34,34.0,34,34,10265.0,0.0016672567608337022,0.0,34,34,34,34,34,34,34,34,34,34,34
MQTT,b'Device - 179',61,0,0,0.7213114754098361,0,34,10265.0,0.10170266241085583,0.0,0,0,0,0,1,1,1,34,34,34,34
MQTT,b'Device - 18',1,0,14,14.0,14,14,10264.0,0.0016672567608337022,0.0,14,14,14,14,14,14,14,14,14,14,14
MQTT,b'Device - 180',1,0,21,21.0,21,21,10265.0,0.0016672567608337022,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 181',24,0,0,1.4583333333333333,0,29,10265.0,0.040014162260008854,0.0,0,0,1,1,1,1,29,29,29,29,29
MQTT,b'Device - 182',3,0,0,5.666666666666667,0,17,10265.0,0.005001770282501107,0.0,0,0,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 183',58,0,0,0.5862068965517241,0,25,10265.0,0.09670089212835473,0.0,0,0,0,0,1,1,3,25,25,25,25
MQTT,b'Device - 184',6,0,0,3.0,0,18,10265.0,0.010003540565002213,0.0,0,0,0,0,18,18,18,18,18,18,18
MQTT,b'Device - 185',2,0,0,7.5,0,15,10265.0,0.0033345135216674045,0.0,15,15,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 186',12,0,0,2.0,0,24,10265.0,0.020007081130004427,0.0,0,0,0,0,0,24,24,24,24,24,24
MQTT,b'Device - 187',61,0,0,0.5573770491803278,0,20,10265.0,0.10170266241085583,0.0,0,0,0,0,1,2,3,20,20,20,20
MQTT,b'Device - 188',14,0,0,1.1428571428571428,0,14,10265.0,0.02334159465167183,0.0,0,0,0,1,1,14,14,14,14,14,14
MQTT,b'Device - 189',49,0,0,0.46938775510204084,0,15,10265.0,0.08169558128085141,0.0,0,0,0,0,1,1,15,15,15,15,15
MQTT,b'Device - 19',9,0,0,2.5555555555555554,0,22,10264.0,0.01500531084750332,0.0,0,0,0,1,22,22,22,22,22,22,22
MQTT,b'Device - 190',57,0,0,0.7543859649122807,0,17,10265.0,0.09503363536752102,0.0,0,0,1,1,1,2,9,17,17,17,17
MQTT,b'Device - 191',4,0,0,3.0,0,12,10265.0,0.006669027043334809,0.0,0,0,12,12,12,12,12,12,12,12,12
MQTT,b'Device - 192',3,0,1,4.666666666666667,0,13,10265.0,0.005001770282501107,0.0,1,1,13,13,13,13,13,13,13,13,13
MQTT,b'Device - 193',6,0,0,2.3333333333333335,0,13,10265.0,0.010003540565002213,0.0,0,0,1,1,13,13,13,13,13,13,13
MQTT,b'Device - 194',4,0,0,2.5,0,10,10265.0,0.006669027043334809,0.0,0,0,10,10,10,10,10,10,10,10,10
MQTT,b'Device - 195',59,0,0,0.3220338983050847,0,10,10265.0,0.09836814888918843,0.0,0,0,0,0,1,1,2,10,10,10,10
MQTT,b'Device - 196',1,0,17,17.0,17,17,10265.0,0.0016672567608337022,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 197',1,0,5,5.0,5,5,10265.0,0.0016672567608337022,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 198',13,0,0,0.6923076923076923,0,7,10265.0,0.021674337890838127,0.0,0,0,0,1,1,7,7,7,7,7,7
MQTT,b'Device - 199',2,0,0,1.5,0,3,10265.0,0.0033345135216674045,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 2',8,0,0,0.625,0,5,10263.0,0.013338054086669618,0.0,0,0,0,0,5,5,5,5,5,5,5
MQTT,b'Device - 20',1,0,22,22.0,22,22,10264.0,0.0016672567608337022,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 200',63,0,0,0.5079365079365079,0,10,10265.0,0.10503717593252324,0.0,0,0,0,1,1,1,9,10,10,10,10
MQTT,b'Device - 201',14,0,0,0.2857142857142857,0,3,10265.0,0.02334159465167183,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 202',55,0,0,0.3090909090909091,0,7,10265.0,0.09169912184585362,0.0,0,0,0,0,1,1,3,7,7,7,7
MQTT,b'Device - 203',1,0,22,22.0,22,22,10265.0,0.0016672567608337022,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 204',54,0,0,0.7592592592592593,0,33,10265.0,0.09003186508501992,0.0,0,0,0,0,1,1,3,33,33,33,33
MQTT,b'Device - 205',3,0,1,11.333333333333334,1,32,10265.0,0.005001770282501107,0.0,1,1,32,32,32,32,32,32,32,32,32
MQTT,b'Device - 206',7,0,0,3.142857142857143,0,21,10265.0,0.011670797325835916,0.0,0,0,1,1,21,21,21,21,21,21,21
MQTT,b'Device - 207',26,0,0,1.0384615384615385,0,21,10265.0,0.043348675781676255,0.0,0,0,0,0,1,3,21,21,21,21,21
MQTT,b'Device - 208',1,0,20,20.0,20,20,10265.0,0.0016672567608337022,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 209',2,0,0,15.5,0,31,10265.0,0.0033345135216674045,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 21',55,0,0,0.4909090909090909,0,23,10264.0,0.09169912184585362,0.0,0,0,0,0,0,1,1,23,23,23,23
MQTT,b'Device - 210',2,0,0,15.5,0,31,10265.0,0.0033345135216674045,0.0,31,31,31,31,31,31,31,31,31,31,31
MQTT,b'Device - 211',1,0,8,8.0,8,8,10265.0,0.0016672567608337022,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 212',3,0,1,6.666666666666667,0,19,10265.0,0.005001770282501107,0.0,1,1,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 213',1,0,20,20.0,20,20,10265.0,0.0016672567608337022,0.0,20,20,20,20,20,20,20,20,20,20,20
MQTT,b'Device - 214',58,0,0,0.39655172413793105,0,12,10265.0,0.09670089212835473,0.0,0,0,0,0,1,1,3,12,12,12,12
MQTT,b'Device - 215',58,0,0,0.3620689655172414,0,12,10265.0,0.09670089212835473,0.0,0,0,0,0,1,2,2,12,12,12,12
MQTT,b'Device - 216',4,0,0,5.25,0,21,10265.0,0.006669027043334809,0.0,0,0,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 217',5,0,0,2.6,0,13,10265.0,0.008336283804168511,0.0,0,0,0,13,13,13,13,13,13,13,13
MQTT,b'Device - 218',2,0,0,11.0,0,22,10265.0,0.0033345135216674045,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 219',8,0,0,2.875,0,21,10265.0,0.013338054086669618,0.0,0,1,1,1,21,21,21,21,21,21,21
MQTT,b'Device - 22',57,0,0,0.5087719298245614,0,24,10264.0,0.09503363536752102,0.0,0,0,0,0,1,1,1,24,24,24,24
MQTT,b'Device - 220',1,0,29,29.0,29,29,10265.0,0.0016672567608337022,0.0,29,29,29,29,29,29,29,29,29,29,29
MQTT,b'Device - 221',58,0,0,0.4827586206896552,0,21,10265.0,0.09670089212835473,0.0,0,0,0,0,1,1,1,21,21,21,21
MQTT,b'Device - 222',26,0,0,1.3846153846153846,0,30,10265.0,0.043348675781676255,0.0,0,0,0,0,1,3,30,30,30,30,30
MQTT,b'Device - 223',1,0,25,25.0,25,25,10265.0,0.0016672567608337022,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 224',11,0,0,3.090909090909091,0,26,10265.0,0.018339824369170723,0.0,0,1,2,2,5,26,26,26,26,26,26
MQTT,b'Device - 225',1,0,25,25.0,25,25,10265.0,0.0016672567608337022,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 226',2,0,0,12.5,0,25,10265.0,0.0033345135216674045,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 227',58,0,0,0.8103448275862069,0,24,10265.0,0.09670089212835473,0.0,0,0,0,1,1,2,11,24,24,24,24
MQTT,b'Device - 228',59,0,0,0.864406779661017,0,46,10265.0,0.09836814888918843,0.0,0,0,0,0,1,1,1,46,46,46,46
MQTT,b'Device - 229',13,0,0,4.0,0,46,10265.0,0.021674337890838127,0.0,0,1,1,1,2,46,46,46,46,46,46
MQTT,b'Device - 23',38,0,0,1.5789473684210527,0,50,10264.0,0.06335575691168069,0.0,0,0,1,1,1,2,50,50,50,50,50
MQTT,b'Device - 230',60,0,0,0.6,0,23,10265.0,0.10003540565002213,0.0,0,0,0,0,1,2,5,23,23,23,23
MQTT,b'Device - 231',12,0,0,3.75,0,41,10265.0,0.020007081130004427,0.0,0,0,1,1,2,41,41,41,41,41,41
MQTT,b'Device - 232',2,0,0,13.5,0,27,10265.0,0.0033345135216674045,0.0,27,27,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 233',18,0,0,1.2777777777777777,0,23,10265.0,0.03001062169500664,0.0,0,0,0,0,0,23,23,23,23,23,23
MQTT,b'Device - 234',26,0,0,1.2307692307692308,0,27,10265.0,0.043348675781676255,0.0,0,0,0,1,1,1,27,27,27,27,27
MQTT,b'Device - 235',58,0,0,0.5344827586206896,0,20,10265.0,0.09670089212835473,0.0,0,0,0,0,1,1,3,20,20,20,20
MQTT,b'Device - 236',2,0,0,23.5,0,47,10265.0,0.0033345135216674045,0.0,47,47,47,47,47,47,47,47,47,47,47
MQTT,b'Device - 237',34,0,0,0.8823529411764706,0,27,10265.0,0.05668672986834587,0.0,0,0,0,0,1,1,27,27,27,27,27
MQTT,b'Device - 238',1,0,26,26.0,26,26,10265.0,0.0016672567608337022,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 239',14,0,0,1.3571428571428572,0,16,10265.0,0.02334159465167183,0.0,0,0,1,1,1,16,16,16,16,16,16
MQTT,b'Device - 24',2,0,0,25.5,0,51,10264.0,0.0033345135216674045,0.0,51,51,51,51,51,51,51,51,51,51,51
MQTT,b'Device - 240',4,0,1,6.5,0,24,10265.0,0.006669027043334809,0.0,1,1,24,24,24,24,24,24,24,24,24
MQTT,b'Device - 241',58,0,0,0.5344827586206896,0,23,10265.0,0.09670089212835473,0.0,0,0,0,0,1,1,3,23,23,23,23
MQTT,b'Device - 242',2,0,0,18.0,0,36,10265.0,0.0033345135216674045,0.0,36,36,36,36,36,36,36,36,36,36,36
MQTT,b'Device - 243',2,0,0,12.5,0,25,10265.0,0.0033345135216674045,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 244',13,0,0,2.0,0,20,10265.0,0.021674337890838127,0.0,0,0,0,1,5,20,20,20,20,20,20
MQTT,b'Device - 245',3,0,2,8.333333333333334,1,22,10265.0,0.005001770282501107,0.0,2,2,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 246',8,0,0,3.125,0,24,10265.0,0.013338054086669618,0.0,0,0,1,1,24,24,24,24,24,24,24
MQTT,b'Device - 247',49,0,0,0.7142857142857143,0,25,10265.0,0.08169558128085141,0.0,0,0,0,1,1,1,25,25,25,25,25
MQTT,b'Device - 248',1,0,43,43.0,43,43,10265.0,0.0016672567608337022,0.0,43,43,43,43,43,43,43,43,43,43,43
MQTT,b'Device - 249',57,0,0,0.49122807017543857,0,19,10265.0,0.09503363536752102,0.0,0,0,0,0,1,1,1,19,19,19,19
MQTT,b'Device - 25',46,0,0,0.717391304347826,0,25,10264.0,0.0766938109983503,0.0,0,0,0,0,1,1,25,25,25,25,25
MQTT,b'Device - 250',6,0,0,4.333333333333333,0,24,10265.0,0.010003540565002213,0.0,1,1,1,1,24,24,24,24,24,24,24
MQTT,b'Device - 251',2,0,0,13.0,0,26,10265.0,0.0033345135216674045,0.0,26,26,26,26,26,26,26,26,26,26,26
MQTT,b'Device - 252',25,0,0,1.68,0,41,10265.0,0.041681419020842554,0.0,0,0,0,0,0,1,41,41,41,41,41
MQTT,b'Device - 253',56,0,0,0.5357142857142857,0,25,10265.0,0.09336637860668733,0.0,0,0,0,0,1,1,1,25,25,25,25
MQTT,b'Device - 254',2,0,0,12.5,0,25,10265.0,0.0033345135216674045,0.0,25,25,25,25,25,25,25,25,25,25,25
MQTT,b'Device - 255',60,0,0,0.6166666666666667,0,21,10265.0,0.10003540565002213,0.0,0,0,0,1,1,2,3,21,21,21,21
MQTT,b'Device - 256',18,0,0,1.2222222222222223,0,20,10265.0,0.03001062169500664,0.0,0,0,0,0,1,20,20,20,20,20,20
MQTT,b'Device - 257',39,0,0,0.7692307692307693,0,19,10265.0,0.06502301367251438,0.0,0,0,1,1,1,2,19,19,19,19,19
MQTT,b'Device - 258',5,0,0,8.4,0,41,10265.0,0.008336283804168511,0.0,0,1,1,41,41,41,41,41,41,41,41
MQTT,b'Device - 259',3,0,1,13.666666666666666,0,40,10265.0,0.005001770282501107,0.0,1,1,40,40,40,40,40,40,40,40,40
MQTT,b'Device - 26',2,0,0,16.5,0,33,10264.0,0.0033345135216674045,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,b'Device - 260',2,0,0,10.5,0,21,10265.0,0.0033345135216674045,0.0,21,21,21,21,21,21,21,21,21,21,21
MQTT,b'Device - 261',2,0,0,11.0,0,22,10265.0,0.0033345135216674045,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 262',6,0,0,4.666666666666667,0,23,10265.0,0.010003540565002213,0.0,1,1,4,4,23,23,23,23,23,23,23
MQTT,b'Device - 263',17,0,0,1.2941176470588236,0,17,10265.0,0.028343364934172936,0.0,0,1,1,1,1,17,17,17,17,17,17
MQTT,b'Device - 264',5,0,0,3.2,0,16,10265.0,0.008336283804168511,0.0,0,0,0,16,16,16,16,16,16,16,16
MQTT,b'Device - 265',1,0,17,17.0,17,17,10265.0,0.0016672567608337022,0.0,17,17,17,17,17,17,17,17,17,17,17
MQTT,b'Device - 266',4,0,0,7.75,0,30,10265.0,0.006669027043334809,0.0,1,1,30,30,30,30,30,30,30,30,30
MQTT,b'Device - 267',44,0,0,0.8863636363636364,0,31,10265.0,0.07335929747668289,0.0,0,0,0,0,0,2,31,31,31,31,31
MQTT,b'Device - 268',1,0,23,23.0,23,23,10265.0,0.0016672567608337022,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 269',1,0,11,11.0,11,11,10265.0,0.0016672567608337022,0.0,11,11,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 27',2,0,0,16.5,0,33,10264.0,0.0033345135216674045,0.0,33,33,33,33,33,33,33,33,33,33,33
MQTT,b'Device - 270',6,0,0,4.333333333333333,0,22,10265.0,0.010003540565002213,0.0,0,0,4,4,22,22,22,22,22,22,22
MQTT,b'Device - 271',1,0,23,23.0,23,23,10265.0,0.0016672567608337022,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 272',2,0,0,11.0,0,22,10265.0,0.0033345135216674045,0.0,22,22,22,22,22,22,22,22,22,22,22
MQTT,b'Device - 273',60,0,0,0.5833333333333334,0,22,10265.0,0.10003540565002213,0.0,0,0,0,0,1,1,4,22,22,22,22
MQTT,b'Device - 274',2,0,0,11.5,0,23,10265.0,0.0033345135216674045,0.0,23,23,23,23,23,23,23,23,23,23,23
MQTT,b'Device - 275',60,0,0,0.6666666666666666,0,23,10265.0,0.10003540565002213,0.0,0,0,0,0,1,1,8,23,23,23,23
MQTT,b'Device - 276',46,0,0,0.8260869565217391,0,27,10265.0,0.0766938109983503,0.0,0,0,0,1,1,2,27,27,27,27,27
MQTT,b'Device - 277',1,0,28,28.0,28,28,10265.0,0.0016672567608337022,0.0,28,28,28,28,28,28,28,28,28,28,28
