Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 139',14,0,1,0.9285714285714286,0,3,1049.0,0.023357079479918292,0.0,1,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 14',12,0,1,1.0833333333333333,0,4,1048.0,0.020020353839929967,0.0,1,1,1,1,2,4,4,4,4,4,4
MQTT,b'Device - 140',12,0,1,1.0,0,4,1049.0,0.020020353839929967,0.0,1,1,1,1,2,4,4,4,4,4,4
MQTT,b'Device - 141',6,0,1,3.1666666666666665,1,11,1049.0,0.010010176919964984,0.0,1,1,4,4,11,11,11,11,11,11,11
MQTT,b'Device - 142',4,0,1,1.5,0,4,1049.0,0.006673451279976655,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 143',9,0,1,113.55555555555556,0,1003,1049.0,0.015015265379947474,0.0,1,1,4,10,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 144',7,0,0,0.7142857142857143,0,4,1049.0,0.011678539739959146,0.0,0,0,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 145',49,0,1,1.2040816326530612,0,19,1049.0,0.08174977817971403,0.0,1,1,1,1,1,2,19,19,19,19,19
MQTT,b'Device - 146',5,0,1,1.2,0,4,1049.0,0.00834181409997082,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 147',7,0,1,0.8571428571428571,0,3,1049.0,0.011678539739959146,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 148',13,0,1,78.23076923076923,0,1003,1049.0,0.02168871665992413,0.0,1,1,1,3,7,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 149',9,0,1,2.6666666666666665,0,13,1049.0,0.015015265379947474,0.0,1,1,2,6,13,13,13,13,13,13,13
MQTT,b'Device - 15',52,0,1,0.9230769230769231,0,3,1048.0,0.08675486663969652,0.0,1,1,1,1,1,2,2,3,3,3,3
MQTT,b'Device - 150',11,0,0,0.7272727272727273,0,4,1049.0,0.0183519910199358,0.0,0,1,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 151',10,0,1,1.2,0,4,1049.0,0.01668362819994164,0.0,1,1,1,3,4,4,4,4,4,4,4
MQTT,b'Device - 152',17,0,1,0.6470588235294118,0,3,1049.0,0.028362167939900783,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 153',13,0,1,1.0,0,5,1049.0,0.02168871665992413,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 154',10,0,1,1.2,0,4,1049.0,0.01668362819994164,0.0,1,1,1,3,4,4,4,4,4,4,4
MQTT,b'Device - 155',27,0,1,0.8518518518518519,0,4,1049.0,0.04504579613984242,0.0,1,1,1,1,1,1,4,4,4,4,4
MQTT,b'Device - 156',10,0,1,1.3,0,4,1049.0,0.01668362819994164,0.0,1,1,1,2,4,4,4,4,4,4,4
MQTT,b'Device - 157',12,0,1,1.6666666666666667,0,6,1049.0,0.020020353839929967,0.0,1,1,2,2,4,6,6,6,6,6,6
MQTT,b'Device - 158',8,0,1,0.875,0,3,1049.0,0.01334690255995331,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 159',13,0,1,1.0,0,3,1049.0,0.02168871665992413,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 16',12,0,1,1.0833333333333333,0,3,1048.0,0.020020353839929967,0.0,1,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 160',7,0,1,1.5714285714285714,0,6,1049.0,0.011678539739959146,0.0,1,1,2,2,6,6,6,6,6,6,6
MQTT,b'Device - 161',10,0,1,2.1,0,10,1049.0,0.01668362819994164,0.0,1,1,2,4,10,10,10,10,10,10,10
MQTT,b'Device - 162',21,0,1,1.1428571428571428,0,8,1049.0,0.03503561921987744,0.0,1,1,1,1,1,3,8,8,8,8,8
MQTT,b'Device - 163',25,0,1,1.08,0,7,1049.0,0.041709070499854096,0.0,1,1,1,1,2,2,7,7,7,7,7
MQTT,b'Device - 164',6,0,1,1.3333333333333333,1,3,1049.0,0.010010176919964984,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 165',4,0,1,1.75,1,3,1049.0,0.006673451279976655,0.0,2,2,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 166',10,0,1,1.3,0,3,1049.0,0.01668362819994164,0.0,1,1,2,3,3,3,3,3,3,3,3
MQTT,b'Device - 167',5,0,0,1.0,0,5,1049.0,0.00834181409997082,0.0,0,0,0,5,5,5,5,5,5,5,5
MQTT,b'Device - 168',11,0,0,0.8181818181818182,0,5,1049.0,0.0183519910199358,0.0,0,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 169',6,0,1,1.1666666666666667,0,3,1049.0,0.010010176919964984,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 17',7,0,1,2.142857142857143,0,9,1048.0,0.011678539739959146,0.0,1,1,2,2,9,9,9,9,9,9,9
MQTT,b'Device - 170',9,0,1,1.2222222222222223,0,3,1049.0,0.015015265379947474,0.0,1,1,1,2,3,3,3,3,3,3,3
MQTT,b'Device - 171',4,0,1,1.5,0,4,1049.0,0.006673451279976655,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 172',6,0,1,1.1666666666666667,0,4,1049.0,0.010010176919964984,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 173',18,0,1,56.72222222222222,0,1003,1049.0,0.03003053075989495,0.0,1,1,1,1,8,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 174',5,0,1,1.4,0,4,1049.0,0.00834181409997082,0.0,1,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 175',10,0,0,0.8,0,4,1049.0,0.01668362819994164,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 176',56,0,1,1.0178571428571428,0,5,1049.0,0.09342831791967317,0.0,1,1,1,1,1,2,4,5,5,5,5
MQTT,b'Device - 177',16,0,1,0.8125,0,3,1049.0,0.02669380511990662,0.0,1,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 178',57,0,1,0.9473684210526315,0,7,1049.0,0.09509668073966733,0.0,1,1,1,1,1,1,3,7,7,7,7
MQTT,b'Device - 179',10,0,0,0.5,0,2,1049.0,0.01668362819994164,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 18',19,0,1,1.3157894736842106,0,9,1048.0,0.031698893579889115,0.0,1,1,1,1,5,9,9,9,9,9,9
MQTT,b'Device - 180',8,0,1,2.25,0,7,1049.0,0.01334690255995331,0.0,1,1,6,6,7,7,7,7,7,7,7
MQTT,b'Device - 181',4,0,0,1.25,0,5,1049.0,0.006673451279976655,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 182',3,0,0,1.6666666666666667,0,5,1049.0,0.005005088459982492,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 183',7,0,1,2.142857142857143,0,11,1049.0,0.011678539739959146,0.0,1,1,1,1,11,11,11,11,11,11,11
MQTT,b'Device - 184',8,0,0,0.875,0,4,1049.0,0.01334690255995331,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 185',6,0,1,1.6666666666666667,0,6,1049.0,0.010010176919964984,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 186',8,0,1,1.125,0,5,1049.0,0.01334690255995331,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 187',5,0,0,1.0,0,4,1049.0,0.00834181409997082,0.0,0,1,1,4,4,4,4,4,4,4,4
MQTT,b'Device - 188',17,0,1,0.9411764705882353,0,3,1049.0,0.028362167939900783,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 189',9,0,1,2.0,0,8,1049.0,0.015015265379947474,0.0,1,1,3,3,8,8,8,8,8,8,8
MQTT,b'Device - 19',6,0,1,3.0,0,11,1048.0,0.010010176919964984,0.0,1,1,4,4,11,11,11,11,11,11,11
MQTT,b'Device - 190',16,0,1,1.25,0,5,1049.0,0.02669380511990662,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 191',16,0,1,1.25,0,4,1049.0,0.02669380511990662,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 192',6,0,0,1.0,0,4,1049.0,0.010010176919964984,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 193',7,0,1,2.0,1,8,1049.0,0.011678539739959146,0.0,1,1,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 194',8,0,1,1.25,0,4,1049.0,0.01334690255995331,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 195',7,0,1,1.4285714285714286,0,4,1049.0,0.011678539739959146,0.0,1,1,2,2,4,4,4,4,4,4,4
MQTT,b'Device - 196',11,0,1,1.0,0,6,1049.0,0.0183519910199358,0.0,1,1,1,1,1,6,6,6,6,6,6
MQTT,b'Device - 197',8,0,1,1.25,0,5,1049.0,0.01334690255995331,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 198',10,0,1,1.1,0,4,1049.0,0.01668362819994164,0.0,1,1,1,2,4,4,4,4,4,4,4
MQTT,b'Device - 199',11,0,1,0.9090909090909091,0,4,1049.0,0.0183519910199358,0.0,1,1,1,1,2,4,4,4,4,4,4
MQTT,b'Device - 2',14,0,1,0.9285714285714286,0,5,1047.0,0.023357079479918292,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 20',7,0,1,1.1428571428571428,0,3,1048.0,0.011678539739959146,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 200',10,0,1,1.1,0,3,1049.0,0.01668362819994164,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 201',19,0,1,0.9473684210526315,0,6,1049.0,0.031698893579889115,0.0,1,1,1,1,4,6,6,6,6,6,6
MQTT,b'Device - 202',15,0,1,0.8,0,3,1049.0,0.025025442299912458,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 203',8,0,1,1.0,0,4,1049.0,0.01334690255995331,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 204',7,0,1,1.0,0,3,1049.0,0.011678539739959146,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 205',7,0,0,1.8571428571428572,0,9,1049.0,0.011678539739959146,0.0,0,1,3,3,9,9,9,9,9,9,9
MQTT,b'Device - 206',16,0,1,0.75,0,3,1049.0,0.02669380511990662,0.0,1,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 207',30,0,1,0.8333333333333334,0,3,1049.0,0.050050884599824916,0.0,1,1,1,1,1,1,3,3,3,3,3
MQTT,b'Device - 208',4,0,1,2.75,1,6,1049.0,0.006673451279976655,0.0,3,3,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 209',10,0,1,1.8,0,8,1049.0,0.01668362819994164,0.0,1,1,1,4,8,8,8,8,8,8,8
MQTT,b'Device - 21',9,0,1,1.5555555555555556,0,10,1048.0,0.015015265379947474,0.0,1,1,1,1,10,10,10,10,10,10,10
MQTT,b'Device - 210',25,0,1,0.96,0,4,1049.0,0.041709070499854096,0.0,1,1,1,1,1,3,4,4,4,4,4
MQTT,b'Device - 211',15,0,1,1.1333333333333333,0,5,1049.0,0.025025442299912458,0.0,1,1,1,1,4,5,5,5,5,5,5
MQTT,b'Device - 212',3,0,0,1.3333333333333333,0,4,1049.0,0.005005088459982492,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 213',10,0,1,1.1,0,5,1049.0,0.01668362819994164,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 214',15,0,1,0.8,0,5,1049.0,0.025025442299912458,0.0,1,1,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 215',7,0,1,1.2857142857142858,0,5,1049.0,0.011678539739959146,0.0,1,1,1,1,5,5,5,5,5,5,5
MQTT,b'Device - 216',5,0,1,3.0,1,7,1049.0,0.00834181409997082,0.0,1,5,5,7,7,7,7,7,7,7,7
MQTT,b'Device - 217',12,0,1,1.4166666666666667,0,8,1049.0,0.020020353839929967,0.0,1,1,1,1,4,8,8,8,8,8,8
MQTT,b'Device - 218',4,0,0,1.0,0,3,1049.0,0.006673451279976655,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 219',11,0,0,0.5454545454545454,0,3,1049.0,0.0183519910199358,0.0,0,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 22',14,0,0,0.7142857142857143,0,4,1048.0,0.023357079479918292,0.0,1,1,1,1,1,4,4,4,4,4,4
MQTT,b'Device - 220',6,0,0,0.6666666666666666,0,2,1049.0,0.010010176919964984,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 221',4,0,1,5.25,0,19,1049.0,0.006673451279976655,0.0,1,1,19,19,19,19,19,19,19,19,19
MQTT,b'Device - 222',8,0,1,2.125,0,13,1049.0,0.01334690255995331,0.0,1,1,1,1,13,13,13,13,13,13,13
MQTT,b'Device - 223',48,0,1,1.5625,0,34,1049.0,0.08008141535971987,0.0,1,1,1,1,1,1,34,34,34,34,34
MQTT,b'Device - 224',13,0,1,1.3076923076923077,0,8,1049.0,0.02168871665992413,0.0,1,1,1,1,2,8,8,8,8,8,8
MQTT,b'Device - 225',12,0,1,1.5833333333333333,0,8,1049.0,0.020020353839929967,0.0,1,1,2,2,2,8,8,8,8,8,8
MQTT,b'Device - 226',12,0,1,1.8333333333333333,0,11,1049.0,0.020020353839929967,0.0,1,1,2,2,4,11,11,11,11,11,11
MQTT,b'Device - 227',12,0,1,1.1666666666666667,0,8,1049.0,0.020020353839929967,0.0,1,1,1,1,1,8,8,8,8,8,8
MQTT,b'Device - 228',5,0,1,3.0,0,12,1049.0,0.00834181409997082,0.0,1,1,1,12,12,12,12,12,12,12,12
MQTT,b'Device - 229',9,0,1,4.0,0,23,1049.0,0.015015265379947474,0.0,1,1,1,9,23,23,23,23,23,23,23
MQTT,b'Device - 23',13,0,1,1.0,0,4,1048.0,0.02168871665992413,0.0,1,1,1,1,3,4,4,4,4,4,4
MQTT,b'Device - 230',17,0,1,1.411764705882353,0,12,1049.0,0.028362167939900783,0.0,1,1,1,1,1,12,12,12,12,12,12
MQTT,b'Device - 231',3,0,1,3.0,0,8,1049.0,0.005005088459982492,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 232',6,0,1,1.6666666666666667,0,4,1049.0,0.010010176919964984,0.0,1,1,3,3,4,4,4,4,4,4,4
MQTT,b'Device - 233',5,0,1,1.4,0,3,1049.0,0.00834181409997082,0.0,1,3,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 234',11,0,1,0.8181818181818182,0,3,1049.0,0.0183519910199358,0.0,1,1,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 235',8,0,1,1.0,0,3,1049.0,0.01334690255995331,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 236',12,0,1,1.4166666666666667,0,8,1049.0,0.020020353839929967,0.0,1,1,1,1,2,8,8,8,8,8,8
MQTT,b'Device - 237',3,0,2,2.3333333333333335,2,3,1049.0,0.005005088459982492,0.0,2,2,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 238',16,0,1,1.125,0,6,1049.0,0.02669380511990662,0.0,1,1,1,1,2,6,6,6,6,6,6
MQTT,b'Device - 239',5,0,1,1.2,0,3,1049.0,0.00834181409997082,0.0,1,1,1,3,3,3,3,3,3,3,3
MQTT,b'Device - 24',9,0,1,1.0,0,4,1048.0,0.015015265379947474,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 240',10,0,1,1.1,0,4,1049.0,0.01668362819994164,0.0,1,1,1,3,4,4,4,4,4,4,4
MQTT,b'Device - 241',7,0,1,4.571428571428571,0,25,1049.0,0.011678539739959146,0.0,1,1,4,4,25,25,25,25,25,25,25
MQTT,b'Device - 242',8,0,1,1.875,0,7,1049.0,0.01334690255995331,0.0,1,1,4,4,7,7,7,7,7,7,7
MQTT,b'Device - 243',11,0,1,2.090909090909091,0,15,1049.0,0.0183519910199358,0.0,1,1,1,1,1,15,15,15,15,15,15
MQTT,b'Device - 244',25,0,1,1.16,0,15,1049.0,0.041709070499854096,0.0,1,1,1,1,1,1,15,15,15,15,15
MQTT,b'Device - 245',13,0,1,2.0,0,15,1049.0,0.02168871665992413,0.0,1,1,1,1,1,15,15,15,15,15,15
MQTT,b'Device - 246',4,0,1,4.25,0,15,1049.0,0.006673451279976655,0.0,1,1,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 247',4,0,1,4.5,1,15,1049.0,0.006673451279976655,0.0,1,1,15,15,15,15,15,15,15,15,15
MQTT,b'Device - 248',15,0,1,2.0,0,17,1049.0,0.025025442299912458,0.0,1,1,1,2,2,17,17,17,17,17,17
MQTT,b'Device - 249',6,0,1,3.0,0,15,1049.0,0.010010176919964984,0.0,1,1,1,1,15,15,15,15,15,15,15
MQTT,b'Device - 25',18,0,1,1.4444444444444444,0,9,1048.0,0.03003053075989495,0.0,1,1,1,1,4,9,9,9,9,9,9
MQTT,b'Device - 250',13,0,1,1.9230769230769231,0,16,1049.0,0.02168871665992413,0.0,1,1,1,1,2,16,16,16,16,16,16
MQTT,b'Device - 251',9,0,1,1.1111111111111112,0,4,1049.0,0.015015265379947474,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 252',5,0,1,2.0,1,6,1049.0,0.00834181409997082,0.0,1,1,1,6,6,6,6,6,6,6,6
MQTT,b'Device - 253',5,0,1,1.8,1,5,1049.0,0.00834181409997082,0.0,1,1,1,5,5,5,5,5,5,5,5
MQTT,b'Device - 254',12,0,1,1.8333333333333333,0,8,1049.0,0.020020353839929967,0.0,1,1,2,2,4,8,8,8,8,8,8
MQTT,b'Device - 255',4,0,1,2.5,0,8,1049.0,0.006673451279976655,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,b'Device - 256',15,0,1,1.2,0,5,1049.0,0.025025442299912458,0.0,1,1,1,1,3,5,5,5,5,5,5
MQTT,b'Device - 257',13,0,1,3.076923076923077,0,28,1049.0,0.02168871665992413,0.0,1,1,1,2,3,28,28,28,28,28,28
MQTT,b'Device - 258',17,0,1,0.7647058823529411,0,2,1049.0,0.028362167939900783,0.0,1,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 259',15,0,1,0.7333333333333333,0,2,1049.0,0.025025442299912458,0.0,1,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 26',17,0,0,0.7647058823529411,0,5,1048.0,0.028362167939900783,0.0,0,1,1,1,2,5,5,5,5,5,5
MQTT,b'Device - 260',3,0,0,1.3333333333333333,0,4,1049.0,0.005005088459982492,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 261',11,0,0,92.18181818181819,0,1002,1049.0,0.0183519910199358,0.0,0,1,2,2,8,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 262',5,0,0,1.4,0,6,1049.0,0.00834181409997082,0.0,0,1,1,6,6,6,6,6,6,6,6
MQTT,b'Device - 263',6,0,1,1.5,0,6,1049.0,0.010010176919964984,0.0,1,1,1,1,6,6,6,6,6,6,6
MQTT,b'Device - 264',8,0,1,126.875,0,1005,1049.0,0.01334690255995331,0.0,1,1,5,5,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 265',5,0,1,4.2,0,16,1049.0,0.00834181409997082,0.0,1,4,4,16,16,16,16,16,16,16,16
MQTT,b'Device - 266',5,0,1,1.6,0,4,1049.0,0.00834181409997082,0.0,1,2,2,4,4,4,4,4,4,4,4
MQTT,b'Device - 267',5,0,1,1.2,0,3,1049.0,0.00834181409997082,0.0,1,2,2,3,3,3,3,3,3,3,3
MQTT,b'Device - 268',3,0,1,1.3333333333333333,0,3,1049.0,0.005005088459982492,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 269',6,0,1,1.1666666666666667,0,2,1049.0,0.010010176919964984,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 27',18,0,1,1.0555555555555556,0,5,1048.0,0.03003053075989495,0.0,1,1,1,1,3,5,5,5,5,5,5
MQTT,b'Device - 270',8,0,1,1.25,0,4,1049.0,0.01334690255995331,0.0,1,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 271',6,0,1,1.3333333333333333,1,3,1049.0,0.010010176919964984,0.0,1,1,1,1,3,3,3,3,3,3,3
