Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 159',10,0,0,0.1,0,1,1049.0,0.01669510855459265,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 16',14,0,0,0.07142857142857142,0,1,1048.0,0.023373151976429713,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 160',4,0,0,0.75,0,3,1049.0,0.006678043421837061,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 161',59,0,0,0.01694915254237288,0,1,1049.0,0.09850114047209664,0.0,0,0,0,0,0,0,0,1,1,1,1
MQTT,b'Device - 162',31,0,0,0.0967741935483871,0,2,1049.0,0.05175483651923722,0.0,0,0,0,0,0,1,2,2,2,2,2
MQTT,b'Device - 163',7,0,0,0.2857142857142857,0,2,1049.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 164',16,0,0,0.1875,0,2,1049.0,0.026712173687348243,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 165',4,0,0,0.5,0,2,1049.0,0.006678043421837061,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 166',12,0,0,0.08333333333333333,0,1,1049.0,0.020034130265511183,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 167',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 168',7,0,0,0.14285714285714285,0,1,1049.0,0.011686575988214857,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 169',7,0,0,0.14285714285714285,0,1,1049.0,0.011686575988214857,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 17',21,0,0,0.047619047619047616,0,1,1048.0,0.035059727964644564,0.0,0,0,0,0,0,0,1,1,1,1,1
MQTT,b'Device - 170',10,0,0,0.3,0,3,1049.0,0.01669510855459265,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 171',10,0,0,0.0,0,0,1049.0,0.01669510855459265,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 172',18,0,0,0.1111111111111111,0,2,1049.0,0.030051195398266773,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 173',5,0,0,0.4,0,2,1049.0,0.008347554277296325,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 174',28,0,0,0.07142857142857142,0,2,1049.0,0.046746303952859426,0.0,0,0,0,0,0,0,2,2,2,2,2
MQTT,b'Device - 175',46,0,0,0.21739130434782608,0,7,1049.0,0.0767974993511262,0.0,0,0,0,0,0,1,7,7,7,7,7
MQTT,b'Device - 176',13,0,0,0.07692307692307693,0,1,1049.0,0.021703641120970448,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 177',17,0,0,0.17647058823529413,0,2,1049.0,0.028381684542807508,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 178',9,0,0,0.1111111111111111,0,1,1049.0,0.015025597699133387,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 179',57,0,0,0.05263157894736842,0,1,1049.0,0.09516211876117811,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 18',12,0,0,0.08333333333333333,0,1,1048.0,0.020034130265511183,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 180',5,0,0,0.4,0,2,1049.0,0.008347554277296325,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 181',11,0,0,0.0,0,0,1049.0,0.018364619410051918,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 182',4,0,0,0.75,0,3,1049.0,0.006678043421837061,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 183',55,0,0,0.05454545454545454,0,2,1049.0,0.09182309705025958,0.0,0,0,0,0,0,0,1,2,2,2,2
MQTT,b'Device - 184',8,0,0,0.25,0,2,1049.0,0.013356086843674122,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 185',3,0,0,1.0,0,3,1049.0,0.005008532566377796,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 186',9,0,0,0.2222222222222222,0,2,1049.0,0.015025597699133387,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 187',8,0,0,0.25,0,2,1049.0,0.013356086843674122,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 188',7,0,0,0.42857142857142855,0,2,1049.0,0.011686575988214857,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 189',4,0,0,0.5,0,2,1049.0,0.006678043421837061,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 19',12,0,0,0.08333333333333333,0,1,1048.0,0.020034130265511183,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 190',5,0,0,0.6,0,3,1049.0,0.008347554277296325,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 191',15,0,0,0.13333333333333333,0,2,1049.0,0.025042662831888978,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 192',59,0,0,16.983050847457626,0,1002,1049.0,0.09850114047209664,0.0,0,0,0,0,0,0,0,1000,1000,1000,1000
MQTT,b'Device - 193',7,0,0,0.2857142857142857,0,2,1049.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 194',8,0,0,0.25,0,2,1049.0,0.013356086843674122,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 195',10,0,0,0.2,0,2,1049.0,0.01669510855459265,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 196',5,0,0,0.4,0,2,1049.0,0.008347554277296325,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 197',10,0,0,0.1,0,1,1049.0,0.01669510855459265,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 198',3,0,0,0.3333333333333333,0,1,1049.0,0.005008532566377796,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 199',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 2',32,0,0,0.0625,0,2,1047.0,0.053424347374696486,0.0,0,0,0,0,0,0,2,2,2,2,2
MQTT,b'Device - 20',7,0,0,0.2857142857142857,0,2,1048.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 200',7,0,0,0.42857142857142855,0,3,1049.0,0.011686575988214857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 201',5,0,0,0.0,0,0,1049.0,0.008347554277296325,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 202',3,0,0,1.3333333333333333,0,4,1049.0,0.005008532566377796,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 203',10,0,0,0.4,0,4,1049.0,0.01669510855459265,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 204',5,0,0,1.2,0,4,1049.0,0.008347554277296325,0.0,0,2,2,4,4,4,4,4,4,4,4
MQTT,b'Device - 205',13,0,0,0.23076923076923078,0,3,1049.0,0.021703641120970448,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 206',5,0,0,0.4,0,2,1049.0,0.008347554277296325,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 207',8,0,0,0.25,0,2,1049.0,0.013356086843674122,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 208',4,0,0,0.5,0,2,1049.0,0.006678043421837061,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 209',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 21',13,0,0,0.07692307692307693,0,1,1048.0,0.021703641120970448,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 210',6,0,0,0.6666666666666666,0,4,1049.0,0.010017065132755592,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 211',56,0,0,0.10714285714285714,0,3,1049.0,0.09349260790571885,0.0,0,0,0,0,0,1,2,3,3,3,3
MQTT,b'Device - 212',4,0,0,0.25,0,1,1049.0,0.006678043421837061,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 213',8,0,0,0.125,0,1,1049.0,0.013356086843674122,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 214',11,0,0,0.18181818181818182,0,1,1049.0,0.018364619410051918,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 215',4,0,0,0.0,0,0,1049.0,0.006678043421837061,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 216',4,0,0,0.5,0,2,1049.0,0.006678043421837061,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 217',5,0,0,0.2,0,1,1049.0,0.008347554277296325,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 218',4,0,0,0.25,0,1,1049.0,0.006678043421837061,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 219',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 22',6,0,0,0.5,0,3,1048.0,0.010017065132755592,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 220',13,0,0,0.07692307692307693,0,1,1049.0,0.021703641120970448,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 221',6,0,0,0.0,0,0,1049.0,0.010017065132755592,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 222',2,0,0,1.0,0,2,1049.0,0.0033390217109185304,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 223',11,0,0,0.18181818181818182,0,2,1049.0,0.018364619410051918,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 224',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 225',4,0,0,0.25,0,1,1049.0,0.006678043421837061,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 226',30,0,0,0.03333333333333333,0,1,1049.0,0.050085325663777956,0.0,0,0,0,0,0,0,1,1,1,1,1
MQTT,b'Device - 227',7,0,0,0.14285714285714285,0,1,1049.0,0.011686575988214857,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 228',3,0,0,0.3333333333333333,0,1,1049.0,0.005008532566377796,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 229',7,0,0,0.14285714285714285,0,1,1049.0,0.011686575988214857,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 23',9,0,0,112.66666666666667,0,1011,1048.0,0.015025597699133387,0.0,0,0,0,3,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 230',4,0,0,0.5,0,2,1049.0,0.006678043421837061,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 231',16,0,0,0.0,0,0,1049.0,0.026712173687348243,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 232',6,0,0,0.6666666666666666,0,4,1049.0,0.010017065132755592,0.0,0,0,0,0,4,4,4,4,4,4,4
MQTT,b'Device - 233',5,0,0,0.6,0,3,1049.0,0.008347554277296325,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 234',6,0,0,0.5,0,3,1049.0,0.010017065132755592,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 235',12,0,0,0.25,0,3,1049.0,0.020034130265511183,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 236',6,0,0,0.3333333333333333,0,2,1049.0,0.010017065132755592,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 237',7,0,0,0.2857142857142857,0,2,1049.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 238',54,0,0,18.685185185185187,0,1005,1049.0,0.09015358619480032,0.0,0,0,0,0,0,2,2,1000,1000,1000,1000
MQTT,b'Device - 239',15,0,0,0.06666666666666667,0,1,1049.0,0.025042662831888978,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 24',15,0,0,0.13333333333333333,0,2,1048.0,0.025042662831888978,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 240',5,0,0,0.2,0,1,1049.0,0.008347554277296325,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 241',12,0,0,0.0,0,0,1049.0,0.020034130265511183,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 242',8,0,0,0.0,0,0,1049.0,0.013356086843674122,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 243',15,0,0,0.13333333333333333,0,2,1049.0,0.025042662831888978,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 244',10,0,0,0.2,0,2,1049.0,0.01669510855459265,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 245',3,0,0,0.3333333333333333,0,1,1049.0,0.005008532566377796,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 246',9,0,0,0.7777777777777778,0,5,1049.0,0.015025597699133387,0.0,0,0,0,2,5,5,5,5,5,5,5
MQTT,b'Device - 247',4,0,0,0.25,0,1,1049.0,0.006678043421837061,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 248',9,0,0,0.1111111111111111,0,1,1049.0,0.015025597699133387,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 249',7,0,0,0.2857142857142857,0,2,1049.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 25',7,0,0,0.2857142857142857,0,2,1048.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 250',7,0,0,0.2857142857142857,0,2,1049.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 251',26,0,0,0.038461538461538464,0,1,1049.0,0.043407282241940896,0.0,0,0,0,0,0,0,1,1,1,1,1
MQTT,b'Device - 252',14,0,0,0.14285714285714285,0,2,1049.0,0.023373151976429713,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 253',7,0,0,0.2857142857142857,0,2,1049.0,0.011686575988214857,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 254',15,0,0,0.06666666666666667,0,1,1049.0,0.025042662831888978,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 255',3,0,0,0.3333333333333333,0,1,1049.0,0.005008532566377796,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 256',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 257',19,0,0,0.15789473684210525,0,2,1049.0,0.031720706253726035,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 258',19,0,0,0.05263157894736842,0,1,1049.0,0.031720706253726035,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 259',13,0,0,0.07692307692307693,0,1,1049.0,0.021703641120970448,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 26',9,0,0,0.2222222222222222,0,2,1048.0,0.015025597699133387,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 260',5,0,0,0.6,0,3,1049.0,0.008347554277296325,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 261',4,0,0,0.0,0,0,1049.0,0.006678043421837061,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 262',17,0,0,0.23529411764705882,0,4,1049.0,0.028381684542807508,0.0,0,0,0,0,0,4,4,4,4,4,4
MQTT,b'Device - 263',18,0,0,0.16666666666666666,0,3,1049.0,0.030051195398266773,0.0,0,0,0,0,0,3,3,3,3,3,3
MQTT,b'Device - 264',4,0,0,0.75,0,3,1049.0,0.006678043421837061,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 265',4,0,0,0.75,0,3,1049.0,0.006678043421837061,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 266',11,0,0,0.36363636363636365,0,3,1049.0,0.018364619410051918,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 267',28,0,0,0.07142857142857142,0,2,1049.0,0.046746303952859426,0.0,0,0,0,0,0,0,2,2,2,2,2
MQTT,b'Device - 268',6,0,0,0.5,0,2,1049.0,0.010017065132755592,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 269',29,0,0,0.06896551724137931,0,2,1049.0,0.04841581480831869,0.0,0,0,0,0,0,0,2,2,2,2,2
MQTT,b'Device - 27',9,0,0,0.2222222222222222,0,2,1048.0,0.015025597699133387,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 270',28,0,0,0.21428571428571427,0,6,1049.0,0.046746303952859426,0.0,0,0,0,0,0,0,6,6,6,6,6
MQTT,b'Device - 271',7,0,0,0.0,0,0,1049.0,0.011686575988214857,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 272',7,0,0,0.42857142857142855,0,3,1049.0,0.011686575988214857,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 273',9,0,0,0.2222222222222222,0,2,1049.0,0.015025597699133387,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 274',11,0,0,0.18181818181818182,0,1,1049.0,0.018364619410051918,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 275',10,0,0,0.1,0,1,1049.0,0.01669510855459265,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 276',6,0,0,0.16666666666666666,0,1,1049.0,0.010017065132755592,0.0,0,0,0,0,1,1,1,1,1,1,1
