Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,b'Device - 118',5,0,0,0.2,0,1,1049.0,0.008343977692069566,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 119',3,0,0,0.3333333333333333,0,1,1049.0,0.005006386615241739,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 12',11,0,0,0.36363636363636365,0,2,1048.0,0.018356750922553042,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 120',5,0,0,0.8,0,4,1049.0,0.008343977692069566,0.0,0,0,0,4,4,4,4,4,4,4,4
MQTT,b'Device - 121',6,0,0,3.0,0,18,1049.0,0.010012773230483479,0.0,0,0,0,0,18,18,18,18,18,18,18
MQTT,b'Device - 122',11,0,0,0.5454545454545454,0,3,1049.0,0.018356750922553042,0.0,0,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 123',17,0,0,59.35294117647059,0,1004,1049.0,0.02836952415303652,0.0,0,0,0,1,3,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 124',12,0,0,0.25,0,2,1049.0,0.020025546460966957,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 125',51,0,0,1.4705882352941178,0,57,1049.0,0.08510857245910956,0.0,0,0,1,1,1,2,4,57,57,57,57
MQTT,b'Device - 126',7,0,0,0.2857142857142857,0,2,1049.0,0.011681568768897392,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 127',20,0,0,0.3,0,2,1049.0,0.03337591076827826,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 128',4,0,0,0.25,0,1,1049.0,0.006675182153655652,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 129',20,0,0,0.2,0,1,1049.0,0.03337591076827826,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 13',16,0,0,0.4375,0,2,1048.0,0.02670072861462261,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 130',7,0,0,0.7142857142857143,0,3,1049.0,0.011681568768897392,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 131',10,0,0,1.1,0,9,1049.0,0.01668795538413913,0.0,0,0,1,1,9,9,9,9,9,9,9
MQTT,b'Device - 132',7,0,0,0.7142857142857143,0,3,1049.0,0.011681568768897392,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 133',14,0,0,0.42857142857142855,0,2,1049.0,0.023363137537794783,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 134',7,0,0,144.85714285714286,0,1012,1049.0,0.011681568768897392,0.0,0,0,2,2,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 135',7,0,0,0.2857142857142857,0,2,1049.0,0.011681568768897392,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 136',7,0,0,0.42857142857142855,0,2,1049.0,0.011681568768897392,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 137',5,0,1,0.8,0,2,1049.0,0.008343977692069566,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 138',12,0,0,0.5,0,2,1049.0,0.020025546460966957,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 139',12,0,0,0.6666666666666666,0,3,1049.0,0.020025546460966957,0.0,1,1,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 14',7,0,0,0.42857142857142855,0,2,1048.0,0.011681568768897392,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 140',13,0,0,0.38461538461538464,0,3,1049.0,0.02169434199938087,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 141',7,0,0,0.8571428571428571,0,4,1049.0,0.011681568768897392,0.0,0,1,1,1,4,4,4,4,4,4,4
MQTT,b'Device - 142',16,0,0,0.4375,0,3,1049.0,0.02670072861462261,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 143',17,0,0,0.35294117647058826,0,3,1049.0,0.02836952415303652,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 144',5,0,0,0.6,0,3,1049.0,0.008343977692069566,0.0,0,0,0,3,3,3,3,3,3,3,3
MQTT,b'Device - 145',9,0,0,0.6666666666666666,0,3,1049.0,0.015019159845725218,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 146',7,0,0,0.7142857142857143,0,3,1049.0,0.011681568768897392,0.0,0,0,2,2,3,3,3,3,3,3,3
MQTT,b'Device - 147',9,0,0,0.5555555555555556,0,2,1049.0,0.015019159845725218,0.0,0,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 148',11,0,0,0.2727272727272727,0,2,1049.0,0.018356750922553042,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 149',9,0,0,0.4444444444444444,0,2,1049.0,0.015019159845725218,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 15',7,0,0,0.42857142857142855,0,2,1048.0,0.011681568768897392,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 150',11,0,0,0.6363636363636364,0,5,1049.0,0.018356750922553042,0.0,0,0,1,1,1,5,5,5,5,5,5
MQTT,b'Device - 151',7,0,0,1.4285714285714286,0,10,1049.0,0.011681568768897392,0.0,0,0,0,0,10,10,10,10,10,10,10
MQTT,b'Device - 152',6,0,0,0.5,0,2,1049.0,0.010012773230483479,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 153',10,0,0,0.3,0,2,1049.0,0.01668795538413913,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 154',11,0,0,0.8181818181818182,0,3,1049.0,0.018356750922553042,0.0,0,1,2,2,2,3,3,3,3,3,3
MQTT,b'Device - 155',17,0,0,0.47058823529411764,0,3,1049.0,0.02836952415303652,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 156',13,0,0,0.3076923076923077,0,2,1049.0,0.02169434199938087,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 157',12,0,0,0.3333333333333333,0,1,1049.0,0.020025546460966957,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 158',4,0,0,0.25,0,1,1049.0,0.006675182153655652,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 159',8,0,0,0.25,0,1,1049.0,0.013350364307311305,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 16',15,0,0,0.4666666666666667,0,1,1048.0,0.025031933076208695,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 160',6,0,0,0.5,0,3,1049.0,0.010012773230483479,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 161',8,0,0,1.125,0,6,1049.0,0.013350364307311305,0.0,0,0,3,3,6,6,6,6,6,6,6
MQTT,b'Device - 162',4,0,0,0.75,0,2,1049.0,0.006675182153655652,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 163',5,0,0,0.6,0,2,1049.0,0.008343977692069566,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 164',5,0,0,0.6,0,2,1049.0,0.008343977692069566,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 165',7,0,0,0.2857142857142857,0,2,1049.0,0.011681568768897392,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 166',6,0,1,1.3333333333333333,0,4,1049.0,0.010012773230483479,0.0,1,1,2,2,4,4,4,4,4,4,4
MQTT,b'Device - 167',17,0,0,0.29411764705882354,0,2,1049.0,0.02836952415303652,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 168',9,0,0,0.3333333333333333,0,1,1049.0,0.015019159845725218,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 169',6,0,0,0.16666666666666666,0,1,1049.0,0.010012773230483479,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 17',7,0,0,0.14285714285714285,0,1,1048.0,0.011681568768897392,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 170',8,0,0,0.875,0,3,1049.0,0.013350364307311305,0.0,0,1,3,3,3,3,3,3,3,3,3
MQTT,b'Device - 171',7,0,0,1.1428571428571428,0,8,1049.0,0.011681568768897392,0.0,0,0,0,0,8,8,8,8,8,8,8
MQTT,b'Device - 172',5,0,0,0.4,0,2,1049.0,0.008343977692069566,0.0,0,0,0,2,2,2,2,2,2,2,2
MQTT,b'Device - 173',11,0,0,0.5454545454545454,0,3,1049.0,0.018356750922553042,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 174',8,0,0,0.75,0,2,1049.0,0.013350364307311305,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 175',3,0,0,0.6666666666666666,0,2,1049.0,0.005006386615241739,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 176',12,0,0,0.4166666666666667,0,2,1049.0,0.020025546460966957,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 177',11,0,0,0.45454545454545453,0,2,1049.0,0.018356750922553042,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 178',13,0,0,0.07692307692307693,0,1,1049.0,0.02169434199938087,0.0,0,0,0,0,0,1,1,1,1,1,1
MQTT,b'Device - 179',13,0,0,0.38461538461538464,0,2,1049.0,0.02169434199938087,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 18',17,0,0,0.23529411764705882,0,1,1048.0,0.02836952415303652,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 180',6,0,0,0.8333333333333334,0,3,1049.0,0.010012773230483479,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 181',4,0,0,2.75,0,11,1049.0,0.006675182153655652,0.0,0,0,11,11,11,11,11,11,11,11,11
MQTT,b'Device - 182',10,0,0,1.1,0,8,1049.0,0.01668795538413913,0.0,0,0,1,2,8,8,8,8,8,8,8
MQTT,b'Device - 183',15,0,0,0.13333333333333333,0,2,1049.0,0.025031933076208695,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 184',26,0,0,0.46153846153846156,0,3,1049.0,0.04338868399876174,0.0,0,0,1,1,2,3,3,3,3,3,3
MQTT,b'Device - 185',6,0,1,14.5,0,83,1049.0,0.010012773230483479,0.0,1,1,2,2,83,83,83,83,83,83,83
MQTT,b'Device - 186',4,0,0,1.75,0,6,1049.0,0.006675182153655652,0.0,1,1,6,6,6,6,6,6,6,6,6
MQTT,b'Device - 187',28,0,0,0.42857142857142855,0,2,1049.0,0.04672627507558957,0.0,0,1,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 188',9,0,0,0.2222222222222222,0,1,1049.0,0.015019159845725218,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 189',15,0,0,0.26666666666666666,0,1,1049.0,0.025031933076208695,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 19',6,0,0,0.16666666666666666,0,1,1048.0,0.010012773230483479,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 190',8,0,0,0.625,0,3,1049.0,0.013350364307311305,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 191',7,0,0,0.7142857142857143,0,3,1049.0,0.011681568768897392,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 192',7,0,1,0.7142857142857143,0,2,1049.0,0.011681568768897392,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 193',8,0,0,0.5,0,2,1049.0,0.013350364307311305,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 194',12,0,0,0.25,0,2,1049.0,0.020025546460966957,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 195',6,0,0,0.6666666666666666,0,2,1049.0,0.010012773230483479,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 196',8,0,0,0.5,0,1,1049.0,0.013350364307311305,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 197',17,0,0,0.17647058823529413,0,1,1049.0,0.02836952415303652,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 198',6,0,0,0.5,0,1,1049.0,0.010012773230483479,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 199',9,0,0,1.2222222222222223,0,8,1049.0,0.015019159845725218,0.0,0,1,1,1,8,8,8,8,8,8,8
MQTT,b'Device - 2',5,0,0,0.6,0,2,1047.0,0.008343977692069566,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 20',17,0,0,0.29411764705882354,0,2,1048.0,0.02836952415303652,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 200',5,0,0,6207.6,0,31036,1049.0,0.008343977692069566,0.0,0,2,2,31000,31000,31000,31000,31000,31000,31000,31000
MQTT,b'Device - 201',11,0,0,0.36363636363636365,0,2,1049.0,0.018356750922553042,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 202',6,0,0,0.8333333333333334,0,3,1049.0,0.010012773230483479,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 203',12,0,0,0.4166666666666667,0,3,1049.0,0.020025546460966957,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 204',6,0,0,0.5,0,3,1049.0,0.010012773230483479,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 205',11,0,0,0.45454545454545453,0,3,1049.0,0.018356750922553042,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 206',6,0,0,0.3333333333333333,0,2,1049.0,0.010012773230483479,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 207',7,0,1,0.7142857142857143,0,2,1049.0,0.011681568768897392,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 208',57,0,0,0.2631578947368421,0,2,1049.0,0.09512134568959305,0.0,0,0,0,1,1,1,1,2,2,2,2
MQTT,b'Device - 209',11,0,0,0.36363636363636365,0,2,1049.0,0.018356750922553042,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 21',10,0,0,0.2,0,1,1048.0,0.01668795538413913,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 210',4,0,0,0.5,0,1,1049.0,0.006675182153655652,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 211',7,0,0,1.5714285714285714,0,6,1049.0,0.011681568768897392,0.0,0,1,4,4,6,6,6,6,6,6,6
MQTT,b'Device - 212',3,0,0,0.6666666666666666,0,2,1049.0,0.005006386615241739,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 213',6,0,0,8.666666666666666,0,49,1049.0,0.010012773230483479,0.0,0,0,3,3,49,49,49,49,49,49,49
MQTT,b'Device - 214',8,0,0,0.375,0,3,1049.0,0.013350364307311305,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 215',5,0,0,0.6,0,2,1049.0,0.008343977692069566,0.0,0,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 216',18,0,0,0.3888888888888889,0,2,1049.0,0.030038319691450436,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 217',10,0,0,0.9,0,6,1049.0,0.01668795538413913,0.0,0,0,1,2,6,6,6,6,6,6,6
MQTT,b'Device - 218',9,0,0,0.5555555555555556,0,2,1049.0,0.015019159845725218,0.0,0,0,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 219',53,0,0,0.2641509433962264,0,2,1049.0,0.0884461635359374,0.0,0,0,0,1,1,1,1,2,2,2,2
MQTT,b'Device - 22',9,0,0,0.5555555555555556,0,4,1048.0,0.015019159845725218,0.0,0,0,0,1,4,4,4,4,4,4,4
MQTT,b'Device - 220',8,0,0,0.625,0,2,1049.0,0.013350364307311305,0.0,1,1,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 221',4,0,0,7.25,0,27,1049.0,0.006675182153655652,0.0,2,2,27,27,27,27,27,27,27,27,27
MQTT,b'Device - 222',7,0,0,0.5714285714285714,0,3,1049.0,0.011681568768897392,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 223',17,0,0,0.4117647058823529,0,3,1049.0,0.02836952415303652,0.0,0,0,1,1,1,3,3,3,3,3,3
MQTT,b'Device - 224',18,0,0,0.2777777777777778,0,3,1049.0,0.030038319691450436,0.0,0,0,0,0,2,3,3,3,3,3,3
MQTT,b'Device - 225',5,0,1,0.8,0,2,1049.0,0.008343977692069566,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 226',4,0,0,0.75,0,2,1049.0,0.006675182153655652,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 227',24,0,0,0.3333333333333333,0,2,1049.0,0.040051092921933915,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 228',10,0,0,100.7,0,1004,1049.0,0.01668795538413913,0.0,0,0,1,2,1000,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 229',10,0,0,0.2,0,1,1049.0,0.01668795538413913,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 23',13,0,0,0.3076923076923077,0,3,1048.0,0.02169434199938087,0.0,0,0,0,0,1,3,3,3,3,3,3
MQTT,b'Device - 230',9,0,0,0.5555555555555556,0,3,1049.0,0.015019159845725218,0.0,0,0,0,2,3,3,3,3,3,3,3
MQTT,b'Device - 231',8,0,0,0.0,0,0,1049.0,0.013350364307311305,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,b'Device - 232',5,0,1,0.8,0,2,1049.0,0.008343977692069566,0.0,1,1,1,2,2,2,2,2,2,2,2
MQTT,b'Device - 233',8,0,0,0.625,0,2,1049.0,0.013350364307311305,0.0,0,1,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 234',57,0,0,0.24561403508771928,0,2,1049.0,0.09512134568959305,0.0,0,0,0,1,1,1,1,2,2,2,2
MQTT,b'Device - 235',16,0,0,0.1875,0,1,1049.0,0.02670072861462261,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 236',7,0,0,0.14285714285714285,0,1,1049.0,0.011681568768897392,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 237',9,0,0,0.2222222222222222,0,1,1049.0,0.015019159845725218,0.0,0,0,0,1,1,1,1,1,1,1,1
MQTT,b'Device - 238',31,0,0,0.2903225806451613,0,2,1049.0,0.05173266169083131,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 239',7,0,0,0.42857142857142855,0,2,1049.0,0.011681568768897392,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 24',7,0,0,0.2857142857142857,0,2,1048.0,0.011681568768897392,0.0,0,0,0,0,2,2,2,2,2,2,2
MQTT,b'Device - 240',13,0,0,0.3076923076923077,0,2,1049.0,0.02169434199938087,0.0,0,0,0,1,1,2,2,2,2,2,2
MQTT,b'Device - 241',14,0,0,6.785714285714286,0,92,1049.0,0.023363137537794783,0.0,0,0,1,1,1,92,92,92,92,92,92
MQTT,b'Device - 242',6,0,0,0.8333333333333334,0,3,1049.0,0.010012773230483479,0.0,1,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 243',8,0,0,0.375,0,3,1049.0,0.013350364307311305,0.0,0,0,0,0,3,3,3,3,3,3,3
MQTT,b'Device - 244',4,0,0,0.5,0,2,1049.0,0.006675182153655652,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 245',4,0,0,0.5,0,2,1049.0,0.006675182153655652,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 246',9,0,0,0.3333333333333333,0,2,1049.0,0.015019159845725218,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 247',11,0,0,0.36363636363636365,0,2,1049.0,0.018356750922553042,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 248',10,0,0,0.1,0,1,1049.0,0.01668795538413913,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 249',11,0,0,0.18181818181818182,0,1,1049.0,0.018356750922553042,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 25',9,0,0,0.3333333333333333,0,2,1048.0,0.015019159845725218,0.0,0,0,0,1,2,2,2,2,2,2,2
MQTT,b'Device - 250',5,0,0,1.2,0,4,1049.0,0.008343977692069566,0.0,0,2,2,4,4,4,4,4,4,4,4
MQTT,b'Device - 251',3,0,0,1.3333333333333333,0,4,1049.0,0.005006386615241739,0.0,0,0,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 252',3,0,1,2.0,1,4,1049.0,0.005006386615241739,0.0,1,1,4,4,4,4,4,4,4,4,4
MQTT,b'Device - 253',7,0,0,0.5714285714285714,0,3,1049.0,0.011681568768897392,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 254',53,0,0,0.24528301886792453,0,3,1049.0,0.0884461635359374,0.0,0,0,0,0,1,1,2,3,3,3,3
MQTT,b'Device - 255',8,0,0,1.0,0,5,1049.0,0.013350364307311305,0.0,0,0,3,3,5,5,5,5,5,5,5
MQTT,b'Device - 256',15,0,0,0.3333333333333333,0,3,1049.0,0.025031933076208695,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 257',31,0,0,0.25806451612903225,0,2,1049.0,0.05173266169083131,0.0,0,0,0,1,1,1,2,2,2,2,2
MQTT,b'Device - 258',3,0,0,0.6666666666666666,0,2,1049.0,0.005006386615241739,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 259',11,0,0,0.2727272727272727,0,2,1049.0,0.018356750922553042,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 26',16,0,0,0.3125,0,2,1048.0,0.02670072861462261,0.0,0,0,1,1,1,2,2,2,2,2,2
MQTT,b'Device - 260',36,0,0,0.16666666666666666,0,1,1049.0,0.06007663938290087,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 261',7,0,0,1.4285714285714286,0,10,1049.0,0.011681568768897392,0.0,0,0,0,0,10,10,10,10,10,10,10
MQTT,b'Device - 262',14,0,0,0.21428571428571427,0,2,1049.0,0.023363137537794783,0.0,0,0,0,0,1,2,2,2,2,2,2
MQTT,b'Device - 263',28,0,0,0.32142857142857145,0,2,1049.0,0.04672627507558957,0.0,0,0,1,1,1,1,2,2,2,2,2
MQTT,b'Device - 264',5,0,1,1.0,0,2,1049.0,0.008343977692069566,0.0,1,2,2,2,2,2,2,2,2,2,2
MQTT,b'Device - 265',30,0,0,0.16666666666666666,0,2,1049.0,0.05006386615241739,0.0,0,0,0,0,1,1,2,2,2,2,2
MQTT,b'Device - 266',8,0,0,0.125,0,1,1049.0,0.013350364307311305,0.0,0,0,0,0,1,1,1,1,1,1,1
MQTT,b'Device - 267',6,0,0,0.6666666666666666,0,3,1049.0,0.010012773230483479,0.0,0,0,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 268',19,0,0,0.42105263157894735,0,5,1049.0,0.03170711522986435,0.0,0,0,0,1,1,5,5,5,5,5,5
MQTT,b'Device - 269',16,0,0,0.4375,0,1,1049.0,0.02670072861462261,0.0,0,1,1,1,1,1,1,1,1,1,1
MQTT,b'Device - 27',12,0,0,0.16666666666666666,0,2,1048.0,0.020025546460966957,0.0,0,0,0,0,0,2,2,2,2,2,2
MQTT,b'Device - 270',16,0,0,63.0,0,1003,1049.0,0.02670072861462261,0.0,0,0,1,1,3,1000,1000,1000,1000,1000,1000
MQTT,b'Device - 271',3,0,0,1.6666666666666667,0,5,1049.0,0.005006386615241739,0.0,0,0,5,5,5,5,5,5,5,5,5
MQTT,b'Device - 272',7,0,0,0.7142857142857143,0,3,1049.0,0.011681568768897392,0.0,0,1,1,1,3,3,3,3,3,3,3
MQTT,b'Device - 273',18,0,0,0.3333333333333333,0,3,1049.0,0.030038319691450436,0.0,0,0,0,1,1,3,3,3,3,3,3
MQTT,b'Device - 274',9,0,0,0.4444444444444444,0,2,1049.0,0.015019159845725218,0.0,0,0,1,1,2,2,2,2,2,2,2
MQTT,b'Device - 275',7,0,1,0.7142857142857143,0,2,1049.0,0.011681568768897392,0.0,1,1,1,1,2,2,2,2,2,2,2
